power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 29.41, 68, 4, 7606, 1309, 6297
75.00, 57.67, 100, 92, 7606, 1435, 6171
75.00, 58.59, 100, 90, 7606, 1435, 6171
75.00, 58.40, 100, 90, 7606, 1435, 6171
75.00, 58.49, 100, 90, 7606, 1435, 6171
75.00, 58.69, 100, 90, 7606, 1435, 6171
75.00, 58.59, 100, 90, 7606, 1435, 6171
75.00, 58.97, 100, 90, 7606, 1435, 6171
75.00, 58.69, 100, 89, 7606, 1435, 6171
75.00, 59.16, 100, 90, 7606, 1435, 6171
75.00, 58.59, 100, 90, 7606, 1435, 6171
75.00, 58.59, 100, 90, 7606, 1435, 6171
75.00, 58.69, 100, 90, 7606, 1435, 6171
75.00, 58.59, 100, 90, 7606, 1435, 6171
75.00, 58.78, 100, 90, 7606, 1435, 6171
75.00, 58.78, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 90, 7606, 1435, 6171
75.00, 58.88, 100, 90, 7606, 1435, 6171
75.00, 58.69, 100, 90, 7606, 1435, 6171
75.00, 58.78, 100, 90, 7606, 1435, 6171
75.00, 59.16, 100, 89, 7606, 1435, 6171
75.00, 58.88, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 90, 7606, 1435, 6171
75.00, 58.88, 100, 90, 7606, 1435, 6171
75.00, 58.88, 100, 90, 7606, 1435, 6171
75.00, 58.84, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 89, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 89, 7606, 1435, 6171
75.00, 59.07, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 58.97, 100, 90, 7606, 1435, 6171
75.00, 59.55, 100, 89, 7606, 1435, 6171
75.00, 59.07, 100, 89, 7606, 1435, 6171
75.00, 59.16, 100, 90, 7606, 1435, 6171
75.00, 59.03, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.16, 100, 89, 7606, 1435, 6171
75.00, 59.13, 100, 90, 7606, 1435, 6171
75.00, 59.22, 100, 90, 7606, 1435, 6171
75.00, 59.83, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.41, 100, 90, 7606, 1435, 6171
75.00, 59.16, 100, 90, 7606, 1435, 6171
75.00, 59.51, 100, 90, 7606, 1435, 6171
75.00, 59.22, 100, 90, 7606, 1435, 6171
75.00, 59.41, 100, 90, 7606, 1435, 6171
75.00, 59.35, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.13, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.45, 100, 90, 7606, 1435, 6171
75.00, 58.94, 100, 89, 7606, 1435, 6171
75.00, 59.41, 100, 90, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.35, 100, 90, 7606, 1435, 6171
75.00, 59.16, 100, 89, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.22, 100, 90, 7606, 1435, 6171
75.00, 59.41, 100, 90, 7606, 1435, 6171
75.00, 59.26, 100, 90, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.35, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 89, 7606, 1435, 6171
75.00, 59.45, 100, 90, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.55, 100, 90, 7606, 1435, 6171
75.00, 59.32, 100, 90, 7606, 1435, 6171
75.00, 59.83, 100, 89, 7606, 1435, 6171
75.00, 59.22, 100, 90, 7606, 1435, 6171
75.00, 59.22, 100, 90, 7606, 1435, 6171
75.00, 59.45, 100, 90, 7606, 1435, 6171
75.00, 59.07, 100, 89, 7606, 1435, 6171
