power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 60.91, 9, 0, 12205, 405, 11800
149.00, 60.91, 9, 0, 12205, 406, 11799
149.00, 60.91, 9, 0, 12205, 408, 11797
149.00, 60.91, 9, 0, 12205, 409, 11796
149.00, 60.91, 9, 0, 12205, 411, 11794
149.00, 60.91, 9, 0, 12205, 412, 11793
149.00, 60.91, 9, 0, 12205, 413, 11792
149.00, 60.91, 21, 1, 12205, 415, 11790
149.00, 60.83, 21, 1, 12205, 416, 11789
149.00, 60.83, 21, 1, 12205, 418, 11787
149.00, 60.83, 21, 1, 12205, 419, 11786
149.00, 60.83, 21, 1, 12205, 454, 11751
149.00, 60.83, 21, 1, 12205, 678, 11527
149.00, 60.83, 21, 1, 12205, 678, 11527
149.00, 60.83, 21, 1, 12205, 678, 11527
149.00, 60.83, 21, 1, 12205, 678, 11527
149.00, 60.83, 21, 1, 12205, 678, 11527
149.00, 86.69, 21, 1, 12205, 678, 11527
149.00, 86.69, 21, 1, 12205, 678, 11527
149.00, 86.69, 21, 1, 12205, 678, 11527
149.00, 86.69, 21, 1, 12205, 678, 11527
149.00, 86.69, 21, 1, 12205, 678, 11527
149.00, 86.69, 75, 14, 12205, 678, 11527
149.00, 86.69, 75, 14, 12205, 678, 11527
149.00, 86.69, 75, 14, 12205, 678, 11527
149.00, 86.69, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 108.54, 75, 14, 12205, 678, 11527
149.00, 119.02, 75, 14, 12205, 678, 11527
149.00, 119.02, 75, 14, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 119.02, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 21, 12205, 678, 11527
149.00, 126.27, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 131.08, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 22, 12205, 678, 11527
149.00, 135.67, 100, 20, 12205, 678, 11527
149.00, 135.67, 100, 20, 12205, 678, 11527
149.00, 135.67, 100, 20, 12205, 678, 11527
149.00, 135.67, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.50, 100, 20, 12205, 678, 11527
149.00, 138.06, 100, 20, 12205, 678, 11527
149.00, 138.06, 100, 20, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.06, 100, 21, 12205, 678, 11527
149.00, 138.08, 100, 21, 12205, 678, 11527
149.00, 138.08, 100, 21, 12205, 678, 11527
