power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.48, 67, 4, 7606, 1587, 6019
75.00, 24.60, 67, 4, 7606, 1595, 6011
75.00, 24.60, 67, 4, 7606, 1599, 6007
75.00, 24.60, 67, 4, 7606, 1603, 6003
75.00, 24.58, 67, 4, 7606, 1605, 6001
75.00, 24.58, 67, 4, 7606, 1609, 5997
75.00, 24.60, 67, 4, 7606, 1611, 5995
75.00, 24.78, 43, 2, 7606, 1615, 5991
75.00, 24.78, 43, 2, 7606, 1619, 5987
75.00, 24.87, 43, 2, 7606, 1621, 5985
75.00, 24.97, 43, 2, 7606, 1629, 5977
75.00, 24.97, 43, 2, 7606, 1633, 5973
75.00, 24.87, 43, 2, 7606, 1635, 5971
75.00, 24.87, 43, 2, 7606, 1635, 5971
75.00, 24.87, 43, 2, 7606, 1639, 5967
75.00, 24.97, 43, 2, 7606, 1641, 5965
75.00, 24.97, 43, 2, 7606, 1643, 5963
75.00, 24.97, 43, 2, 7606, 1647, 5959
75.00, 24.97, 43, 2, 7606, 1649, 5957
75.00, 24.97, 43, 2, 7606, 1655, 5951
75.00, 24.87, 10, 0, 7606, 1657, 5949
75.00, 24.87, 10, 0, 7606, 1661, 5945
75.00, 24.87, 10, 0, 7606, 1663, 5943
75.00, 24.87, 10, 0, 7606, 1665, 5941
75.00, 30.65, 10, 0, 7606, 1975, 5631
75.00, 45.31, 10, 0, 7606, 2887, 4719
75.00, 45.31, 10, 0, 7606, 2915, 4691
75.00, 55.86, 10, 0, 7606, 2915, 4691
75.00, 55.86, 10, 0, 7606, 2915, 4691
75.00, 52.47, 10, 0, 7606, 2915, 4691
75.00, 54.87, 10, 0, 7606, 2915, 4691
75.00, 54.87, 10, 0, 7606, 2915, 4691
75.00, 53.17, 10, 0, 7606, 2915, 4691
75.00, 53.98, 10, 0, 7606, 2915, 4691
75.00, 58.34, 75, 63, 7606, 2915, 4691
75.00, 66.46, 75, 63, 7606, 2915, 4691
75.00, 68.28, 75, 63, 7606, 2915, 4691
75.00, 61.04, 75, 63, 7606, 2915, 4691
75.00, 57.03, 75, 60, 7606, 2915, 4691
75.00, 57.48, 75, 60, 7606, 2915, 4691
75.00, 54.65, 75, 60, 7606, 2915, 4691
75.00, 54.65, 75, 60, 7606, 2915, 4691
75.00, 55.54, 75, 60, 7606, 2915, 4691
75.00, 55.15, 100, 88, 7606, 2915, 4691
75.00, 55.15, 100, 88, 7606, 2915, 4691
75.00, 56.17, 100, 88, 7606, 2915, 4691
75.00, 60.03, 100, 88, 7606, 2915, 4691
75.00, 66.61, 100, 88, 7606, 2915, 4691
75.00, 69.47, 100, 88, 7606, 2915, 4691
75.00, 57.86, 100, 88, 7606, 2915, 4691
75.00, 57.29, 100, 84, 7606, 2915, 4691
75.00, 57.71, 100, 84, 7606, 2915, 4691
75.00, 55.15, 100, 83, 7606, 2915, 4691
75.00, 57.80, 100, 83, 7606, 2915, 4691
75.00, 57.80, 100, 83, 7606, 2915, 4691
75.00, 56.78, 100, 83, 7606, 2915, 4691
75.00, 57.29, 100, 83, 7606, 2915, 4691
75.00, 57.29, 100, 83, 7606, 2915, 4691
75.00, 62.87, 100, 83, 7606, 2915, 4691
75.00, 67.90, 100, 83, 7606, 2915, 4691
75.00, 72.28, 100, 83, 7606, 2915, 4691
75.00, 56.71, 100, 83, 7606, 2915, 4691
75.00, 59.45, 100, 83, 7606, 2915, 4691
75.00, 56.65, 100, 80, 7606, 2915, 4691
75.00, 57.42, 100, 80, 7606, 2915, 4691
75.00, 57.42, 100, 80, 7606, 2915, 4691
75.00, 57.61, 100, 80, 7606, 2915, 4691
75.00, 58.72, 100, 80, 7606, 2915, 4691
75.00, 58.69, 100, 80, 7606, 2915, 4691
75.00, 66.17, 100, 80, 7606, 2915, 4691
75.00, 69.24, 100, 80, 7606, 2915, 4691
75.00, 72.66, 100, 80, 7606, 2915, 4691
75.00, 57.26, 100, 78, 7606, 2915, 4691
75.00, 57.71, 100, 78, 7606, 2915, 4691
75.00, 55.19, 100, 78, 7606, 2915, 4691
75.00, 56.02, 100, 78, 7606, 2915, 4691
75.00, 56.02, 100, 78, 7606, 2915, 4691
75.00, 54.23, 100, 78, 7606, 2915, 4691
75.00, 55.83, 100, 78, 7606, 2915, 4691
75.00, 55.44, 100, 78, 7606, 2915, 4691
75.00, 64.11, 100, 78, 7606, 2915, 4691
75.00, 66.94, 100, 84, 7606, 2915, 4691
75.00, 67.81, 100, 84, 7606, 2915, 4691
75.00, 56.17, 100, 81, 7606, 2915, 4691
75.00, 57.48, 100, 81, 7606, 2915, 4691
75.00, 54.19, 100, 81, 7606, 2915, 4691
75.00, 54.19, 100, 81, 7606, 2915, 4691
75.00, 56.30, 100, 81, 7606, 2915, 4691
75.00, 54.52, 100, 81, 7606, 2915, 4691
75.00, 54.52, 100, 81, 7606, 2915, 4691
75.00, 55.83, 100, 81, 7606, 2915, 4691
75.00, 56.37, 100, 81, 7606, 2915, 4691
75.00, 65.27, 100, 86, 7606, 2915, 4691
75.00, 68.47, 100, 86, 7606, 2915, 4691
75.00, 66.36, 100, 86, 7606, 2915, 4691
75.00, 57.23, 100, 83, 7606, 2915, 4691
75.00, 58.05, 100, 83, 7606, 2915, 4691
75.00, 54.42, 100, 83, 7606, 2915, 4691
75.00, 54.42, 100, 83, 7606, 2915, 4691
75.00, 56.27, 100, 83, 7606, 2915, 4691
75.00, 53.75, 100, 83, 7606, 2915, 4691
75.00, 53.75, 100, 88, 7606, 2915, 4691
75.00, 56.46, 100, 88, 7606, 2915, 4691
75.00, 57.96, 100, 88, 7606, 2915, 4691
75.00, 66.51, 100, 88, 7606, 2915, 4691
75.00, 67.95, 100, 88, 7606, 2915, 4691
75.00, 62.78, 100, 88, 7606, 2915, 4691
75.00, 57.10, 100, 85, 7606, 2915, 4691
75.00, 57.99, 100, 85, 7606, 2915, 4691
75.00, 54.29, 100, 85, 7606, 2915, 4691
75.00, 54.29, 100, 85, 7606, 2915, 4691
75.00, 57.57, 100, 85, 7606, 2915, 4691
75.00, 56.37, 100, 85, 7606, 2915, 4691
75.00, 56.37, 100, 85, 7606, 2915, 4691
75.00, 56.62, 100, 85, 7606, 2915, 4691
75.00, 59.99, 100, 85, 7606, 2915, 4691
75.00, 66.66, 100, 85, 7606, 2915, 4691
75.00, 71.14, 100, 85, 7606, 2915, 4691
75.00, 58.02, 100, 85, 7606, 2915, 4691
75.00, 57.38, 100, 82, 7606, 2915, 4691
75.00, 57.51, 100, 82, 7606, 2915, 4691
75.00, 54.67, 100, 82, 7606, 2915, 4691
75.00, 54.67, 100, 82, 7606, 2915, 4691
75.00, 56.17, 100, 82, 7606, 2915, 4691
75.00, 56.46, 100, 82, 7606, 2915, 4691
75.00, 56.46, 100, 82, 7606, 2915, 4691
