***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
71 47.683000564575 ms	
72 47.743082046509 ms	
73 47.866821289062 ms	
74 48.086881637573 ms	
75 47.482967376709 ms	
76 47.652959823608 ms	
77 47.784090042114 ms	
78 47.562122344971 ms	
79 47.695875167847 ms	
80 47.620058059692 ms	
81 47.528982162476 ms	
82 47.603130340576 ms	
83 47.662973403931 ms	
84 47.775983810425 ms	
85 48.200845718384 ms	
86 47.795057296753 ms	
87 48.021078109741 ms	
88 47.795057296753 ms	
89 47.56498336792 ms	
90 47.696113586426 ms	
91 47.733068466187 ms	
92 47.685861587524 ms	
93 47.583103179932 ms	
94 47.575950622559 ms	
95 48.139095306396 ms	
96 47.84893989563 ms	
97 47.670841217041 ms	
98 47.528028488159 ms	
99 47.659873962402 ms	
100 47.850847244263 ms	
101 47.774076461792 ms	
102 47.765970230103 ms	
103 47.522068023682 ms	
104 47.562837600708 ms	
105 47.714948654175 ms	
106 48.105955123901 ms	
107 47.456026077271 ms	
108 47.643899917603 ms	
109 47.548055648804 ms	
110 47.806978225708 ms	
111 47.71900177002 ms	
112 47.767162322998 ms	
113 47.598838806152 ms	
114 47.529935836792 ms	
115 47.631025314331 ms	
116 48.259019851685 ms	
117 47.559022903442 ms	
118 47.479867935181 ms	
119 47.799110412598 ms	
120 47.74808883667 ms	
121 47.672033309937 ms	
122 47.55687713623 ms	
123 47.719955444336 ms	
124 47.630071640015 ms	
125 47.610998153687 ms	
126 48.130035400391 ms	
127 47.761201858521 ms	
128 47.770023345947 ms	
129 47.565937042236 ms	
130 47.725915908813 ms	
131 47.669887542725 ms	
132 47.698974609375 ms	
133 47.757863998413 ms	
134 47.577142715454 ms	
135 47.798156738281 ms	
136 47.456979751587 ms	
137 48.076868057251 ms	
138 47.741889953613 ms	
139 47.669887542725 ms	
140 47.538995742798 ms	
141 47.698974609375 ms	
142 47.699928283691 ms	
143 47.724008560181 ms	
144 47.747850418091 ms	
145 47.635078430176 ms	
146 47.973155975342 ms	
147 48.207998275757 ms	
