***vgg16_iter_test Benchmarking***
Usage ./run_gpu_vgg16_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_vgg16_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
133 15.6569480896 ms	
134 15.537977218628 ms	
135 15.591144561768 ms	
136 15.671014785767 ms	
137 15.552997589111 ms	
138 15.574932098389 ms	
139 15.581130981445 ms	
140 15.583038330078 ms	
141 15.702962875366 ms	
142 15.559196472168 ms	
143 15.580892562866 ms	
144 15.558004379272 ms	
145 15.681028366089 ms	
146 15.559911727905 ms	
147 15.527963638306 ms	
148 15.568971633911 ms	
149 15.548944473267 ms	
150 15.572071075439 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 320.83892822266 ms	
2 94.726800918579 ms	
3 194.32187080383 ms	
4 197.90196418762 ms	
5 195.38712501526 ms	
6 197.34001159668 ms	
7 199.67889785767 ms	
8 199.10287857056 ms	
9 197.69716262817 ms	
10 197.69716262817 ms	
11 196.7191696167 ms	
12 197.43180274963 ms	
13 198.97699356079 ms	
14 198.08006286621 ms	
15 197.6010799408 ms	
16 197.32999801636 ms	
17 196.85697555542 ms	
18 197.50499725342 ms	
19 199.20015335083 ms	
20 197.91483879089 ms	
21 196.86794281006 ms	
22 202.22091674805 ms	
23 204.27107810974 ms	
24 199.15413856506 ms	
25 199.10383224487 ms	
26 197.46088981628 ms	
27 195.70302963257 ms	
28 197.59202003479 ms	
29 199.46908950806 ms	
30 200.36196708679 ms	
31 198.09794425964 ms	
32 197.2279548645 ms	
33 196.51818275452 ms	
34 199.02992248535 ms	
35 199.18894767761 ms	
36 198.30822944641 ms	
37 197.64494895935 ms	
38 197.19910621643 ms	
39 198.63414764404 ms	
40 200.60896873474 ms	
41 196.86913490295 ms	
42 196.70701026917 ms	
43 196.67196273804 ms	
44 200.18792152405 ms	
45 202.07285881042 ms	
46 200.5181312561 ms	
47 199.61404800415 ms	
48 198.10009002686 ms	
49 199.05710220337 ms	
50 202.74496078491 ms	
51 202.68511772156 ms	
52 201.65276527405 ms	
53 198.3699798584 ms	
54 198.90785217285 ms	
55 200.86193084717 ms	
56 197.72791862488 ms	
57 197.27396965027 ms	
58 197.89385795593 ms	
59 197.33309745789 ms	
60 202.59284973145 ms	
61 203.36413383484 ms	
62 199.31697845459 ms	
63 198.81010055542 ms	
64 196.90299034119 ms	
65 201.1661529541 ms	
66 203.66096496582 ms	
67 202.73613929749 ms	
68 199.85914230347 ms	
69 197.84498214722 ms	
70 200.48189163208 ms	
71 205.08909225464 ms	
72 204.26797866821 ms	
73 199.76687431335 ms	
74 197.60513305664 ms	
75 201.42507553101 ms	
76 205.44981956482 ms	
77 201.29799842834 ms	
78 199.45192337036 ms	
79 197.3979473114 ms	
80 201.73692703247 ms	
81 204.54287528992 ms	
82 200.76704025269 ms	
83 200.39081573486 ms	
84 198.10104370117 ms	
85 202.85892486572 ms	
86 203.81689071655 ms	
87 200.39486885071 ms	
88 199.61094856262 ms	
89 197.78203964233 ms	
90 202.0058631897 ms	
91 203.9909362793 ms	
92 201.90787315369 ms	
93 200.74892044067 ms	
94 198.35495948792 ms	
95 204.09679412842 ms	
96 205.32894134521 ms	
97 198.70805740356 ms	
98 199.71704483032 ms	
99 198.29607009888 ms	
100 202.84223556519 ms	
101 202.31509208679 ms	
102 201.13301277161 ms	
103 198.95720481873 ms	
104 198.40002059937 ms	
105 203.09996604919 ms	
106 204.16879653931 ms	
107 200.25300979614 ms	
108 199.61190223694 ms	
109 197.61896133423 ms	
110 198.00591468811 ms	
111 203.58395576477 ms	
112 204.04005050659 ms	
113 200.81114768982 ms	
114 198.50301742554 ms	
115 197.94988632202 ms	
116 202.36897468567 ms	
117 206.2520980835 ms	
118 200.73199272156 ms	
119 198.26197624207 ms	
120 198.65298271179 ms	
121 203.71699333191 ms	
122 204.68902587891 ms	
123 200.52289962769 ms	
124 198.17900657654 ms	
125 199.14078712463 ms	
126 204.46801185608 ms	
127 203.59897613525 ms	
128 200.21891593933 ms	
129 198.34613800049 ms	
130 197.16501235962 ms	
131 200.47497749329 ms	
132 204.43415641785 ms	
133 202.27003097534 ms	
134 198.89903068542 ms	
135 198.82917404175 ms	
136 202.9881477356 ms	
137 204.25200462341 ms	
138 201.92193984985 ms	
139 199.04708862305 ms	
140 198.35901260376 ms	
141 204.83613014221 ms	
142 204.32305335999 ms	
143 200.74605941772 ms	
144 198.90785217285 ms	
145 197.70097732544 ms	
146 204.64897155762 ms	
147 203.61495018005 ms	
148 200.90103149414 ms	
149 198.6870765686 ms	
150 198.17399978638 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 419.20804977417 ms	
2 396.75092697144 ms	
3 393.26286315918 ms	
4 394.69480514526 ms	
5 400.16603469849 ms	
6 402.11510658264 ms	
7 409.96384620667 ms	
8 394.61302757263 ms	
9 398.756980896 ms	
10 406.54397010803 ms	
11 397.54390716553 ms	
12 410.52293777466 ms	
13 394.55914497375 ms	
14 395.86687088013 ms	
15 400.97999572754 ms	
16 394.13595199585 ms	
17 398.52213859558 ms	
18 400.83599090576 ms	
19 402.64391899109 ms	
20 408.73003005981 ms	
21 393.85318756104 ms	
22 399.43504333496 ms	
23 404.51002120972 ms	
24 402.42791175842 ms	
25 412.10198402405 ms	
26 399.67894554138 ms	
27 397.43900299072 ms	
28 399.57308769226 ms	
29 400.88891983032 ms	
30 411.00406646729 ms	
31 396.53396606445 ms	
32 407.36317634583 ms	
33 399.66297149658 ms	
34 398.4842300415 ms	
35 409.33990478516 ms	
36 396.43001556396 ms	
37 400.2058506012 ms	
38 405.88998794556 ms	
39 398.52213859558 ms	
40 409.87300872803 ms	
41 396.90899848938 ms	
42 400.71296691895 ms	
43 406.93497657776 ms	
44 400.56610107422 ms	
45 405.63011169434 ms	
46 398.14805984497 ms	
47 400.20799636841 ms	
48 406.52990341187 ms	
49 399.30105209351 ms	
50 401.77202224731 ms	
51 399.97410774231 ms	
52 399.89900588989 ms	
53 408.32686424255 ms	
54 397.44186401367 ms	
55 402.29797363281 ms	
56 401.67808532715 ms	
57 400.72393417358 ms	
58 407.33790397644 ms	
59 399.46699142456 ms	
60 402.60887145996 ms	
61 403.95188331604 ms	
62 401.55386924744 ms	
63 406.77785873413 ms	
64 400.16007423401 ms	
65 406.73804283142 ms	
66 402.8160572052 ms	
67 403.12314033508 ms	
68 408.35499763489 ms	
69 403.09596061707 ms	
70 410.0489616394 ms	
71 398.30803871155 ms	
72 400.80785751343 ms	
73 405.17210960388 ms	
74 403.60403060913 ms	
75 410.68005561829 ms	
76 401.01099014282 ms	
77 402.174949646 ms	
78 404.62589263916 ms	
79 403.17296981812 ms	
80 412.26410865784 ms	
81 398.74482154846 ms	
82 400.23612976074 ms	
83 402.06003189087 ms	
84 402.40812301636 ms	
85 409.7318649292 ms	
86 399.84393119812 ms	
87 400.43807029724 ms	
88 402.55999565125 ms	
89 401.88312530518 ms	
90 410.88604927063 ms	
91 402.60100364685 ms	
92 401.95107460022 ms	
93 406.22282028198 ms	
94 404.00195121765 ms	
95 406.47006034851 ms	
96 400.42185783386 ms	
97 405.6830406189 ms	
98 400.53391456604 ms	
99 401.01003646851 ms	
100 406.37111663818 ms	
101 403.05304527283 ms	
102 409.95407104492 ms	
103 404.30378913879 ms	
104 401.78608894348 ms	
105 409.17086601257 ms	
106 402.15706825256 ms	
107 410.34317016602 ms	
108 406.48913383484 ms	
109 405.61699867249 ms	
110 403.21898460388 ms	
111 403.06711196899 ms	
112 405.61580657959 ms	
113 401.91197395325 ms	
114 413.00392150879 ms	
115 403.35392951965 ms	
116 403.64503860474 ms	
117 405.12990951538 ms	
118 402.19306945801 ms	
119 411.99803352356 ms	
120 407.61113166809 ms	
121 407.6828956604 ms	
122 402.24003791809 ms	
123 405.58886528015 ms	
124 410.14289855957 ms	
125 407.31716156006 ms	
126 416.35012626648 ms	
127 409.47294235229 ms	
128 412.10389137268 ms	
129 406.67200088501 ms	
130 405.15089035034 ms	
131 408.5168838501 ms	
132 410.6080532074 ms	
133 416.71991348267 ms	
134 411.66496276855 ms	
135 415.28296470642 ms	
136 410.93516349792 ms	
137 412.98985481262 ms	
138 410.55607795715 ms	
139 412.15801239014 ms	
140 410.25304794312 ms	
141 406.4679145813 ms	
142 408.32018852234 ms	
143 410.20202636719 ms	
144 415.40193557739 ms	
145 414.27803039551 ms	
146 417.24610328674 ms	
147 408.87904167175 ms	
148 412.97388076782 ms	
149 406.98599815369 ms	
150 404.22582626343 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 895.4439163208 ms	
2 811.5770816803 ms	
3 815.86408615112 ms	
4 818.274974823 ms	
5 821.64597511292 ms	
6 825.45185089111 ms	
7 829.94103431702 ms	
8 827.97598838806 ms	
9 831.20489120483 ms	
10 832.94987678528 ms	
11 832.2958946228 ms	
12 833.48798751831 ms	
13 833.50396156311 ms	
14 834.8560333252 ms	
15 836.97891235352 ms	
16 823.12393188477 ms	
17 815.25206565857 ms	
18 814.38994407654 ms	
19 820.12391090393 ms	
20 821.89512252808 ms	
21 824.8188495636 ms	
22 827.40187644958 ms	
23 830.06501197815 ms	
24 833.46700668335 ms	
25 834.08379554749 ms	
26 834.1920375824 ms	
27 836.501121521 ms	
28 836.44008636475 ms	
29 836.69090270996 ms	
30 836.65204048157 ms	
31 838.44399452209 ms	
32 837.47410774231 ms	
33 836.0710144043 ms	
34 839.00308609009 ms	
35 832.11612701416 ms	
36 837.43000030518 ms	
37 822.3021030426 ms	
38 817.73710250854 ms	
39 817.17205047607 ms	
40 821.24781608582 ms	
41 824.28002357483 ms	
42 824.14603233337 ms	
43 829.922914505 ms	
44 830.73210716248 ms	
45 832.54194259644 ms	
46 833.00685882568 ms	
47 835.21008491516 ms	
48 835.2370262146 ms	
49 835.03103256226 ms	
50 837.96787261963 ms	
51 835.90197563171 ms	
52 837.88394927979 ms	
53 835.14094352722 ms	
54 837.04090118408 ms	
55 838.8500213623 ms	
56 838.99283409119 ms	
57 836.9140625 ms	
58 837.06283569336 ms	
59 839.9920463562 ms	
60 836.95507049561 ms	
61 837.47911453247 ms	
62 837.10598945618 ms	
63 838.86218070984 ms	
64 838.69886398315 ms	
65 837.38899230957 ms	
66 841.9771194458 ms	
67 837.76998519897 ms	
68 837.81504631042 ms	
69 839.27202224731 ms	
70 841.09807014465 ms	
71 838.43111991882 ms	
72 837.6739025116 ms	
73 840.8031463623 ms	
74 843.37687492371 ms	
75 840.82698822021 ms	
76 837.2540473938 ms	
77 837.73398399353 ms	
78 840.22092819214 ms	
79 839.02597427368 ms	
80 837.7149105072 ms	
81 839.70403671265 ms	
82 840.88206291199 ms	
83 840.81315994263 ms	
84 837.99695968628 ms	
85 836.50207519531 ms	
86 842.52691268921 ms	
87 840.34085273743 ms	
88 839.36619758606 ms	
89 839.97416496277 ms	
90 836.68899536133 ms	
91 840.6240940094 ms	
92 841.33505821228 ms	
93 840.74306488037 ms	
94 836.87996864319 ms	
95 837.4810218811 ms	
96 839.96391296387 ms	
97 841.01700782776 ms	
98 837.94808387756 ms	
99 838.60683441162 ms	
100 840.99507331848 ms	
101 839.9121761322 ms	
102 839.29109573364 ms	
103 837.6259803772 ms	
104 837.87393569946 ms	
105 838.91010284424 ms	
106 838.50407600403 ms	
107 838.06896209717 ms	
108 840.42191505432 ms	
109 839.17498588562 ms	
110 838.04512023926 ms	
111 837.94903755188 ms	
112 839.18309211731 ms	
113 839.28608894348 ms	
114 837.06283569336 ms	
115 838.66310119629 ms	
116 840.42406082153 ms	
117 840.71922302246 ms	
118 833.59813690186 ms	
119 838.71722221375 ms	
120 839.44487571716 ms	
121 838.54007720947 ms	
122 838.22798728943 ms	
123 838.79995346069 ms	
124 839.37191963196 ms	
125 839.41102027893 ms	
126 837.37516403198 ms	
127 838.66691589355 ms	
128 837.08810806274 ms	
129 838.96517753601 ms	
130 838.33408355713 ms	
131 840.64912796021 ms	
132 835.27588844299 ms	
133 836.73095703125 ms	
134 841.81618690491 ms	
135 839.51783180237 ms	
136 835.66904067993 ms	
137 838.67692947388 ms	
138 838.59395980835 ms	
139 837.8791809082 ms	
140 839.4820690155 ms	
141 839.06388282776 ms	
142 839.48588371277 ms	
143 837.07904815674 ms	
144 837.58306503296 ms	
145 839.8609161377 ms	
146 838.26494216919 ms	
147 837.17799186707 ms	
148 840.24882316589 ms	
149 839.53499794006 ms	
150 839.08891677856 ms	
