power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 29.80, 95, 5, 7606, 4247, 3359
75.00, 29.80, 95, 5, 7606, 4253, 3353
75.00, 28.75, 95, 5, 7606, 4255, 3351
75.00, 28.75, 95, 5, 7606, 4259, 3347
75.00, 28.55, 95, 5, 7606, 4261, 3345
75.00, 28.55, 95, 5, 7606, 4265, 3341
75.00, 28.55, 95, 5, 7606, 4267, 3339
75.00, 28.55, 95, 5, 7606, 4271, 3335
75.00, 28.55, 95, 5, 7606, 4275, 3331
75.00, 48.79, 34, 4, 7606, 4441, 3165
75.00, 64.02, 34, 4, 7606, 4441, 3165
75.00, 64.02, 34, 4, 7606, 4441, 3165
75.00, 68.85, 34, 4, 7606, 4441, 3165
75.00, 63.63, 34, 4, 7606, 4441, 3165
75.00, 63.77, 34, 4, 7606, 4441, 3165
75.00, 67.46, 34, 4, 7606, 4441, 3165
75.00, 69.66, 34, 4, 7606, 4441, 3165
75.00, 63.77, 34, 4, 7606, 4441, 3165
75.00, 63.01, 34, 4, 7606, 4441, 3165
75.00, 66.17, 100, 80, 7606, 4441, 3165
75.00, 67.42, 100, 80, 7606, 4441, 3165
75.00, 62.87, 100, 80, 7606, 4441, 3165
75.00, 62.05, 100, 80, 7606, 4441, 3165
75.00, 65.22, 100, 80, 7606, 4441, 3165
75.00, 68.37, 100, 80, 7606, 4441, 3165
75.00, 65.03, 100, 80, 7606, 4441, 3165
75.00, 64.21, 100, 80, 7606, 4441, 3165
75.00, 68.37, 100, 67, 7606, 4441, 3165
75.00, 70.57, 100, 67, 7606, 4441, 3165
75.00, 64.83, 100, 67, 7606, 4441, 3165
75.00, 62.76, 100, 65, 7606, 4441, 3165
75.00, 63.54, 100, 65, 7606, 4441, 3165
75.00, 65.41, 100, 65, 7606, 4441, 3165
75.00, 63.73, 100, 65, 7606, 4441, 3165
75.00, 61.86, 100, 65, 7606, 4441, 3165
75.00, 62.87, 100, 65, 7606, 4441, 3165
75.00, 67.61, 100, 74, 7606, 4441, 3165
75.00, 67.51, 100, 74, 7606, 4441, 3165
75.00, 64.49, 100, 74, 7606, 4441, 3165
75.00, 64.30, 100, 74, 7606, 4441, 3165
75.00, 67.08, 100, 74, 7606, 4441, 3165
75.00, 70.09, 100, 74, 7606, 4441, 3165
75.00, 65.22, 100, 74, 7606, 4441, 3165
75.00, 65.41, 100, 74, 7606, 4441, 3165
75.00, 69.38, 100, 72, 7606, 4441, 3165
75.00, 71.38, 100, 72, 7606, 4441, 3165
75.00, 62.72, 100, 69, 7606, 4441, 3165
75.00, 61.19, 100, 69, 7606, 4441, 3165
75.00, 65.12, 100, 69, 7606, 4441, 3165
75.00, 66.70, 100, 69, 7606, 4441, 3165
75.00, 62.53, 100, 69, 7606, 4441, 3165
75.00, 61.86, 100, 69, 7606, 4441, 3165
75.00, 67.51, 100, 74, 7606, 4441, 3165
75.00, 69.90, 100, 74, 7606, 4441, 3165
75.00, 66.55, 100, 74, 7606, 4441, 3165
75.00, 62.72, 100, 71, 7606, 4441, 3165
75.00, 64.21, 100, 71, 7606, 4441, 3165
75.00, 66.89, 100, 71, 7606, 4441, 3165
75.00, 64.59, 100, 71, 7606, 4441, 3165
75.00, 61.86, 100, 71, 7606, 4441, 3165
