power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 64.22, 77, 4, 12205, 2947, 9258
149.00, 119.08, 98, 31, 12205, 3972, 8233
149.00, 132.99, 98, 32, 12205, 3972, 8233
149.00, 131.07, 98, 31, 12205, 3972, 8233
149.00, 130.72, 98, 31, 12205, 3972, 8233
149.00, 130.10, 98, 32, 12205, 3972, 8233
149.00, 129.44, 98, 32, 12205, 3972, 8233
149.00, 129.19, 98, 32, 12205, 3972, 8233
149.00, 130.40, 98, 31, 12205, 3972, 8233
149.00, 128.89, 98, 32, 12205, 3972, 8233
149.00, 130.10, 98, 32, 12205, 3972, 8233
149.00, 130.58, 98, 32, 12205, 3972, 8233
149.00, 128.59, 98, 32, 12205, 3972, 8233
149.00, 130.53, 98, 32, 12205, 3972, 8233
149.00, 130.58, 98, 32, 12205, 3972, 8233
149.00, 131.00, 98, 32, 12205, 3972, 8233
149.00, 130.53, 98, 32, 12205, 3972, 8233
149.00, 129.49, 98, 31, 12205, 3972, 8233
149.00, 130.70, 98, 32, 12205, 3972, 8233
149.00, 131.13, 98, 32, 12205, 3972, 8233
149.00, 129.79, 98, 31, 12205, 3972, 8233
149.00, 131.90, 98, 32, 12205, 3972, 8233
149.00, 129.79, 98, 31, 12205, 3972, 8233
149.00, 130.10, 98, 31, 12205, 3972, 8233
149.00, 129.79, 98, 31, 12205, 3972, 8233
149.00, 130.40, 98, 32, 12205, 3972, 8233
149.00, 128.84, 98, 31, 12205, 3972, 8233
149.00, 130.40, 98, 32, 12205, 3972, 8233
149.00, 129.74, 98, 32, 12205, 3972, 8233
149.00, 129.14, 98, 32, 12205, 3972, 8233
149.00, 129.79, 98, 32, 12205, 3972, 8233
149.00, 130.28, 98, 32, 12205, 3972, 8233
149.00, 131.18, 98, 32, 12205, 3972, 8233
149.00, 130.88, 98, 32, 12205, 3972, 8233
149.00, 131.73, 98, 31, 12205, 3972, 8233
149.00, 130.05, 98, 32, 12205, 3972, 8233
149.00, 130.53, 98, 32, 12205, 3972, 8233
149.00, 130.53, 98, 31, 12205, 3972, 8233
149.00, 130.04, 98, 32, 12205, 3972, 8233
149.00, 131.48, 98, 32, 12205, 3972, 8233
149.00, 129.79, 98, 32, 12205, 3972, 8233
149.00, 130.04, 98, 32, 12205, 3972, 8233
149.00, 131.13, 98, 32, 12205, 3972, 8233
149.00, 130.40, 98, 32, 12205, 3972, 8233
149.00, 130.34, 98, 31, 12205, 3972, 8233
149.00, 130.40, 98, 31, 12205, 3972, 8233
149.00, 130.34, 98, 32, 12205, 3972, 8233
149.00, 130.65, 98, 32, 12205, 3972, 8233
149.00, 130.65, 98, 33, 12205, 3972, 8233
149.00, 129.79, 98, 33, 12205, 3972, 8233
149.00, 130.34, 98, 32, 12205, 3972, 8233
149.00, 130.70, 98, 32, 12205, 3972, 8233
149.00, 130.70, 98, 32, 12205, 3972, 8233
149.00, 131.18, 98, 31, 12205, 3972, 8233
149.00, 130.23, 98, 32, 12205, 3972, 8233
149.00, 130.40, 98, 31, 12205, 3972, 8233
149.00, 131.43, 98, 32, 12205, 3972, 8233
149.00, 130.58, 98, 32, 12205, 3972, 8233
149.00, 128.59, 98, 31, 12205, 3972, 8233
149.00, 131.78, 98, 31, 12205, 3972, 8233
149.00, 129.14, 98, 31, 12205, 3972, 8233
149.00, 130.04, 98, 31, 12205, 3972, 8233
149.00, 132.08, 98, 31, 12205, 3972, 8233
149.00, 130.34, 98, 31, 12205, 3972, 8233
149.00, 130.53, 98, 33, 12205, 3972, 8233
149.00, 130.88, 98, 31, 12205, 3972, 8233
149.00, 132.20, 98, 33, 12205, 3972, 8233
149.00, 130.95, 98, 33, 12205, 3972, 8233
149.00, 132.08, 98, 32, 12205, 3972, 8233
149.00, 130.95, 98, 32, 12205, 3972, 8233
149.00, 131.30, 98, 32, 12205, 3972, 8233
149.00, 130.04, 98, 31, 12205, 3972, 8233
