power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.44, 12, 0, 16276, 631, 15645
250.00, 38.44, 12, 0, 16276, 633, 15643
250.00, 38.44, 12, 0, 16276, 635, 15641
250.00, 38.42, 12, 0, 16276, 635, 15641
250.00, 38.42, 12, 0, 16276, 639, 15637
250.00, 38.44, 12, 0, 16276, 641, 15635
250.00, 38.44, 12, 0, 16276, 641, 15635
250.00, 38.44, 11, 1, 16276, 643, 15633
250.00, 38.44, 11, 1, 16276, 645, 15631
250.00, 38.44, 11, 1, 16276, 647, 15629
250.00, 38.44, 11, 1, 16276, 649, 15627
250.00, 38.44, 11, 1, 16276, 651, 15625
250.00, 38.42, 11, 1, 16276, 653, 15623
250.00, 38.42, 11, 1, 16276, 655, 15621
250.00, 38.19, 11, 1, 16276, 657, 15619
250.00, 39.40, 11, 1, 16276, 663, 15613
250.00, 39.40, 11, 1, 16276, 673, 15603
250.00, 115.57, 11, 1, 16276, 673, 15603
250.00, 126.20, 11, 1, 16276, 673, 15603
250.00, 126.20, 34, 21, 16276, 673, 15603
250.00, 130.30, 34, 21, 16276, 673, 15603
250.00, 133.24, 34, 21, 16276, 673, 15603
250.00, 133.24, 34, 21, 16276, 673, 15603
250.00, 132.68, 34, 21, 16276, 673, 15603
250.00, 131.21, 34, 21, 16276, 673, 15603
250.00, 131.21, 34, 21, 16276, 673, 15603
250.00, 134.71, 34, 21, 16276, 673, 15603
250.00, 132.42, 34, 21, 16276, 673, 15603
