power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 69.68, 9, 0, 12205, 418, 11787
250.00, 69.68, 9, 0, 12205, 421, 11784
250.00, 69.68, 9, 0, 12205, 423, 11782
250.00, 69.68, 9, 0, 12205, 426, 11779
250.00, 69.68, 9, 0, 12205, 428, 11777
250.00, 69.68, 9, 0, 12205, 431, 11774
250.00, 69.68, 9, 0, 12205, 433, 11772
250.00, 72.38, 9, 0, 12205, 433, 11772
