***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
142 389.37592506409 ms	
143 389.58597183228 ms	
144 389.21689987183 ms	
145 389.59217071533 ms	
146 388.93485069275 ms	
147 391.38603210449 ms	
148 389.74809646606 ms	
149 390.01297950745 ms	
150 390.84196090698 ms	
**batch size 16**
****GPU Data (iterations time in ms)****	
1 271.74496650696 ms	
2 428.46417427063 ms	
3 434.98301506042 ms	
4 432.19017982483 ms	
5 437.65306472778 ms	
6 434.64112281799 ms	
7 435.27507781982 ms	
8 436.81216239929 ms	
9 434.36980247498 ms	
10 436.57803535461 ms	
11 437.48307228088 ms	
12 437.32404708862 ms	
13 435.67895889282 ms	
14 435.29295921326 ms	
15 436.08808517456 ms	
16 436.18488311768 ms	
17 435.57405471802 ms	
18 439.08309936523 ms	
19 438.55381011963 ms	
20 438.48085403442 ms	
21 437.09707260132 ms	
22 438.84181976318 ms	
23 437.73293495178 ms	
24 436.06495857239 ms	
25 437.16287612915 ms	
26 436.56587600708 ms	
27 435.21785736084 ms	
28 435.45985221863 ms	
29 438.26198577881 ms	
30 437.25514411926 ms	
31 436.0671043396 ms	
32 435.42289733887 ms	
33 440.21105766296 ms	
34 436.46502494812 ms	
35 438.56310844421 ms	
36 436.99789047241 ms	
37 438.13991546631 ms	
38 435.64915657043 ms	
39 433.22587013245 ms	
40 436.63907051086 ms	
41 437.35790252686 ms	
42 438.02809715271 ms	
43 435.25695800781 ms	
44 434.75294113159 ms	
45 436.20085716248 ms	
46 436.25593185425 ms	
47 436.2108707428 ms	
48 436.00416183472 ms	
49 437.45899200439 ms	
50 436.57803535461 ms	
51 435.79483032227 ms	
52 435.81795692444 ms	
53 433.91108512878 ms	
54 436.0659122467 ms	
55 438.75098228455 ms	
56 433.93397331238 ms	
57 432.9948425293 ms	
58 432.34491348267 ms	
59 434.23008918762 ms	
60 430.37986755371 ms	
61 431.52689933777 ms	
62 431.50305747986 ms	
63 429.7239780426 ms	
64 429.41093444824 ms	
65 429.34799194336 ms	
66 429.42380905151 ms	
67 429.95810508728 ms	
68 427.98805236816 ms	
69 434.70597267151 ms	
70 434.38196182251 ms	
71 430.24396896362 ms	
72 431.59890174866 ms	
73 433.7100982666 ms	
74 431.06913566589 ms	
75 434.62085723877 ms	
76 434.22079086304 ms	
77 433.34197998047 ms	
78 438.38596343994 ms	
79 431.8790435791 ms	
80 433.28499794006 ms	
81 432.56402015686 ms	
82 438.20190429688 ms	
83 433.27403068542 ms	
84 432.08312988281 ms	
85 436.62691116333 ms	
86 438.92884254456 ms	
87 433.0198764801 ms	
88 435.1818561554 ms	
89 434.24606323242 ms	
90 434.49783325195 ms	
91 437.74008750916 ms	
92 440.51599502563 ms	
93 434.91411209106 ms	
94 439.5740032196 ms	
95 437.30998039246 ms	
96 440.32597541809 ms	
97 439.00299072266 ms	
98 438.40885162354 ms	
99 436.25211715698 ms	
100 437.41679191589 ms	
101 440.68002700806 ms	
102 439.68296051025 ms	
103 438.35592269897 ms	
104 438.6248588562 ms	
105 440.32311439514 ms	
106 439.76902961731 ms	
107 442.26408004761 ms	
108 442.04688072205 ms	
109 437.02387809753 ms	
110 444.12684440613 ms	
111 440.2539730072 ms	
112 443.63284111023 ms	
113 442.83103942871 ms	
114 440.68217277527 ms	
115 444.10490989685 ms	
116 437.96014785767 ms	
117 443.72081756592 ms	
118 439.86392021179 ms	
119 443.63594055176 ms	
120 445.10293006897 ms	
121 447.18790054321 ms	
122 446.47884368896 ms	
123 438.83800506592 ms	
124 442.00086593628 ms	
125 445.82104682922 ms	
126 441.75815582275 ms	
127 443.22204589844 ms	
128 446.32291793823 ms	
129 444.67997550964 ms	
130 443.47095489502 ms	
131 443.30906867981 ms	
132 446.16794586182 ms	
133 441.31684303284 ms	
134 441.96200370789 ms	
135 443.47906112671 ms	
136 442.32106208801 ms	
137 444.31090354919 ms	
138 443.84813308716 ms	
139 443.40991973877 ms	
140 444.83995437622 ms	
141 458.53710174561 ms	
142 473.30212593079 ms	
143 472.21684455872 ms	
144 473.26016426086 ms	
145 472.24712371826 ms	
146 471.62294387817 ms	
147 470.80898284912 ms	
148 472.84293174744 ms	
149 472.53894805908 ms	
150 471.08006477356 ms	
**batch size 32**
****GPU Data (iterations time in ms)****	
1 293.74408721924 ms	
2 445.80698013306 ms	
3 449.75805282593 ms	
4 449.86009597778 ms	
5 449.56517219543 ms	
6 449.02896881104 ms	
7 448.97985458374 ms	
8 449.27883148193 ms	
9 450.4280090332 ms	
10 450.35219192505 ms	
11 449.02110099792 ms	
12 447.84188270569 ms	
