power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 29.91, 95, 5, 7606, 3747, 3859
75.00, 29.23, 95, 5, 7606, 3751, 3855
75.00, 29.23, 95, 5, 7606, 3753, 3853
75.00, 28.84, 70, 4, 7606, 3757, 3849
75.00, 28.84, 70, 4, 7606, 3761, 3845
75.00, 28.84, 70, 4, 7606, 3765, 3841
75.00, 28.84, 70, 4, 7606, 3767, 3839
75.00, 28.84, 70, 4, 7606, 3771, 3835
75.00, 28.75, 70, 4, 7606, 3775, 3831
75.00, 47.85, 70, 4, 7606, 3859, 3747
75.00, 47.85, 70, 4, 7606, 3859, 3747
75.00, 61.13, 70, 4, 7606, 3859, 3747
75.00, 64.78, 70, 4, 7606, 3859, 3747
75.00, 63.83, 70, 4, 7606, 3859, 3747
75.00, 64.59, 70, 4, 7606, 3859, 3747
75.00, 62.97, 59, 34, 7606, 3859, 3747
75.00, 64.49, 59, 34, 7606, 3859, 3747
75.00, 64.06, 59, 34, 7606, 3859, 3747
75.00, 64.74, 59, 34, 7606, 3859, 3747
75.00, 64.26, 59, 34, 7606, 3859, 3747
75.00, 65.03, 59, 34, 7606, 3859, 3747
75.00, 66.36, 59, 34, 7606, 3859, 3747
75.00, 64.83, 59, 34, 7606, 3859, 3747
75.00, 65.94, 100, 64, 7606, 3859, 3747
75.00, 64.55, 100, 64, 7606, 3859, 3747
75.00, 66.03, 100, 64, 7606, 3859, 3747
75.00, 63.73, 100, 64, 7606, 3859, 3747
75.00, 67.71, 100, 64, 7606, 3859, 3747
75.00, 63.44, 100, 64, 7606, 3859, 3747
75.00, 66.32, 100, 64, 7606, 3859, 3747
75.00, 63.10, 100, 64, 7606, 3859, 3747
75.00, 66.51, 100, 64, 7606, 3859, 3747
75.00, 62.81, 100, 64, 7606, 3859, 3747
75.00, 66.13, 100, 64, 7606, 3859, 3747
75.00, 63.10, 100, 64, 7606, 3859, 3747
75.00, 66.89, 100, 64, 7606, 3859, 3747
75.00, 63.88, 100, 64, 7606, 3859, 3747
75.00, 66.13, 100, 64, 7606, 3859, 3747
75.00, 64.49, 100, 64, 7606, 3859, 3747
75.00, 67.32, 100, 64, 7606, 3859, 3747
75.00, 64.74, 100, 64, 7606, 3859, 3747
75.00, 66.13, 100, 64, 7606, 3859, 3747
75.00, 65.03, 100, 64, 7606, 3859, 3747
75.00, 65.84, 100, 64, 7606, 3859, 3747
75.00, 64.36, 100, 64, 7606, 3859, 3747
75.00, 64.83, 100, 64, 7606, 3859, 3747
75.00, 64.49, 100, 64, 7606, 3859, 3747
75.00, 64.93, 100, 64, 7606, 3859, 3747
75.00, 64.30, 100, 64, 7606, 3859, 3747
75.00, 64.55, 100, 64, 7606, 3859, 3747
75.00, 65.98, 100, 64, 7606, 3859, 3747
75.00, 64.83, 100, 64, 7606, 3859, 3747
75.00, 65.88, 100, 64, 7606, 3859, 3747
75.00, 64.02, 100, 64, 7606, 3859, 3747
75.00, 66.03, 100, 64, 7606, 3859, 3747
75.00, 64.11, 100, 64, 7606, 3859, 3747
75.00, 67.90, 100, 63, 7606, 3859, 3747
75.00, 63.59, 100, 63, 7606, 3859, 3747
75.00, 66.94, 100, 63, 7606, 3859, 3747
75.00, 63.29, 100, 63, 7606, 3859, 3747
75.00, 66.32, 100, 63, 7606, 3859, 3747
75.00, 63.25, 100, 63, 7606, 3859, 3747
75.00, 66.03, 100, 63, 7606, 3859, 3747
75.00, 63.29, 100, 63, 7606, 3859, 3747
75.00, 67.08, 100, 63, 7606, 3859, 3747
75.00, 64.64, 100, 61, 7606, 3859, 3747
75.00, 66.94, 100, 61, 7606, 3859, 3747
75.00, 64.64, 100, 61, 7606, 3859, 3747
75.00, 66.79, 100, 61, 7606, 3859, 3747
75.00, 64.83, 100, 61, 7606, 3859, 3747
75.00, 66.03, 100, 61, 7606, 3859, 3747
75.00, 64.93, 100, 61, 7606, 3859, 3747
75.00, 65.60, 100, 61, 7606, 3859, 3747
75.00, 64.49, 100, 65, 7606, 3859, 3747
75.00, 64.93, 100, 65, 7606, 3859, 3747
75.00, 64.36, 100, 65, 7606, 3859, 3747
75.00, 64.30, 100, 65, 7606, 3859, 3747
75.00, 65.12, 100, 65, 7606, 3859, 3747
75.00, 64.36, 100, 65, 7606, 3859, 3747
75.00, 66.13, 100, 65, 7606, 3859, 3747
75.00, 64.74, 100, 65, 7606, 3859, 3747
75.00, 66.13, 100, 62, 7606, 3859, 3747
75.00, 64.45, 100, 62, 7606, 3859, 3747
75.00, 66.61, 100, 62, 7606, 3859, 3747
75.00, 63.63, 100, 62, 7606, 3859, 3747
75.00, 66.94, 100, 62, 7606, 3859, 3747
75.00, 63.69, 100, 62, 7606, 3859, 3747
75.00, 66.51, 100, 62, 7606, 3859, 3747
75.00, 62.78, 100, 62, 7606, 3859, 3747
75.00, 65.84, 100, 62, 7606, 3859, 3747
75.00, 62.97, 100, 61, 7606, 3859, 3747
75.00, 66.13, 100, 61, 7606, 3859, 3747
75.00, 63.78, 100, 61, 7606, 3859, 3747
75.00, 65.94, 100, 61, 7606, 3859, 3747
75.00, 64.64, 100, 61, 7606, 3859, 3747
75.00, 66.41, 100, 61, 7606, 3859, 3747
75.00, 64.55, 100, 61, 7606, 3859, 3747
75.00, 65.36, 100, 61, 7606, 3859, 3747
75.00, 64.11, 100, 61, 7606, 3859, 3747
75.00, 65.84, 100, 61, 7606, 3859, 3747
75.00, 64.55, 100, 61, 7606, 3859, 3747
75.00, 65.46, 100, 61, 7606, 3859, 3747
75.00, 64.17, 100, 61, 7606, 3859, 3747
75.00, 64.74, 100, 61, 7606, 3859, 3747
75.00, 64.36, 100, 61, 7606, 3859, 3747
75.00, 64.26, 100, 61, 7606, 3859, 3747
75.00, 64.26, 100, 61, 7606, 3859, 3747
75.00, 64.93, 100, 61, 7606, 3859, 3747
75.00, 66.51, 100, 61, 7606, 3859, 3747
75.00, 64.45, 100, 61, 7606, 3859, 3747
75.00, 66.41, 100, 61, 7606, 3859, 3747
75.00, 64.45, 100, 61, 7606, 3859, 3747
75.00, 66.79, 100, 61, 7606, 3859, 3747
75.00, 63.78, 100, 61, 7606, 3859, 3747
75.00, 68.33, 100, 61, 7606, 3859, 3747
75.00, 63.83, 100, 64, 7606, 3859, 3747
75.00, 67.04, 100, 64, 7606, 3859, 3747
75.00, 63.44, 100, 64, 7606, 3859, 3747
75.00, 67.51, 100, 64, 7606, 3859, 3747
75.00, 63.44, 100, 64, 7606, 3859, 3747
75.00, 66.41, 100, 64, 7606, 3859, 3747
75.00, 64.02, 100, 64, 7606, 3859, 3747
75.00, 66.66, 100, 64, 7606, 3859, 3747
75.00, 64.64, 100, 63, 7606, 3859, 3747
75.00, 66.56, 100, 63, 7606, 3859, 3747
75.00, 64.83, 100, 63, 7606, 3859, 3747
75.00, 66.47, 100, 63, 7606, 3859, 3747
75.00, 64.60, 100, 63, 7606, 3859, 3747
75.00, 65.75, 100, 63, 7606, 3859, 3747
75.00, 63.92, 100, 63, 7606, 3859, 3747
75.00, 64.74, 100, 63, 7606, 3859, 3747
75.00, 63.78, 100, 62, 7606, 3859, 3747
75.00, 65.27, 100, 62, 7606, 3859, 3747
75.00, 64.93, 100, 62, 7606, 3859, 3747
75.00, 65.27, 100, 62, 7606, 3859, 3747
75.00, 65.84, 100, 62, 7606, 3859, 3747
75.00, 65.08, 100, 62, 7606, 3859, 3747
75.00, 66.94, 100, 62, 7606, 3859, 3747
75.00, 64.83, 100, 62, 7606, 3859, 3747
75.00, 66.66, 100, 62, 7606, 3859, 3747
75.00, 64.36, 100, 66, 7606, 3859, 3747
75.00, 67.61, 100, 66, 7606, 3859, 3747
75.00, 64.07, 100, 66, 7606, 3859, 3747
75.00, 68.23, 100, 66, 7606, 3859, 3747
75.00, 63.50, 100, 66, 7606, 3859, 3747
75.00, 66.75, 100, 66, 7606, 3859, 3747
75.00, 63.59, 100, 66, 7606, 3859, 3747
75.00, 67.13, 100, 66, 7606, 3859, 3747
75.00, 63.59, 100, 63, 7606, 3859, 3747
75.00, 66.66, 100, 63, 7606, 3859, 3747
75.00, 64.49, 100, 63, 7606, 3859, 3747
75.00, 67.32, 100, 63, 7606, 3859, 3747
75.00, 64.89, 100, 63, 7606, 3859, 3747
75.00, 67.04, 100, 63, 7606, 3859, 3747
75.00, 65.03, 100, 63, 7606, 3859, 3747
75.00, 65.65, 100, 63, 7606, 3859, 3747
75.00, 64.36, 100, 63, 7606, 3859, 3747
75.00, 65.03, 100, 64, 7606, 3859, 3747
75.00, 63.88, 100, 64, 7606, 3859, 3747
75.00, 65.75, 100, 64, 7606, 3859, 3747
75.00, 64.70, 100, 64, 7606, 3859, 3747
75.00, 66.18, 100, 64, 7606, 3859, 3747
75.00, 65.89, 100, 64, 7606, 3859, 3747
75.00, 65.69, 100, 64, 7606, 3859, 3747
75.00, 66.13, 100, 64, 7606, 3859, 3747
75.00, 65.27, 100, 64, 7606, 3859, 3747
75.00, 65.84, 100, 64, 7606, 3859, 3747
75.00, 64.74, 100, 64, 7606, 3859, 3747
75.00, 66.75, 100, 64, 7606, 3859, 3747
75.00, 64.26, 100, 64, 7606, 3859, 3747
75.00, 67.85, 100, 64, 7606, 3859, 3747
75.00, 64.07, 100, 64, 7606, 3859, 3747
75.00, 66.75, 100, 64, 7606, 3859, 3747
75.00, 64.17, 100, 63, 7606, 3859, 3747
75.00, 68.14, 100, 63, 7606, 3859, 3747
75.00, 63.59, 100, 63, 7606, 3859, 3747
75.00, 68.52, 100, 63, 7606, 3859, 3747
75.00, 64.55, 100, 63, 7606, 3859, 3747
75.00, 67.95, 100, 63, 7606, 3859, 3747
75.00, 64.79, 100, 63, 7606, 3859, 3747
75.00, 67.61, 100, 63, 7606, 3859, 3747
75.00, 65.22, 100, 63, 7606, 3859, 3747
75.00, 66.51, 100, 68, 7606, 3859, 3747
75.00, 64.55, 100, 68, 7606, 3859, 3747
75.00, 67.32, 100, 68, 7606, 3859, 3747
75.00, 65.75, 100, 68, 7606, 3859, 3747
75.00, 65.31, 100, 68, 7606, 3859, 3747
75.00, 63.59, 100, 68, 7606, 3859, 3747
75.00, 64.26, 100, 68, 7606, 3859, 3747
75.00, 63.59, 100, 68, 7606, 3859, 3747
75.00, 65.41, 100, 63, 7606, 3859, 3747
75.00, 66.22, 100, 63, 7606, 3859, 3747
75.00, 65.03, 100, 63, 7606, 3859, 3747
75.00, 66.28, 100, 63, 7606, 3859, 3747
75.00, 64.74, 100, 63, 7606, 3859, 3747
75.00, 67.99, 100, 63, 7606, 3859, 3747
75.00, 65.36, 100, 63, 7606, 3859, 3747
75.00, 69.05, 100, 63, 7606, 3859, 3747
75.00, 65.31, 100, 66, 7606, 3859, 3747
75.00, 69.38, 100, 66, 7606, 3859, 3747
75.00, 64.79, 100, 66, 7606, 3859, 3747
75.00, 69.05, 100, 66, 7606, 3859, 3747
75.00, 65.22, 100, 66, 7606, 3859, 3747
75.00, 69.00, 100, 66, 7606, 3859, 3747
75.00, 64.98, 100, 66, 7606, 3859, 3747
75.00, 67.76, 100, 66, 7606, 3859, 3747
75.00, 65.36, 100, 66, 7606, 3859, 3747
75.00, 68.71, 100, 67, 7606, 3859, 3747
75.00, 66.61, 100, 67, 7606, 3859, 3747
75.00, 67.13, 100, 67, 7606, 3859, 3747
75.00, 64.70, 100, 67, 7606, 3859, 3747
75.00, 65.27, 100, 67, 7606, 3859, 3747
75.00, 64.30, 100, 67, 7606, 3859, 3747
75.00, 64.83, 100, 67, 7606, 3859, 3747
75.00, 65.42, 100, 67, 7606, 3859, 3747
75.00, 65.27, 100, 67, 7606, 3859, 3747
75.00, 65.69, 100, 67, 7606, 3859, 3747
75.00, 65.17, 100, 67, 7606, 3859, 3747
75.00, 66.75, 100, 67, 7606, 3859, 3747
75.00, 64.60, 100, 67, 7606, 3859, 3747
75.00, 67.51, 100, 67, 7606, 3859, 3747
75.00, 64.79, 100, 67, 7606, 3859, 3747
75.00, 68.95, 100, 67, 7606, 3859, 3747
75.00, 65.46, 100, 65, 7606, 3859, 3747
75.00, 68.52, 100, 65, 7606, 3859, 3747
75.00, 64.64, 100, 65, 7606, 3859, 3747
75.00, 67.51, 100, 65, 7606, 3859, 3747
75.00, 64.70, 100, 65, 7606, 3859, 3747
75.00, 68.23, 100, 65, 7606, 3859, 3747
75.00, 64.70, 100, 65, 7606, 3859, 3747
75.00, 67.66, 100, 65, 7606, 3859, 3747
75.00, 65.98, 100, 65, 7606, 3859, 3747
75.00, 67.51, 100, 64, 7606, 3859, 3747
75.00, 65.42, 100, 64, 7606, 3859, 3747
75.00, 67.42, 100, 64, 7606, 3859, 3747
75.00, 66.03, 100, 64, 7606, 3859, 3747
75.00, 67.13, 100, 64, 7606, 3859, 3747
75.00, 65.56, 100, 64, 7606, 3859, 3747
75.00, 66.66, 100, 64, 7606, 3859, 3747
75.00, 65.69, 100, 64, 7606, 3859, 3747
75.00, 66.75, 100, 64, 7606, 3859, 3747
75.00, 65.80, 100, 64, 7606, 3859, 3747
75.00, 66.47, 100, 64, 7606, 3859, 3747
75.00, 66.41, 100, 64, 7606, 3859, 3747
75.00, 66.66, 100, 64, 7606, 3859, 3747
75.00, 67.66, 100, 64, 7606, 3859, 3747
75.00, 66.37, 100, 64, 7606, 3859, 3747
75.00, 68.23, 100, 64, 7606, 3859, 3747
75.00, 66.13, 100, 66, 7606, 3859, 3747
75.00, 67.42, 100, 66, 7606, 3859, 3747
75.00, 65.08, 100, 66, 7606, 3859, 3747
75.00, 69.05, 100, 66, 7606, 3859, 3747
75.00, 65.27, 100, 66, 7606, 3859, 3747
75.00, 68.14, 100, 66, 7606, 3859, 3747
75.00, 64.36, 100, 66, 7606, 3859, 3747
75.00, 70.24, 100, 66, 7606, 3859, 3747
75.00, 65.98, 100, 66, 7606, 3859, 3747
75.00, 69.09, 100, 66, 7606, 3859, 3747
75.00, 65.12, 100, 66, 7606, 3859, 3747
75.00, 68.81, 100, 66, 7606, 3859, 3747
75.00, 65.75, 100, 66, 7606, 3859, 3747
75.00, 68.71, 100, 66, 7606, 3859, 3747
75.00, 66.28, 100, 66, 7606, 3859, 3747
75.00, 66.28, 100, 66, 7606, 3859, 3747
75.00, 63.97, 100, 66, 7606, 3859, 3747
75.00, 66.75, 100, 65, 7606, 3859, 3747
75.00, 64.89, 100, 65, 7606, 3859, 3747
75.00, 66.03, 100, 65, 7606, 3859, 3747
75.00, 65.75, 100, 65, 7606, 3859, 3747
75.00, 65.08, 100, 65, 7606, 3859, 3747
75.00, 67.23, 100, 65, 7606, 3859, 3747
75.00, 66.08, 100, 65, 7606, 3859, 3747
75.00, 67.76, 100, 65, 7606, 3859, 3747
75.00, 66.32, 100, 66, 7606, 3859, 3747
75.00, 67.95, 100, 66, 7606, 3859, 3747
75.00, 65.99, 100, 66, 7606, 3859, 3747
75.00, 69.19, 100, 66, 7606, 3859, 3747
75.00, 65.41, 100, 66, 7606, 3859, 3747
75.00, 69.81, 100, 66, 7606, 3859, 3747
75.00, 65.17, 100, 66, 7606, 3859, 3747
75.00, 68.61, 100, 66, 7606, 3859, 3747
75.00, 65.03, 100, 66, 7606, 3859, 3747
75.00, 68.52, 100, 66, 7606, 3859, 3747
75.00, 65.22, 100, 66, 7606, 3859, 3747
75.00, 68.14, 100, 66, 7606, 3859, 3747
75.00, 65.69, 100, 66, 7606, 3859, 3747
75.00, 68.90, 100, 66, 7606, 3859, 3747
75.00, 66.47, 100, 66, 7606, 3859, 3747
75.00, 67.38, 100, 66, 7606, 3859, 3747
75.00, 65.36, 100, 66, 7606, 3859, 3747
75.00, 67.38, 100, 65, 7606, 3859, 3747
75.00, 65.79, 100, 65, 7606, 3859, 3747
75.00, 66.85, 100, 65, 7606, 3859, 3747
75.00, 65.27, 100, 65, 7606, 3859, 3747
75.00, 66.66, 100, 65, 7606, 3859, 3747
75.00, 66.22, 100, 65, 7606, 3859, 3747
75.00, 67.13, 100, 65, 7606, 3859, 3747
75.00, 67.23, 100, 65, 7606, 3859, 3747
75.00, 66.03, 100, 65, 7606, 3859, 3747
75.00, 66.18, 100, 65, 7606, 3859, 3747
75.00, 64.83, 100, 65, 7606, 3859, 3747
75.00, 68.04, 100, 65, 7606, 3859, 3747
75.00, 64.83, 100, 65, 7606, 3859, 3747
75.00, 68.61, 100, 65, 7606, 3859, 3747
75.00, 64.83, 100, 65, 7606, 3859, 3747
75.00, 68.42, 100, 65, 7606, 3859, 3747
75.00, 64.74, 100, 65, 7606, 3859, 3747
75.00, 68.33, 100, 67, 7606, 3859, 3747
75.00, 64.45, 100, 67, 7606, 3859, 3747
75.00, 67.04, 100, 67, 7606, 3859, 3747
75.00, 64.70, 100, 67, 7606, 3859, 3747
75.00, 66.75, 100, 67, 7606, 3859, 3747
75.00, 65.51, 100, 67, 7606, 3859, 3747
75.00, 67.85, 100, 67, 7606, 3859, 3747
75.00, 66.51, 100, 67, 7606, 3859, 3747
75.00, 65.56, 100, 64, 7606, 3859, 3747
75.00, 63.59, 100, 64, 7606, 3859, 3747
75.00, 64.22, 100, 64, 7606, 3859, 3747
75.00, 63.83, 100, 64, 7606, 3859, 3747
75.00, 64.07, 100, 64, 7606, 3859, 3747
75.00, 66.03, 100, 64, 7606, 3859, 3747
75.00, 64.36, 100, 64, 7606, 3859, 3747
75.00, 67.32, 100, 64, 7606, 3859, 3747
75.00, 65.56, 100, 72, 7606, 3859, 3747
75.00, 69.62, 100, 72, 7606, 3859, 3747
75.00, 64.51, 100, 72, 7606, 3859, 3747
75.00, 68.23, 100, 72, 7606, 3859, 3747
75.00, 63.83, 100, 72, 7606, 3859, 3747
75.00, 68.95, 100, 72, 7606, 3859, 3747
75.00, 65.08, 100, 72, 7606, 3859, 3747
75.00, 69.33, 100, 72, 7606, 3859, 3747
75.00, 66.03, 100, 72, 7606, 3859, 3747
75.00, 67.85, 100, 71, 7606, 3859, 3747
75.00, 65.94, 100, 71, 7606, 3859, 3747
75.00, 68.04, 100, 71, 7606, 3859, 3747
75.00, 65.99, 100, 71, 7606, 3859, 3747
75.00, 68.52, 100, 71, 7606, 3859, 3747
75.00, 66.28, 100, 71, 7606, 3859, 3747
75.00, 64.55, 100, 68, 7606, 3859, 3747
75.00, 62.58, 100, 68, 7606, 3859, 3747
