power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.40, 6, 0, 7606, 345, 7261
75.00, 24.40, 6, 0, 7606, 349, 7257
75.00, 24.50, 6, 0, 7606, 351, 7255
75.00, 24.50, 6, 0, 7606, 355, 7251
75.00, 24.42, 6, 0, 7606, 357, 7249
75.00, 24.42, 13, 0, 7606, 361, 7245
75.00, 24.40, 13, 0, 7606, 365, 7241
75.00, 24.40, 13, 0, 7606, 367, 7239
75.00, 24.40, 13, 0, 7606, 371, 7235
75.00, 30.65, 13, 0, 7606, 377, 7229
75.00, 30.65, 13, 0, 7606, 377, 7229
75.00, 44.67, 13, 0, 7606, 377, 7229
