power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 175.11, 97, 3, 12205, 5518, 6687
250.00, 175.11, 97, 3, 12205, 5518, 6687
250.00, 175.11, 97, 3, 12205, 5518, 6687
250.00, 175.11, 97, 3, 12205, 5518, 6687
250.00, 175.11, 97, 3, 12205, 5518, 6687
250.00, 176.60, 97, 3, 12205, 5518, 6687
250.00, 176.60, 97, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.60, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 176.54, 96, 3, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 174.58, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 98, 26, 12205, 5518, 6687
250.00, 179.79, 95, 22, 12205, 5518, 6687
250.00, 179.79, 95, 22, 12205, 5518, 6687
250.00, 179.79, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 182.92, 95, 22, 12205, 5518, 6687
250.00, 163.52, 95, 22, 12205, 5518, 6687
250.00, 163.52, 95, 22, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 163.52, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 97, 8, 12205, 5518, 6687
250.00, 172.95, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 177.13, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 96, 4, 12205, 5518, 6687
250.00, 197.08, 97, 17, 12205, 5518, 6687
250.00, 197.08, 97, 17, 12205, 5518, 6687
250.00, 197.08, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 185.32, 97, 17, 12205, 5518, 6687
250.00, 182.95, 97, 17, 12205, 5518, 6687
250.00, 182.95, 97, 17, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 182.95, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 97, 28, 12205, 5518, 6687
250.00, 181.66, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 171.60, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 16, 12205, 5518, 6687
250.00, 166.02, 96, 3, 12205, 5518, 6687
250.00, 166.02, 96, 3, 12205, 5518, 6687
250.00, 166.02, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 177.23, 96, 3, 12205, 5518, 6687
250.00, 176.64, 96, 3, 12205, 5518, 6687
250.00, 176.64, 96, 3, 12205, 5518, 6687
250.00, 176.64, 96, 3, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.64, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 176.73, 95, 4, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 179.59, 98, 32, 12205, 5518, 6687
250.00, 180.14, 98, 32, 12205, 5518, 6687
250.00, 180.14, 98, 32, 12205, 5518, 6687
250.00, 180.14, 98, 32, 12205, 5518, 6687
250.00, 180.14, 98, 32, 12205, 5518, 6687
250.00, 180.14, 98, 32, 12205, 5518, 6687
250.00, 180.14, 95, 18, 12205, 5518, 6687
250.00, 180.14, 95, 18, 12205, 5518, 6687
250.00, 180.14, 95, 18, 12205, 5518, 6687
250.00, 180.14, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 175.19, 95, 18, 12205, 5518, 6687
250.00, 161.41, 95, 18, 12205, 5518, 6687
250.00, 161.41, 95, 18, 12205, 5518, 6687
250.00, 161.41, 95, 18, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 161.41, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 175.97, 97, 6, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 177.13, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 95, 3, 12205, 5518, 6687
250.00, 194.04, 98, 23, 12205, 5518, 6687
250.00, 194.04, 98, 23, 12205, 5518, 6687
250.00, 194.04, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 181.50, 98, 23, 12205, 5518, 6687
250.00, 182.55, 98, 23, 12205, 5518, 6687
250.00, 182.55, 98, 23, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 182.55, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 181.66, 96, 25, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 167.75, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 13, 12205, 5518, 6687
250.00, 170.25, 96, 3, 12205, 5518, 6687
250.00, 170.25, 96, 3, 12205, 5518, 6687
250.00, 170.25, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 178.24, 96, 3, 12205, 5518, 6687
250.00, 177.12, 96, 3, 12205, 5518, 6687
250.00, 177.12, 96, 3, 12205, 5518, 6687
250.00, 177.12, 96, 3, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 177.12, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 175.94, 96, 10, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 179.78, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 97, 29, 12205, 5518, 6687
250.00, 180.46, 96, 18, 12205, 5518, 6687
250.00, 180.46, 96, 18, 12205, 5518, 6687
250.00, 180.46, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 169.85, 96, 18, 12205, 5518, 6687
250.00, 167.28, 96, 18, 12205, 5518, 6687
250.00, 167.28, 96, 18, 12205, 5518, 6687
250.00, 167.28, 96, 18, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 167.28, 97, 3, 12205, 5518, 6687
250.00, 178.15, 97, 3, 12205, 5518, 6687
