power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 65.05, 9, 0, 12205, 273, 11932
149.00, 65.05, 9, 0, 12205, 274, 11931
149.00, 65.05, 9, 0, 12205, 276, 11929
149.00, 65.05, 9, 0, 12205, 277, 11928
149.00, 65.05, 9, 0, 12205, 279, 11926
149.00, 65.05, 9, 0, 12205, 280, 11925
149.00, 65.05, 9, 0, 12205, 282, 11923
149.00, 65.05, 9, 0, 12205, 283, 11922
149.00, 65.05, 9, 0, 12205, 284, 11921
149.00, 65.16, 9, 0, 12205, 286, 11919
149.00, 65.16, 9, 0, 12205, 287, 11918
149.00, 65.16, 9, 0, 12205, 290, 11915
149.00, 65.16, 9, 0, 12205, 290, 11915
149.00, 65.16, 9, 0, 12205, 290, 11915
149.00, 65.16, 9, 0, 12205, 290, 11915
149.00, 65.16, 34, 5, 12205, 290, 11915
149.00, 65.16, 34, 5, 12205, 290, 11915
149.00, 65.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 102.16, 34, 5, 12205, 290, 11915
149.00, 124.03, 34, 5, 12205, 290, 11915
149.00, 124.03, 34, 5, 12205, 290, 11915
149.00, 124.03, 34, 5, 12205, 290, 11915
149.00, 124.03, 34, 5, 12205, 290, 11915
149.00, 124.03, 100, 17, 12205, 290, 11915
149.00, 124.03, 100, 17, 12205, 290, 11915
149.00, 124.03, 100, 17, 12205, 290, 11915
149.00, 124.03, 100, 17, 12205, 290, 11915
149.00, 124.03, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 131.81, 100, 17, 12205, 290, 11915
149.00, 134.49, 100, 17, 12205, 290, 11915
149.00, 134.49, 100, 17, 12205, 290, 11915
