power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 44.82, 74, 7, 16276, 5535, 10741
250.00, 136.74, 51, 44, 16276, 7983, 8293
250.00, 132.74, 98, 97, 16276, 8827, 7449
250.00, 127.56, 98, 95, 16276, 8827, 7449
250.00, 128.79, 98, 95, 16276, 8827, 7449
250.00, 141.61, 98, 95, 16276, 8827, 7449
250.00, 138.64, 98, 97, 16276, 8827, 7449
250.00, 136.53, 98, 97, 16276, 8827, 7449
250.00, 135.25, 98, 98, 16276, 8827, 7449
250.00, 125.39, 98, 95, 16276, 8827, 7449
250.00, 124.10, 98, 95, 16276, 8827, 7449
250.00, 139.35, 98, 95, 16276, 8827, 7449
250.00, 133.27, 98, 97, 16276, 8827, 7449
250.00, 143.20, 98, 97, 16276, 8827, 7449
250.00, 142.03, 98, 95, 16276, 8827, 7449
250.00, 132.71, 98, 95, 16276, 8827, 7449
250.00, 138.90, 98, 95, 16276, 8827, 7449
250.00, 136.91, 98, 95, 16276, 8827, 7449
250.00, 127.97, 98, 97, 16276, 8827, 7449
250.00, 126.76, 98, 97, 16276, 8827, 7449
250.00, 139.92, 98, 95, 16276, 8827, 7449
250.00, 123.88, 98, 95, 16276, 8827, 7449
250.00, 135.92, 98, 95, 16276, 8827, 7449
250.00, 142.07, 98, 95, 16276, 8827, 7449
250.00, 125.90, 98, 97, 16276, 8827, 7449
250.00, 124.86, 98, 97, 16276, 8827, 7449
250.00, 137.69, 98, 95, 16276, 8827, 7449
250.00, 145.88, 98, 95, 16276, 8827, 7449
250.00, 135.68, 98, 95, 16276, 8827, 7449
250.00, 125.35, 98, 93, 16276, 8827, 7449
250.00, 140.41, 98, 96, 16276, 8827, 7449
250.00, 143.01, 98, 97, 16276, 8827, 7449
250.00, 134.75, 98, 95, 16276, 8827, 7449
250.00, 135.01, 98, 97, 16276, 8827, 7449
250.00, 125.03, 98, 97, 16276, 8827, 7449
250.00, 126.08, 98, 95, 16276, 8827, 7449
250.00, 134.19, 98, 97, 16276, 8827, 7449
250.00, 130.32, 98, 95, 16276, 8827, 7449
250.00, 129.28, 98, 95, 16276, 8827, 7449
250.00, 138.38, 98, 97, 16276, 8827, 7449
250.00, 125.84, 98, 97, 16276, 8827, 7449
250.00, 142.57, 98, 95, 16276, 8827, 7449
250.00, 124.86, 98, 95, 16276, 8827, 7449
250.00, 131.74, 98, 95, 16276, 8827, 7449
250.00, 129.76, 98, 95, 16276, 8827, 7449
250.00, 140.14, 98, 97, 16276, 8827, 7449
250.00, 133.95, 98, 97, 16276, 8827, 7449
250.00, 134.87, 98, 95, 16276, 8827, 7449
250.00, 135.99, 98, 95, 16276, 8827, 7449
250.00, 140.08, 98, 95, 16276, 8827, 7449
250.00, 135.43, 98, 93, 16276, 8827, 7449
250.00, 141.76, 98, 97, 16276, 8827, 7449
250.00, 140.72, 98, 97, 16276, 8827, 7449
250.00, 134.03, 98, 95, 16276, 8827, 7449
250.00, 126.88, 98, 95, 16276, 8827, 7449
250.00, 131.21, 98, 95, 16276, 8827, 7449
250.00, 136.18, 98, 97, 16276, 8827, 7449
250.00, 134.68, 98, 95, 16276, 8827, 7449
250.00, 130.50, 98, 97, 16276, 8827, 7449
250.00, 139.85, 98, 95, 16276, 8827, 7449
250.00, 141.21, 98, 95, 16276, 8827, 7449
250.00, 124.60, 98, 95, 16276, 8827, 7449
250.00, 124.12, 98, 97, 16276, 8827, 7449
250.00, 142.01, 98, 98, 16276, 8827, 7449
250.00, 125.58, 98, 97, 16276, 8827, 7449
250.00, 139.01, 98, 95, 16276, 8827, 7449
250.00, 143.56, 98, 95, 16276, 8827, 7449
250.00, 134.78, 98, 95, 16276, 8827, 7449
250.00, 139.94, 98, 97, 16276, 8827, 7449
250.00, 137.43, 98, 97, 16276, 8827, 7449
250.00, 131.31, 98, 95, 16276, 8827, 7449
250.00, 139.45, 98, 95, 16276, 8827, 7449
250.00, 145.00, 98, 95, 16276, 8827, 7449
250.00, 143.21, 98, 95, 16276, 8827, 7449
250.00, 142.04, 98, 97, 16276, 8827, 7449
250.00, 137.47, 98, 97, 16276, 8827, 7449
250.00, 135.49, 98, 95, 16276, 8827, 7449
250.00, 137.39, 98, 95, 16276, 8827, 7449
250.00, 141.78, 98, 96, 16276, 8827, 7449
250.00, 139.70, 98, 97, 16276, 8827, 7449
250.00, 141.54, 98, 95, 16276, 8827, 7449
250.00, 135.69, 98, 95, 16276, 8827, 7449
250.00, 125.84, 98, 95, 16276, 8827, 7449
250.00, 138.03, 98, 97, 16276, 8827, 7449
250.00, 133.29, 98, 97, 16276, 8827, 7449
250.00, 129.41, 98, 97, 16276, 8827, 7449
250.00, 130.70, 98, 95, 16276, 8827, 7449
250.00, 132.88, 98, 95, 16276, 8827, 7449
250.00, 143.31, 98, 95, 16276, 8827, 7449
250.00, 139.70, 98, 97, 16276, 8827, 7449
250.00, 126.34, 98, 97, 16276, 8827, 7449
250.00, 127.32, 98, 95, 16276, 8827, 7449
250.00, 128.79, 98, 95, 16276, 8827, 7449
250.00, 144.51, 98, 95, 16276, 8827, 7449
250.00, 142.19, 98, 95, 16276, 8827, 7449
250.00, 139.19, 98, 97, 16276, 8827, 7449
250.00, 132.96, 98, 97, 16276, 8827, 7449
250.00, 128.85, 98, 95, 16276, 8827, 7449
250.00, 125.90, 98, 95, 16276, 8827, 7449
250.00, 133.52, 98, 95, 16276, 8827, 7449
250.00, 141.95, 98, 95, 16276, 8827, 7449
250.00, 141.70, 98, 97, 16276, 8827, 7449
250.00, 131.73, 98, 97, 16276, 8827, 7449
250.00, 127.68, 98, 95, 16276, 8827, 7449
250.00, 136.99, 98, 95, 16276, 8827, 7449
250.00, 146.66, 98, 95, 16276, 8827, 7449
250.00, 140.73, 98, 95, 16276, 8827, 7449
250.00, 125.10, 98, 97, 16276, 8827, 7449
250.00, 140.82, 98, 97, 16276, 8827, 7449
250.00, 139.36, 98, 95, 16276, 8827, 7449
250.00, 143.99, 98, 95, 16276, 8827, 7449
250.00, 140.72, 98, 95, 16276, 8827, 7449
250.00, 136.71, 98, 94, 16276, 8827, 7449
250.00, 141.45, 98, 95, 16276, 8827, 7449
250.00, 139.98, 98, 97, 16276, 8827, 7449
250.00, 130.56, 98, 95, 16276, 8827, 7449
250.00, 143.03, 98, 95, 16276, 8827, 7449
250.00, 142.92, 98, 95, 16276, 8827, 7449
250.00, 138.75, 98, 97, 16276, 8827, 7449
250.00, 145.41, 98, 97, 16276, 8827, 7449
250.00, 125.28, 98, 97, 16276, 8827, 7449
250.00, 140.82, 98, 95, 16276, 8827, 7449
