power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 65.11, 16, 1, 12205, 369, 11836
149.00, 65.11, 16, 1, 12205, 370, 11835
149.00, 65.11, 16, 1, 12205, 372, 11833
149.00, 65.11, 16, 1, 12205, 373, 11832
149.00, 65.11, 16, 1, 12205, 374, 11831
149.00, 65.11, 16, 1, 12205, 375, 11830
149.00, 65.11, 16, 1, 12205, 376, 11829
149.00, 65.11, 16, 1, 12205, 378, 11827
149.00, 65.11, 16, 1, 12205, 379, 11826
149.00, 65.23, 16, 1, 12205, 381, 11824
149.00, 65.23, 16, 1, 12205, 382, 11823
149.00, 65.23, 16, 1, 12205, 383, 11822
149.00, 65.23, 16, 1, 12205, 450, 11755
149.00, 65.23, 16, 1, 12205, 450, 11755
149.00, 65.23, 20, 2, 12205, 450, 11755
149.00, 65.23, 20, 2, 12205, 450, 11755
149.00, 65.23, 20, 2, 12205, 450, 11755
149.00, 65.23, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 107.48, 20, 2, 12205, 450, 11755
149.00, 133.04, 20, 2, 12205, 450, 11755
149.00, 133.04, 20, 2, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 133.04, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 19, 12205, 450, 11755
149.00, 146.08, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 147.19, 100, 18, 12205, 450, 11755
149.00, 145.48, 100, 17, 12205, 450, 11755
149.00, 145.48, 100, 17, 12205, 450, 11755
149.00, 145.48, 100, 17, 12205, 450, 11755
149.00, 145.48, 100, 17, 12205, 450, 11755
149.00, 145.48, 100, 17, 12205, 450, 11755
149.00, 145.48, 100, 18, 12205, 450, 11755
149.00, 145.48, 100, 18, 12205, 450, 11755
149.00, 145.48, 100, 18, 12205, 450, 11755
149.00, 145.48, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 142.33, 100, 18, 12205, 450, 11755
149.00, 139.71, 100, 18, 12205, 450, 11755
149.00, 139.71, 100, 18, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 139.71, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 17, 12205, 450, 11755
149.00, 138.51, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 139.59, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 138.28, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
149.00, 140.25, 100, 18, 12205, 450, 11755
