power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.19, 13, 1, 16276, 1017, 15259
250.00, 38.19, 13, 1, 16276, 1017, 15259
250.00, 38.19, 25, 2, 16276, 1019, 15257
250.00, 38.19, 25, 2, 16276, 1021, 15255
250.00, 38.19, 25, 2, 16276, 1023, 15253
250.00, 38.19, 25, 2, 16276, 1025, 15251
250.00, 38.19, 25, 2, 16276, 1027, 15249
250.00, 38.19, 25, 2, 16276, 1029, 15247
250.00, 38.19, 25, 2, 16276, 1031, 15245
250.00, 38.19, 25, 2, 16276, 1033, 15243
250.00, 38.19, 25, 2, 16276, 1035, 15241
250.00, 38.19, 25, 2, 16276, 1037, 15239
250.00, 38.19, 25, 2, 16276, 1039, 15237
250.00, 38.19, 25, 2, 16276, 1041, 15235
250.00, 38.19, 9, 0, 16276, 1043, 15233
250.00, 38.19, 9, 0, 16276, 1045, 15231
250.00, 47.28, 9, 0, 16276, 1059, 15217
250.00, 63.25, 9, 0, 16276, 1145, 15131
250.00, 63.25, 9, 0, 16276, 1281, 14995
250.00, 59.31, 9, 0, 16276, 1295, 14981
250.00, 66.66, 9, 0, 16276, 1295, 14981
250.00, 62.02, 9, 0, 16276, 1295, 14981
250.00, 62.02, 9, 0, 16276, 1295, 14981
250.00, 69.11, 9, 0, 16276, 1295, 14981
250.00, 63.99, 9, 0, 16276, 1295, 14981
250.00, 63.99, 9, 0, 16276, 1295, 14981
250.00, 67.64, 9, 0, 16276, 1295, 14981
250.00, 63.25, 82, 24, 16276, 1295, 14981
250.00, 63.25, 82, 24, 16276, 1295, 14981
250.00, 70.84, 82, 24, 16276, 1295, 14981
250.00, 65.47, 82, 24, 16276, 1295, 14981
250.00, 65.47, 82, 24, 16276, 1295, 14981
250.00, 68.38, 82, 24, 16276, 1295, 14981
250.00, 64.48, 82, 24, 16276, 1295, 14981
250.00, 68.63, 82, 24, 16276, 1295, 14981
250.00, 68.63, 82, 24, 16276, 1295, 14981
250.00, 64.20, 82, 24, 16276, 1295, 14981
250.00, 66.66, 82, 24, 16276, 1295, 14981
250.00, 66.66, 82, 24, 16276, 1295, 14981
250.00, 66.42, 93, 26, 16276, 1295, 14981
250.00, 69.61, 93, 26, 16276, 1295, 14981
250.00, 69.61, 93, 26, 16276, 1295, 14981
250.00, 63.99, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 68.87, 93, 26, 16276, 1295, 14981
250.00, 69.11, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 69.85, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 71.33, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 70.10, 93, 26, 16276, 1295, 14981
250.00, 66.91, 93, 26, 16276, 1295, 14981
250.00, 66.91, 93, 26, 16276, 1295, 14981
250.00, 71.57, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 70.59, 93, 26, 16276, 1295, 14981
250.00, 66.41, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 67.15, 93, 26, 16276, 1295, 14981
250.00, 66.17, 93, 26, 16276, 1295, 14981
250.00, 62.76, 93, 26, 16276, 1295, 14981
250.00, 62.76, 93, 26, 16276, 1295, 14981
250.00, 65.22, 93, 26, 16276, 1295, 14981
250.00, 67.44, 93, 26, 16276, 1295, 14981
250.00, 67.44, 93, 26, 16276, 1295, 14981
250.00, 66.42, 93, 26, 16276, 1295, 14981
250.00, 62.51, 93, 26, 16276, 1295, 14981
250.00, 62.51, 93, 26, 16276, 1295, 14981
250.00, 65.22, 93, 26, 16276, 1295, 14981
250.00, 66.91, 93, 28, 16276, 1295, 14981
250.00, 66.91, 93, 28, 16276, 1295, 14981
250.00, 66.21, 93, 28, 16276, 1295, 14981
250.00, 62.97, 93, 28, 16276, 1295, 14981
250.00, 67.15, 93, 28, 16276, 1295, 14981
250.00, 67.15, 93, 28, 16276, 1295, 14981
250.00, 68.62, 93, 28, 16276, 1295, 14981
250.00, 67.89, 93, 28, 16276, 1295, 14981
250.00, 67.89, 93, 28, 16276, 1295, 14981
250.00, 67.40, 93, 28, 16276, 1295, 14981
250.00, 66.94, 93, 28, 16276, 1295, 14981
250.00, 66.94, 93, 28, 16276, 1295, 14981
250.00, 68.14, 93, 27, 16276, 1295, 14981
250.00, 68.14, 93, 27, 16276, 1295, 14981
250.00, 68.14, 93, 27, 16276, 1295, 14981
250.00, 66.66, 93, 27, 16276, 1295, 14981
250.00, 66.94, 93, 27, 16276, 1295, 14981
250.00, 66.94, 93, 27, 16276, 1295, 14981
250.00, 68.14, 93, 27, 16276, 1295, 14981
250.00, 68.38, 93, 27, 16276, 1295, 14981
250.00, 63.50, 93, 27, 16276, 1295, 14981
250.00, 63.50, 93, 27, 16276, 1295, 14981
250.00, 66.94, 93, 27, 16276, 1295, 14981
250.00, 71.57, 93, 27, 16276, 1295, 14981
250.00, 71.57, 93, 28, 16276, 1295, 14981
250.00, 67.89, 93, 28, 16276, 1295, 14981
250.00, 63.74, 93, 28, 16276, 1295, 14981
250.00, 63.74, 93, 28, 16276, 1295, 14981
250.00, 66.70, 93, 28, 16276, 1295, 14981
250.00, 70.84, 93, 28, 16276, 1295, 14981
250.00, 70.84, 93, 28, 16276, 1295, 14981
250.00, 68.18, 93, 28, 16276, 1295, 14981
250.00, 63.74, 93, 28, 16276, 1295, 14981
250.00, 63.74, 93, 28, 16276, 1295, 14981
250.00, 67.19, 93, 28, 16276, 1295, 14981
250.00, 71.83, 93, 28, 16276, 1295, 14981
250.00, 72.56, 93, 28, 16276, 1295, 14981
250.00, 72.56, 93, 27, 16276, 1295, 14981
250.00, 63.25, 93, 27, 16276, 1295, 14981
250.00, 71.33, 93, 27, 16276, 1295, 14981
250.00, 71.33, 93, 27, 16276, 1295, 14981
250.00, 69.37, 93, 27, 16276, 1295, 14981
250.00, 73.05, 93, 27, 16276, 1295, 14981
250.00, 73.05, 93, 27, 16276, 1295, 14981
250.00, 63.01, 93, 27, 16276, 1295, 14981
250.00, 71.57, 93, 27, 16276, 1295, 14981
250.00, 64.73, 93, 27, 16276, 1295, 14981
250.00, 64.73, 93, 27, 16276, 1295, 14981
250.00, 71.08, 93, 27, 16276, 1295, 14981
250.00, 65.71, 93, 27, 16276, 1295, 14981
250.00, 65.71, 93, 27, 16276, 1295, 14981
250.00, 68.87, 93, 27, 16276, 1295, 14981
250.00, 64.98, 93, 27, 16276, 1295, 14981
250.00, 64.98, 93, 27, 16276, 1295, 14981
250.00, 71.08, 93, 27, 16276, 1295, 14981
250.00, 65.43, 93, 27, 16276, 1295, 14981
250.00, 65.43, 93, 27, 16276, 1295, 14981
250.00, 69.12, 93, 27, 16276, 1295, 14981
250.00, 64.73, 93, 27, 16276, 1295, 14981
250.00, 69.37, 93, 27, 16276, 1295, 14981
250.00, 69.37, 93, 26, 16276, 1295, 14981
250.00, 64.48, 93, 26, 16276, 1295, 14981
250.00, 68.14, 93, 26, 16276, 1295, 14981
250.00, 68.14, 93, 26, 16276, 1295, 14981
250.00, 66.45, 93, 26, 16276, 1295, 14981
250.00, 69.37, 93, 26, 16276, 1295, 14981
250.00, 69.37, 93, 26, 16276, 1295, 14981
250.00, 64.48, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 63.99, 93, 26, 16276, 1295, 14981
250.00, 68.87, 93, 26, 16276, 1295, 14981
250.00, 68.87, 93, 26, 16276, 1295, 14981
250.00, 64.48, 93, 26, 16276, 1295, 14981
250.00, 66.91, 93, 26, 16276, 1295, 14981
250.00, 66.66, 93, 26, 16276, 1295, 14981
250.00, 66.66, 93, 26, 16276, 1295, 14981
250.00, 70.35, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 69.36, 93, 26, 16276, 1295, 14981
250.00, 66.42, 93, 26, 16276, 1295, 14981
250.00, 66.42, 93, 26, 16276, 1295, 14981
250.00, 70.35, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 67.40, 93, 26, 16276, 1295, 14981
250.00, 67.89, 93, 26, 16276, 1295, 14981
250.00, 66.70, 93, 26, 16276, 1295, 14981
250.00, 68.87, 93, 26, 16276, 1295, 14981
250.00, 68.87, 93, 26, 16276, 1295, 14981
250.00, 67.64, 93, 26, 16276, 1295, 14981
250.00, 62.76, 93, 26, 16276, 1295, 14981
250.00, 62.76, 93, 26, 16276, 1295, 14981
250.00, 66.94, 93, 26, 16276, 1295, 14981
250.00, 69.40, 93, 26, 16276, 1295, 14981
250.00, 69.40, 93, 26, 16276, 1295, 14981
250.00, 67.68, 93, 26, 16276, 1295, 14981
