power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.50, 10, 0, 7606, 363, 7243
75.00, 24.50, 10, 0, 7606, 365, 7241
75.00, 24.50, 10, 0, 7606, 367, 7239
75.00, 24.50, 10, 0, 7606, 371, 7235
75.00, 24.50, 10, 0, 7606, 375, 7231
75.00, 24.50, 14, 0, 7606, 377, 7229
75.00, 24.50, 14, 0, 7606, 381, 7225
75.00, 24.50, 14, 0, 7606, 383, 7223
75.00, 24.50, 14, 0, 7606, 387, 7219
75.00, 24.50, 14, 0, 7606, 393, 7213
75.00, 46.72, 14, 0, 7606, 393, 7213
75.00, 46.72, 14, 0, 7606, 393, 7213
75.00, 52.37, 14, 0, 7606, 393, 7213
75.00, 54.81, 14, 0, 7606, 393, 7213
75.00, 56.66, 14, 0, 7606, 393, 7213
75.00, 56.63, 14, 0, 7606, 393, 7213
75.00, 55.43, 14, 0, 7606, 393, 7213
