power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 7, 0, 16276, 799, 15477
250.00, 33.76, 7, 0, 16276, 801, 15475
250.00, 33.76, 23, 2, 16276, 803, 15473
250.00, 33.76, 23, 2, 16276, 803, 15473
250.00, 33.76, 23, 2, 16276, 805, 15471
250.00, 33.76, 23, 2, 16276, 805, 15471
250.00, 33.76, 23, 2, 16276, 807, 15469
250.00, 33.76, 23, 2, 16276, 809, 15467
250.00, 33.76, 23, 2, 16276, 809, 15467
250.00, 33.76, 23, 2, 16276, 811, 15465
250.00, 33.76, 23, 2, 16276, 813, 15463
250.00, 33.76, 23, 2, 16276, 813, 15463
250.00, 33.76, 23, 2, 16276, 815, 15461
250.00, 33.76, 23, 2, 16276, 817, 15459
250.00, 33.76, 23, 2, 16276, 817, 15459
250.00, 33.76, 7, 0, 16276, 819, 15457
250.00, 33.76, 7, 0, 16276, 821, 15455
250.00, 33.76, 7, 0, 16276, 821, 15455
250.00, 33.76, 7, 0, 16276, 823, 15453
250.00, 33.76, 7, 0, 16276, 825, 15451
250.00, 33.76, 7, 0, 16276, 825, 15451
250.00, 33.76, 7, 0, 16276, 829, 15447
250.00, 33.76, 7, 0, 16276, 831, 15445
250.00, 114.84, 7, 0, 16276, 831, 15445
250.00, 128.33, 7, 0, 16276, 831, 15445
250.00, 128.33, 7, 0, 16276, 831, 15445
250.00, 131.03, 7, 0, 16276, 831, 15445
250.00, 141.25, 47, 26, 16276, 831, 15445
250.00, 151.47, 47, 26, 16276, 831, 15445
250.00, 151.47, 47, 26, 16276, 831, 15445
250.00, 161.90, 47, 26, 16276, 831, 15445
250.00, 160.76, 47, 26, 16276, 831, 15445
250.00, 160.76, 47, 26, 16276, 831, 15445
250.00, 162.40, 47, 26, 16276, 831, 15445
250.00, 165.09, 47, 26, 16276, 831, 15445
250.00, 165.09, 47, 26, 16276, 831, 15445
250.00, 166.31, 47, 26, 16276, 831, 15445
250.00, 163.38, 47, 26, 16276, 831, 15445
250.00, 163.38, 47, 26, 16276, 831, 15445
250.00, 166.31, 100, 60, 16276, 831, 15445
250.00, 165.09, 100, 60, 16276, 831, 15445
250.00, 165.09, 100, 60, 16276, 831, 15445
250.00, 167.77, 100, 60, 16276, 831, 15445
250.00, 171.84, 100, 60, 16276, 831, 15445
250.00, 165.09, 100, 60, 16276, 831, 15445
250.00, 165.09, 100, 60, 16276, 831, 15445
250.00, 170.97, 100, 60, 16276, 831, 15445
250.00, 172.68, 100, 60, 16276, 831, 15445
250.00, 172.68, 100, 60, 16276, 831, 15445
250.00, 170.48, 100, 60, 16276, 831, 15445
250.00, 174.30, 100, 60, 16276, 831, 15445
250.00, 174.30, 100, 60, 16276, 831, 15445
250.00, 171.12, 100, 60, 16276, 831, 15445
250.00, 166.31, 100, 60, 16276, 831, 15445
250.00, 166.31, 100, 60, 16276, 831, 15445
250.00, 167.54, 100, 60, 16276, 831, 15445
250.00, 173.14, 100, 60, 16276, 831, 15445
250.00, 176.24, 100, 60, 16276, 831, 15445
250.00, 176.24, 100, 60, 16276, 831, 15445
250.00, 170.97, 100, 60, 16276, 831, 15445
250.00, 168.27, 100, 60, 16276, 831, 15445
250.00, 168.27, 100, 60, 16276, 831, 15445
250.00, 171.84, 100, 60, 16276, 831, 15445
250.00, 175.35, 100, 60, 16276, 831, 15445
250.00, 175.35, 100, 60, 16276, 831, 15445
250.00, 175.61, 100, 60, 16276, 831, 15445
250.00, 179.28, 100, 60, 16276, 831, 15445
250.00, 179.28, 100, 60, 16276, 831, 15445
250.00, 175.38, 100, 60, 16276, 831, 15445
250.00, 168.42, 100, 60, 16276, 831, 15445
250.00, 172.09, 100, 60, 16276, 831, 15445
250.00, 172.09, 100, 60, 16276, 831, 15445
250.00, 176.03, 100, 60, 16276, 831, 15445
250.00, 177.24, 100, 60, 16276, 831, 15445
250.00, 177.24, 100, 60, 16276, 831, 15445
250.00, 171.84, 100, 60, 16276, 831, 15445
250.00, 168.67, 100, 60, 16276, 831, 15445
250.00, 168.67, 100, 60, 16276, 831, 15445
