power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 45.07, 60, 6, 16276, 4415, 11861
250.00, 44.58, 60, 6, 16276, 4415, 11861
250.00, 44.58, 60, 6, 16276, 4417, 11859
250.00, 44.58, 37, 4, 16276, 4419, 11857
250.00, 44.58, 37, 4, 16276, 4421, 11855
250.00, 44.58, 37, 4, 16276, 4423, 11853
250.00, 44.58, 37, 4, 16276, 4425, 11851
250.00, 44.58, 37, 4, 16276, 4427, 11849
250.00, 44.58, 37, 4, 16276, 4429, 11847
250.00, 44.58, 37, 4, 16276, 4431, 11845
250.00, 44.33, 37, 4, 16276, 4433, 11843
250.00, 44.33, 37, 4, 16276, 4437, 11839
250.00, 44.58, 37, 4, 16276, 4437, 11839
250.00, 44.58, 37, 4, 16276, 4439, 11837
250.00, 44.58, 37, 4, 16276, 4441, 11835
250.00, 65.18, 37, 4, 16276, 4463, 11813
250.00, 132.92, 14, 5, 16276, 4609, 11667
250.00, 132.92, 14, 5, 16276, 4609, 11667
250.00, 144.36, 14, 5, 16276, 4609, 11667
250.00, 152.93, 14, 5, 16276, 4609, 11667
250.00, 152.93, 14, 5, 16276, 4609, 11667
250.00, 158.48, 14, 5, 16276, 4609, 11667
250.00, 148.36, 14, 5, 16276, 4609, 11667
250.00, 148.36, 14, 5, 16276, 4609, 11667
250.00, 162.41, 14, 5, 16276, 4609, 11667
250.00, 146.57, 14, 5, 16276, 4609, 11667
250.00, 146.57, 14, 5, 16276, 4609, 11667
250.00, 155.38, 14, 5, 16276, 4609, 11667
250.00, 163.14, 100, 100, 16276, 4609, 11667
250.00, 163.14, 100, 100, 16276, 4609, 11667
250.00, 154.15, 100, 100, 16276, 4609, 11667
250.00, 160.69, 100, 100, 16276, 4609, 11667
250.00, 160.69, 100, 100, 16276, 4609, 11667
250.00, 147.78, 100, 100, 16276, 4609, 11667
250.00, 153.42, 100, 100, 16276, 4609, 11667
250.00, 164.12, 100, 100, 16276, 4609, 11667
250.00, 164.12, 100, 100, 16276, 4609, 11667
250.00, 149.09, 100, 100, 16276, 4609, 11667
250.00, 155.87, 100, 100, 16276, 4609, 11667
250.00, 155.87, 100, 100, 16276, 4609, 11667
250.00, 167.77, 100, 100, 16276, 4609, 11667
250.00, 151.38, 100, 100, 16276, 4609, 11667
250.00, 151.38, 100, 100, 16276, 4609, 11667
250.00, 165.08, 100, 100, 16276, 4609, 11667
250.00, 156.37, 100, 100, 16276, 4609, 11667
250.00, 156.37, 100, 100, 16276, 4609, 11667
250.00, 159.22, 100, 100, 16276, 4609, 11667
250.00, 166.33, 100, 100, 16276, 4609, 11667
250.00, 166.33, 100, 100, 16276, 4609, 11667
250.00, 152.68, 100, 100, 16276, 4609, 11667
250.00, 161.41, 100, 100, 16276, 4609, 11667
250.00, 161.41, 100, 100, 16276, 4609, 11667
250.00, 146.31, 100, 100, 16276, 4609, 11667
250.00, 152.85, 100, 100, 16276, 4609, 11667
250.00, 152.85, 100, 100, 16276, 4609, 11667
250.00, 166.79, 100, 100, 16276, 4609, 11667
250.00, 155.55, 100, 100, 16276, 4609, 11667
250.00, 155.55, 100, 100, 16276, 4609, 11667
250.00, 164.37, 100, 100, 16276, 4609, 11667
250.00, 168.26, 100, 100, 16276, 4609, 11667
250.00, 168.26, 100, 100, 16276, 4609, 11667
250.00, 158.08, 100, 100, 16276, 4609, 11667
250.00, 166.57, 100, 100, 16276, 4609, 11667
250.00, 166.57, 100, 100, 16276, 4609, 11667
250.00, 153.66, 100, 100, 16276, 4609, 11667
250.00, 159.55, 100, 100, 16276, 4609, 11667
250.00, 159.55, 100, 100, 16276, 4609, 11667
250.00, 162.98, 100, 100, 16276, 4609, 11667
250.00, 152.68, 100, 100, 16276, 4609, 11667
250.00, 162.65, 100, 100, 16276, 4609, 11667
250.00, 162.65, 100, 100, 16276, 4609, 11667
250.00, 150.75, 100, 100, 16276, 4609, 11667
250.00, 154.43, 100, 100, 16276, 4609, 11667
250.00, 154.43, 100, 100, 16276, 4609, 11667
250.00, 168.53, 100, 100, 16276, 4609, 11667
250.00, 149.50, 100, 100, 16276, 4609, 11667
250.00, 149.50, 100, 100, 16276, 4609, 11667
250.00, 165.10, 100, 100, 16276, 4609, 11667
250.00, 169.27, 100, 100, 16276, 4609, 11667
250.00, 169.27, 100, 100, 16276, 4609, 11667
250.00, 154.89, 100, 100, 16276, 4609, 11667
250.00, 165.32, 100, 100, 16276, 4609, 11667
250.00, 165.32, 100, 100, 16276, 4609, 11667
250.00, 150.72, 100, 100, 16276, 4609, 11667
250.00, 159.47, 100, 100, 16276, 4609, 11667
250.00, 159.47, 100, 100, 16276, 4609, 11667
250.00, 168.76, 100, 100, 16276, 4609, 11667
250.00, 152.44, 100, 100, 16276, 4609, 11667
250.00, 152.44, 100, 100, 16276, 4609, 11667
250.00, 167.04, 100, 100, 16276, 4609, 11667
250.00, 149.09, 100, 100, 16276, 4609, 11667
250.00, 149.09, 100, 100, 16276, 4609, 11667
250.00, 160.45, 100, 100, 16276, 4609, 11667
250.00, 167.28, 100, 100, 16276, 4609, 11667
250.00, 167.28, 100, 100, 16276, 4609, 11667
250.00, 155.38, 100, 100, 16276, 4609, 11667
250.00, 163.14, 100, 100, 16276, 4609, 11667
250.00, 163.14, 100, 100, 16276, 4609, 11667
250.00, 149.01, 100, 100, 16276, 4609, 11667
250.00, 153.91, 100, 100, 16276, 4609, 11667
250.00, 153.91, 100, 100, 16276, 4609, 11667
250.00, 168.51, 100, 100, 16276, 4609, 11667
250.00, 149.01, 100, 100, 16276, 4609, 11667
250.00, 149.01, 100, 100, 16276, 4609, 11667
250.00, 163.63, 100, 100, 16276, 4609, 11667
250.00, 168.75, 100, 100, 16276, 4609, 11667
250.00, 168.75, 100, 100, 16276, 4609, 11667
250.00, 155.06, 100, 100, 16276, 4609, 11667
250.00, 166.08, 100, 100, 16276, 4609, 11667
250.00, 158.81, 100, 100, 16276, 4609, 11667
250.00, 158.81, 100, 100, 16276, 4609, 11667
250.00, 161.26, 100, 100, 16276, 4609, 11667
250.00, 167.77, 100, 100, 16276, 4609, 11667
250.00, 167.77, 100, 100, 16276, 4609, 11667
250.00, 153.91, 100, 100, 16276, 4609, 11667
250.00, 161.92, 100, 100, 16276, 4609, 11667
250.00, 161.92, 100, 100, 16276, 4609, 11667
250.00, 147.54, 100, 100, 16276, 4609, 11667
250.00, 158.08, 100, 100, 16276, 4609, 11667
250.00, 158.08, 100, 100, 16276, 4609, 11667
250.00, 168.51, 100, 100, 16276, 4609, 11667
250.00, 151.46, 100, 100, 16276, 4609, 11667
250.00, 151.46, 100, 100, 16276, 4609, 11667
250.00, 164.12, 100, 100, 16276, 4609, 11667
250.00, 168.99, 100, 100, 16276, 4609, 11667
250.00, 168.99, 100, 100, 16276, 4609, 11667
250.00, 154.15, 100, 100, 16276, 4609, 11667
250.00, 165.08, 100, 100, 16276, 4609, 11667
250.00, 165.08, 100, 100, 16276, 4609, 11667
250.00, 149.74, 100, 100, 16276, 4609, 11667
250.00, 155.55, 100, 100, 16276, 4609, 11667
250.00, 155.55, 100, 100, 16276, 4609, 11667
250.00, 169.49, 100, 100, 16276, 4609, 11667
250.00, 153.18, 100, 100, 16276, 4609, 11667
250.00, 153.18, 100, 100, 16276, 4609, 11667
250.00, 167.04, 100, 100, 16276, 4609, 11667
250.00, 169.50, 100, 100, 16276, 4609, 11667
250.00, 161.16, 100, 100, 16276, 4609, 11667
250.00, 165.08, 100, 100, 16276, 4609, 11667
250.00, 148.52, 100, 100, 16276, 4609, 11667
250.00, 148.52, 100, 100, 16276, 4609, 11667
250.00, 158.98, 100, 100, 16276, 4609, 11667
250.00, 164.37, 100, 100, 16276, 4609, 11667
250.00, 164.37, 100, 100, 16276, 4609, 11667
250.00, 150.01, 100, 100, 16276, 4609, 11667
250.00, 162.90, 100, 100, 16276, 4609, 11667
250.00, 162.90, 100, 100, 16276, 4609, 11667
250.00, 149.52, 100, 100, 16276, 4609, 11667
250.00, 156.61, 100, 100, 16276, 4609, 11667
250.00, 165.84, 100, 100, 16276, 4609, 11667
250.00, 165.84, 100, 100, 16276, 4609, 11667
250.00, 151.46, 100, 100, 16276, 4609, 11667
250.00, 160.69, 100, 100, 16276, 4609, 11667
250.00, 160.69, 100, 100, 16276, 4609, 11667
250.00, 149.50, 100, 100, 16276, 4609, 11667
250.00, 152.61, 100, 100, 16276, 4609, 11667
250.00, 152.61, 100, 100, 16276, 4609, 11667
250.00, 168.67, 100, 100, 16276, 4609, 11667
250.00, 150.48, 100, 100, 16276, 4609, 11667
250.00, 150.48, 100, 100, 16276, 4609, 11667
250.00, 165.35, 100, 100, 16276, 4609, 11667
250.00, 169.65, 100, 100, 16276, 4609, 11667
250.00, 157.10, 100, 100, 16276, 4609, 11667
250.00, 157.10, 100, 100, 16276, 4609, 11667
250.00, 167.52, 100, 100, 16276, 4609, 11667
250.00, 151.06, 100, 100, 16276, 4609, 11667
250.00, 151.06, 100, 100, 16276, 4609, 11667
250.00, 160.94, 100, 100, 16276, 4609, 11667
250.00, 168.26, 100, 100, 16276, 4609, 11667
250.00, 168.26, 100, 100, 16276, 4609, 11667
250.00, 157.10, 100, 100, 16276, 4609, 11667
250.00, 163.88, 100, 100, 16276, 4609, 11667
250.00, 163.88, 100, 100, 16276, 4609, 11667
250.00, 150.48, 100, 100, 16276, 4609, 11667
250.00, 155.63, 100, 100, 16276, 4609, 11667
250.00, 155.63, 100, 100, 16276, 4609, 11667
250.00, 169.76, 100, 100, 16276, 4609, 11667
250.00, 149.99, 100, 100, 16276, 4609, 11667
250.00, 149.99, 100, 100, 16276, 4609, 11667
250.00, 165.35, 100, 100, 16276, 4609, 11667
250.00, 169.73, 100, 100, 16276, 4609, 11667
250.00, 155.14, 100, 100, 16276, 4609, 11667
250.00, 155.14, 100, 100, 16276, 4609, 11667
250.00, 168.04, 100, 100, 16276, 4609, 11667
250.00, 147.78, 100, 100, 16276, 4609, 11667
250.00, 147.78, 100, 100, 16276, 4609, 11667
250.00, 162.73, 100, 100, 16276, 4609, 11667
250.00, 168.75, 100, 100, 16276, 4609, 11667
250.00, 168.75, 100, 100, 16276, 4609, 11667
250.00, 156.28, 100, 100, 16276, 4609, 11667
250.00, 163.36, 100, 100, 16276, 4609, 11667
250.00, 163.36, 100, 100, 16276, 4609, 11667
250.00, 151.21, 100, 100, 16276, 4609, 11667
250.00, 154.32, 100, 100, 16276, 4609, 11667
250.00, 154.32, 100, 100, 16276, 4609, 11667
