power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 37.70, 39, 4, 16276, 1179, 15097
250.00, 96.55, 88, 100, 16276, 1213, 15063
250.00, 97.29, 87, 100, 16276, 1213, 15063
250.00, 101.70, 87, 100, 16276, 1213, 15063
250.00, 101.47, 87, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 101.95, 87, 100, 16276, 1213, 15063
250.00, 101.47, 87, 100, 16276, 1213, 15063
250.00, 102.45, 87, 100, 16276, 1213, 15063
250.00, 102.44, 87, 100, 16276, 1213, 15063
250.00, 101.22, 85, 100, 16276, 1213, 15063
250.00, 101.71, 87, 100, 16276, 1213, 15063
250.00, 101.71, 87, 100, 16276, 1213, 15063
250.00, 102.69, 85, 100, 16276, 1213, 15063
250.00, 102.19, 87, 100, 16276, 1213, 15063
250.00, 103.19, 87, 100, 16276, 1213, 15063
250.00, 102.93, 87, 100, 16276, 1213, 15063
250.00, 103.19, 87, 100, 16276, 1213, 15063
250.00, 102.64, 87, 100, 16276, 1213, 15063
250.00, 101.47, 87, 100, 16276, 1213, 15063
250.00, 102.20, 87, 100, 16276, 1213, 15063
250.00, 100.97, 87, 100, 16276, 1213, 15063
250.00, 102.45, 87, 100, 16276, 1213, 15063
250.00, 101.71, 87, 100, 16276, 1213, 15063
250.00, 102.45, 87, 100, 16276, 1213, 15063
250.00, 100.43, 87, 100, 16276, 1213, 15063
250.00, 102.19, 87, 100, 16276, 1213, 15063
250.00, 102.94, 86, 100, 16276, 1213, 15063
250.00, 102.44, 87, 100, 16276, 1213, 15063
250.00, 102.94, 87, 100, 16276, 1213, 15063
250.00, 100.97, 79, 100, 16276, 1213, 15063
250.00, 100.97, 86, 100, 16276, 1213, 15063
250.00, 100.97, 86, 100, 16276, 1213, 15063
250.00, 101.47, 86, 100, 16276, 1213, 15063
250.00, 100.97, 86, 100, 16276, 1213, 15063
250.00, 101.47, 86, 100, 16276, 1213, 15063
250.00, 100.97, 86, 100, 16276, 1213, 15063
250.00, 101.21, 86, 100, 16276, 1213, 15063
250.00, 103.19, 86, 100, 16276, 1213, 15063
250.00, 101.47, 86, 100, 16276, 1213, 15063
250.00, 103.19, 86, 100, 16276, 1213, 15063
250.00, 102.20, 86, 100, 16276, 1213, 15063
250.00, 100.92, 86, 100, 16276, 1213, 15063
250.00, 100.67, 86, 100, 16276, 1213, 15063
250.00, 101.22, 86, 100, 16276, 1213, 15063
250.00, 100.97, 86, 100, 16276, 1213, 15063
250.00, 102.69, 86, 100, 16276, 1213, 15063
250.00, 101.71, 86, 100, 16276, 1213, 15063
250.00, 101.21, 86, 100, 16276, 1213, 15063
250.00, 88.50, 86, 100, 16276, 1213, 15063
250.00, 101.71, 79, 100, 16276, 1213, 15063
250.00, 102.44, 87, 100, 16276, 1213, 15063
250.00, 101.71, 87, 100, 16276, 1213, 15063
250.00, 100.73, 87, 100, 16276, 1213, 15063
250.00, 101.95, 87, 100, 16276, 1213, 15063
250.00, 102.45, 87, 100, 16276, 1213, 15063
250.00, 101.70, 87, 100, 16276, 1213, 15063
250.00, 102.19, 87, 100, 16276, 1213, 15063
250.00, 103.19, 84, 100, 16276, 1213, 15063
250.00, 102.14, 87, 100, 16276, 1213, 15063
250.00, 101.89, 87, 100, 16276, 1213, 15063
250.00, 102.20, 86, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 102.45, 87, 100, 16276, 1213, 15063
250.00, 102.45, 86, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 101.90, 87, 100, 16276, 1213, 15063
250.00, 103.19, 87, 100, 16276, 1213, 15063
250.00, 103.19, 87, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 102.20, 87, 100, 16276, 1213, 15063
250.00, 101.96, 87, 100, 16276, 1213, 15063
250.00, 102.20, 87, 100, 16276, 1213, 15063
250.00, 102.20, 87, 100, 16276, 1213, 15063
250.00, 102.69, 84, 100, 16276, 1213, 15063
