power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 70.73, 8, 0, 12205, 959, 11246
250.00, 70.73, 8, 0, 12205, 962, 11243
250.00, 70.73, 8, 0, 12205, 965, 11240
250.00, 70.73, 8, 0, 12205, 967, 11238
250.00, 70.73, 38, 2, 12205, 969, 11236
250.00, 70.73, 38, 2, 12205, 971, 11234
250.00, 70.73, 38, 2, 12205, 974, 11231
250.00, 70.73, 38, 2, 12205, 974, 11231
