power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 232.22, 99, 55, 12205, 4115, 8090
250.00, 232.04, 99, 56, 12205, 4115, 8090
250.00, 231.72, 99, 56, 12205, 4115, 8090
250.00, 231.93, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 233.24, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 234.13, 99, 56, 12205, 4115, 8090
250.00, 236.75, 99, 56, 12205, 4115, 8090
250.00, 237.27, 99, 56, 12205, 4115, 8090
250.00, 237.26, 99, 56, 12205, 4115, 8090
250.00, 237.14, 99, 56, 12205, 4115, 8090
250.00, 237.04, 99, 55, 12205, 4115, 8090
250.00, 237.61, 99, 56, 12205, 4115, 8090
250.00, 237.66, 99, 56, 12205, 4115, 8090
250.00, 237.71, 99, 55, 12205, 4115, 8090
250.00, 238.19, 99, 55, 12205, 4115, 8090
250.00, 237.92, 99, 56, 12205, 4115, 8090
250.00, 237.91, 99, 55, 12205, 4115, 8090
250.00, 237.10, 99, 55, 12205, 4115, 8090
250.00, 237.18, 99, 55, 12205, 4115, 8090
250.00, 237.23, 99, 56, 12205, 4115, 8090
250.00, 237.85, 99, 55, 12205, 4115, 8090
250.00, 238.23, 99, 56, 12205, 4115, 8090
250.00, 238.34, 99, 56, 12205, 4115, 8090
250.00, 238.52, 99, 56, 12205, 4115, 8090
250.00, 237.70, 99, 56, 12205, 4115, 8090
250.00, 237.31, 99, 55, 12205, 4115, 8090
250.00, 232.79, 99, 56, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 233.74, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 233.36, 99, 56, 12205, 4115, 8090
250.00, 233.45, 99, 55, 12205, 4115, 8090
250.00, 232.80, 99, 56, 12205, 4115, 8090
250.00, 232.32, 99, 56, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 231.74, 99, 56, 12205, 4115, 8090
250.00, 232.30, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 232.32, 99, 56, 12205, 4115, 8090
250.00, 232.50, 99, 55, 12205, 4115, 8090
250.00, 233.00, 99, 56, 12205, 4115, 8090
250.00, 232.59, 99, 55, 12205, 4115, 8090
250.00, 232.59, 99, 56, 12205, 4115, 8090
250.00, 231.74, 99, 55, 12205, 4115, 8090
250.00, 231.35, 99, 55, 12205, 4115, 8090
250.00, 232.59, 99, 56, 12205, 4115, 8090
250.00, 231.93, 99, 56, 12205, 4115, 8090
250.00, 232.50, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 55, 12205, 4115, 8090
250.00, 232.22, 99, 56, 12205, 4115, 8090
250.00, 233.18, 99, 56, 12205, 4115, 8090
250.00, 233.55, 99, 56, 12205, 4115, 8090
250.00, 233.09, 99, 56, 12205, 4115, 8090
250.00, 231.83, 99, 56, 12205, 4115, 8090
250.00, 232.79, 99, 56, 12205, 4115, 8090
250.00, 231.72, 99, 56, 12205, 4115, 8090
250.00, 232.01, 99, 55, 12205, 4115, 8090
250.00, 232.61, 99, 56, 12205, 4115, 8090
250.00, 232.79, 99, 56, 12205, 4115, 8090
250.00, 233.55, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 232.12, 99, 56, 12205, 4115, 8090
250.00, 232.12, 99, 56, 12205, 4115, 8090
250.00, 232.61, 99, 56, 12205, 4115, 8090
250.00, 232.32, 99, 56, 12205, 4115, 8090
250.00, 233.09, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 56, 12205, 4115, 8090
250.00, 233.18, 99, 55, 12205, 4115, 8090
250.00, 233.08, 99, 56, 12205, 4115, 8090
250.00, 233.08, 99, 55, 12205, 4115, 8090
250.00, 233.27, 99, 56, 12205, 4115, 8090
250.00, 231.93, 99, 56, 12205, 4115, 8090
250.00, 231.74, 99, 56, 12205, 4115, 8090
250.00, 232.50, 99, 56, 12205, 4115, 8090
250.00, 232.61, 99, 56, 12205, 4115, 8090
250.00, 232.79, 99, 55, 12205, 4115, 8090
250.00, 233.65, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 233.37, 99, 56, 12205, 4115, 8090
250.00, 233.08, 99, 56, 12205, 4115, 8090
250.00, 232.12, 99, 55, 12205, 4115, 8090
250.00, 231.83, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 55, 12205, 4115, 8090
250.00, 231.45, 99, 55, 12205, 4115, 8090
250.00, 232.88, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 55, 12205, 4115, 8090
250.00, 232.79, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 232.87, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 55, 12205, 4115, 8090
250.00, 232.41, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 232.02, 99, 56, 12205, 4115, 8090
250.00, 232.11, 99, 56, 12205, 4115, 8090
250.00, 232.50, 99, 55, 12205, 4115, 8090
250.00, 232.79, 99, 55, 12205, 4115, 8090
250.00, 233.18, 99, 56, 12205, 4115, 8090
250.00, 234.13, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 55, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.02, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 55, 12205, 4115, 8090
250.00, 231.82, 99, 55, 12205, 4115, 8090
250.00, 232.50, 99, 56, 12205, 4115, 8090
250.00, 232.79, 99, 55, 12205, 4115, 8090
250.00, 232.97, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 233.27, 99, 56, 12205, 4115, 8090
250.00, 233.18, 99, 56, 12205, 4115, 8090
250.00, 231.95, 99, 55, 12205, 4115, 8090
250.00, 232.56, 99, 56, 12205, 4115, 8090
250.00, 232.22, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 232.70, 99, 56, 12205, 4115, 8090
250.00, 232.51, 99, 56, 12205, 4115, 8090
250.00, 233.46, 99, 55, 12205, 4115, 8090
250.00, 233.27, 99, 56, 12205, 4115, 8090
250.00, 233.65, 99, 56, 12205, 4115, 8090
250.00, 233.55, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 232.02, 99, 55, 12205, 4115, 8090
250.00, 232.22, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 233.29, 99, 55, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 233.56, 99, 56, 12205, 4115, 8090
250.00, 232.97, 99, 55, 12205, 4115, 8090
250.00, 233.27, 99, 56, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 232.30, 99, 55, 12205, 4115, 8090
250.00, 232.30, 99, 55, 12205, 4115, 8090
250.00, 232.59, 99, 55, 12205, 4115, 8090
250.00, 232.88, 99, 55, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 55, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 232.01, 99, 56, 12205, 4115, 8090
250.00, 232.02, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.12, 99, 56, 12205, 4115, 8090
250.00, 232.22, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 55, 12205, 4115, 8090
250.00, 233.36, 99, 56, 12205, 4115, 8090
250.00, 233.56, 99, 55, 12205, 4115, 8090
250.00, 236.61, 99, 56, 12205, 4115, 8090
250.00, 236.57, 99, 56, 12205, 4115, 8090
250.00, 237.00, 99, 55, 12205, 4115, 8090
250.00, 237.09, 99, 55, 12205, 4115, 8090
250.00, 237.48, 99, 56, 12205, 4115, 8090
250.00, 237.66, 99, 55, 12205, 4115, 8090
250.00, 238.38, 99, 56, 12205, 4115, 8090
250.00, 238.34, 99, 55, 12205, 4115, 8090
250.00, 237.48, 99, 56, 12205, 4115, 8090
250.00, 237.43, 99, 56, 12205, 4115, 8090
250.00, 236.61, 99, 55, 12205, 4115, 8090
250.00, 237.52, 99, 56, 12205, 4115, 8090
250.00, 236.90, 99, 56, 12205, 4115, 8090
250.00, 237.90, 99, 55, 12205, 4115, 8090
250.00, 238.30, 99, 55, 12205, 4115, 8090
250.00, 238.54, 99, 56, 12205, 4115, 8090
250.00, 237.86, 99, 56, 12205, 4115, 8090
250.00, 237.86, 99, 56, 12205, 4115, 8090
250.00, 236.52, 99, 55, 12205, 4115, 8090
250.00, 236.78, 99, 55, 12205, 4115, 8090
250.00, 237.39, 99, 56, 12205, 4115, 8090
250.00, 237.57, 99, 55, 12205, 4115, 8090
250.00, 237.90, 99, 56, 12205, 4115, 8090
250.00, 238.34, 99, 56, 12205, 4115, 8090
250.00, 238.54, 99, 56, 12205, 4115, 8090
250.00, 237.76, 99, 56, 12205, 4115, 8090
250.00, 237.68, 99, 55, 12205, 4115, 8090
250.00, 237.00, 99, 56, 12205, 4115, 8090
250.00, 237.60, 99, 56, 12205, 4115, 8090
250.00, 237.58, 99, 55, 12205, 4115, 8090
250.00, 237.86, 99, 55, 12205, 4115, 8090
250.00, 238.25, 99, 56, 12205, 4115, 8090
250.00, 238.15, 99, 55, 12205, 4115, 8090
250.00, 238.34, 99, 56, 12205, 4115, 8090
250.00, 236.44, 99, 56, 12205, 4115, 8090
250.00, 231.93, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 232.79, 99, 55, 12205, 4115, 8090
250.00, 232.30, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 232.88, 99, 56, 12205, 4115, 8090
250.00, 233.27, 99, 56, 12205, 4115, 8090
250.00, 233.38, 99, 56, 12205, 4115, 8090
250.00, 233.45, 99, 55, 12205, 4115, 8090
250.00, 232.40, 99, 56, 12205, 4115, 8090
250.00, 232.52, 99, 56, 12205, 4115, 8090
250.00, 231.93, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.97, 99, 56, 12205, 4115, 8090
250.00, 233.18, 99, 56, 12205, 4115, 8090
250.00, 233.08, 99, 56, 12205, 4115, 8090
250.00, 233.65, 99, 56, 12205, 4115, 8090
250.00, 233.66, 99, 56, 12205, 4115, 8090
250.00, 232.30, 99, 55, 12205, 4115, 8090
250.00, 232.02, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 55, 12205, 4115, 8090
250.00, 232.50, 99, 56, 12205, 4115, 8090
250.00, 232.22, 99, 56, 12205, 4115, 8090
250.00, 232.69, 99, 56, 12205, 4115, 8090
250.00, 233.00, 99, 56, 12205, 4115, 8090
250.00, 232.30, 99, 56, 12205, 4115, 8090
250.00, 232.32, 99, 55, 12205, 4115, 8090
250.00, 231.36, 99, 56, 12205, 4115, 8090
250.00, 232.21, 99, 56, 12205, 4115, 8090
250.00, 231.74, 99, 56, 12205, 4115, 8090
250.00, 232.41, 99, 56, 12205, 4115, 8090
250.00, 232.50, 99, 56, 12205, 4115, 8090
250.00, 233.19, 99, 56, 12205, 4115, 8090
250.00, 232.51, 99, 56, 12205, 4115, 8090
250.00, 232.98, 99, 56, 12205, 4115, 8090
250.00, 237.19, 99, 55, 12205, 4115, 8090
250.00, 236.69, 99, 55, 12205, 4115, 8090
250.00, 236.61, 99, 55, 12205, 4115, 8090
250.00, 236.56, 99, 56, 12205, 4115, 8090
250.00, 236.90, 99, 56, 12205, 4115, 8090
250.00, 237.45, 99, 55, 12205, 4115, 8090
250.00, 237.68, 99, 55, 12205, 4115, 8090
250.00, 238.14, 99, 55, 12205, 4115, 8090
250.00, 237.58, 99, 55, 12205, 4115, 8090
250.00, 236.65, 99, 55, 12205, 4115, 8090
250.00, 236.75, 99, 56, 12205, 4115, 8090
250.00, 236.60, 99, 55, 12205, 4115, 8090
250.00, 236.90, 99, 56, 12205, 4115, 8090
250.00, 237.72, 99, 56, 12205, 4115, 8090
250.00, 237.57, 99, 55, 12205, 4115, 8090
250.00, 237.81, 99, 55, 12205, 4115, 8090
250.00, 237.57, 99, 55, 12205, 4115, 8090
250.00, 237.19, 99, 55, 12205, 4115, 8090
250.00, 237.28, 99, 56, 12205, 4115, 8090
250.00, 237.00, 99, 55, 12205, 4115, 8090
250.00, 237.00, 99, 55, 12205, 4115, 8090
250.00, 236.90, 99, 55, 12205, 4115, 8090
250.00, 237.48, 99, 55, 12205, 4115, 8090
250.00, 237.62, 99, 55, 12205, 4115, 8090
250.00, 238.15, 99, 55, 12205, 4115, 8090
250.00, 237.87, 99, 55, 12205, 4115, 8090
250.00, 237.02, 99, 56, 12205, 4115, 8090
250.00, 236.52, 99, 56, 12205, 4115, 8090
250.00, 236.85, 99, 55, 12205, 4115, 8090
250.00, 237.55, 99, 56, 12205, 4115, 8090
250.00, 237.66, 99, 56, 12205, 4115, 8090
250.00, 237.43, 99, 55, 12205, 4115, 8090
250.00, 238.38, 99, 56, 12205, 4115, 8090
250.00, 238.43, 99, 55, 12205, 4115, 8090
250.00, 237.66, 99, 55, 12205, 4115, 8090
250.00, 237.48, 99, 56, 12205, 4115, 8090
250.00, 236.83, 99, 55, 12205, 4115, 8090
250.00, 236.94, 99, 56, 12205, 4115, 8090
250.00, 237.10, 99, 55, 12205, 4115, 8090
250.00, 237.86, 99, 56, 12205, 4115, 8090
250.00, 238.25, 99, 55, 12205, 4115, 8090
250.00, 237.90, 99, 55, 12205, 4115, 8090
250.00, 237.87, 99, 56, 12205, 4115, 8090
250.00, 237.04, 99, 56, 12205, 4115, 8090
250.00, 236.65, 99, 55, 12205, 4115, 8090
250.00, 236.94, 99, 56, 12205, 4115, 8090
250.00, 237.10, 99, 55, 12205, 4115, 8090
250.00, 237.68, 99, 56, 12205, 4115, 8090
250.00, 237.81, 99, 56, 12205, 4115, 8090
250.00, 238.32, 99, 56, 12205, 4115, 8090
250.00, 238.63, 99, 56, 12205, 4115, 8090
250.00, 238.15, 99, 56, 12205, 4115, 8090
250.00, 237.65, 99, 55, 12205, 4115, 8090
250.00, 236.83, 99, 55, 12205, 4115, 8090
250.00, 237.10, 99, 55, 12205, 4115, 8090
250.00, 237.96, 99, 56, 12205, 4115, 8090
250.00, 237.96, 99, 56, 12205, 4115, 8090
250.00, 238.59, 99, 56, 12205, 4115, 8090
250.00, 237.96, 99, 55, 12205, 4115, 8090
250.00, 238.44, 99, 55, 12205, 4115, 8090
250.00, 238.25, 99, 56, 12205, 4115, 8090
250.00, 237.57, 99, 56, 12205, 4115, 8090
250.00, 237.82, 99, 55, 12205, 4115, 8090
250.00, 237.48, 99, 55, 12205, 4115, 8090
250.00, 237.04, 99, 56, 12205, 4115, 8090
250.00, 237.62, 99, 55, 12205, 4115, 8090
250.00, 238.48, 99, 55, 12205, 4115, 8090
250.00, 238.92, 99, 55, 12205, 4115, 8090
250.00, 238.25, 99, 55, 12205, 4115, 8090
250.00, 237.77, 99, 56, 12205, 4115, 8090
250.00, 237.29, 99, 56, 12205, 4115, 8090
250.00, 237.19, 99, 55, 12205, 4115, 8090
250.00, 237.28, 99, 55, 12205, 4115, 8090
250.00, 237.47, 99, 55, 12205, 4115, 8090
250.00, 238.38, 99, 56, 12205, 4115, 8090
250.00, 238.16, 99, 55, 12205, 4115, 8090
250.00, 238.54, 99, 55, 12205, 4115, 8090
250.00, 238.06, 99, 56, 12205, 4115, 8090
250.00, 238.54, 99, 56, 12205, 4115, 8090
250.00, 237.37, 99, 56, 12205, 4115, 8090
250.00, 236.94, 99, 55, 12205, 4115, 8090
250.00, 237.52, 99, 56, 12205, 4115, 8090
250.00, 238.06, 99, 55, 12205, 4115, 8090
250.00, 238.67, 99, 55, 12205, 4115, 8090
250.00, 238.34, 99, 56, 12205, 4115, 8090
250.00, 238.54, 99, 56, 12205, 4115, 8090
250.00, 237.26, 99, 55, 12205, 4115, 8090
250.00, 237.04, 99, 55, 12205, 4115, 8090
250.00, 236.81, 99, 56, 12205, 4115, 8090
250.00, 237.59, 99, 56, 12205, 4115, 8090
250.00, 238.34, 99, 56, 12205, 4115, 8090
250.00, 238.30, 99, 55, 12205, 4115, 8090
250.00, 237.99, 99, 55, 12205, 4115, 8090
250.00, 239.05, 99, 56, 12205, 4115, 8090
250.00, 238.29, 99, 56, 12205, 4115, 8090
250.00, 237.18, 99, 56, 12205, 4115, 8090
250.00, 237.77, 99, 56, 12205, 4115, 8090
250.00, 236.92, 99, 55, 12205, 4115, 8090
250.00, 237.52, 99, 56, 12205, 4115, 8090
250.00, 238.09, 99, 56, 12205, 4115, 8090
250.00, 238.25, 99, 56, 12205, 4115, 8090
250.00, 238.54, 99, 55, 12205, 4115, 8090
