power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 92.80, 10, 0, 12205, 514, 11691
250.00, 92.80, 10, 0, 12205, 517, 11688
250.00, 92.80, 10, 0, 12205, 520, 11685
250.00, 92.91, 10, 0, 12205, 522, 11683
250.00, 92.91, 10, 0, 12205, 524, 11681
250.00, 92.91, 10, 0, 12205, 527, 11678
250.00, 92.91, 10, 0, 12205, 593, 11612
250.00, 92.91, 10, 0, 12205, 593, 11612
250.00, 92.91, 10, 0, 12205, 593, 11612
250.00, 92.91, 10, 0, 12205, 593, 11612
250.00, 92.91, 10, 0, 12205, 593, 11612
250.00, 92.91, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 201.12, 46, 10, 12205, 593, 11612
250.00, 261.04, 46, 10, 12205, 593, 11612
250.00, 261.04, 46, 10, 12205, 593, 11612
250.00, 261.04, 46, 10, 12205, 593, 11612
250.00, 261.04, 46, 10, 12205, 593, 11612
250.00, 261.04, 46, 10, 12205, 593, 11612
250.00, 261.04, 100, 29, 12205, 593, 11612
250.00, 261.04, 100, 29, 12205, 593, 11612
250.00, 261.04, 100, 29, 12205, 593, 11612
250.00, 261.04, 100, 29, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 276.82, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 26, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 259.91, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 247.57, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.33, 100, 27, 12205, 593, 11612
250.00, 242.31, 100, 28, 12205, 593, 11612
250.00, 242.31, 100, 28, 12205, 593, 11612
