power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.44, 80, 4, 12205, 1253, 10952
149.00, 63.44, 80, 4, 12205, 1824, 10381
149.00, 63.44, 80, 4, 12205, 1825, 10380
149.00, 63.44, 80, 4, 12205, 1827, 10378
149.00, 63.38, 80, 4, 12205, 1828, 10377
149.00, 63.38, 80, 4, 12205, 1830, 10375
149.00, 63.38, 80, 4, 12205, 1831, 10374
149.00, 63.38, 80, 4, 12205, 1832, 10373
149.00, 63.38, 80, 4, 12205, 1834, 10371
149.00, 63.38, 80, 4, 12205, 1836, 10369
149.00, 63.38, 80, 4, 12205, 1837, 10368
149.00, 63.38, 19, 1, 12205, 1838, 10367
149.00, 63.38, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 66.31, 19, 1, 12205, 1841, 10364
149.00, 81.35, 19, 1, 12205, 1841, 10364
149.00, 81.35, 19, 1, 12205, 1841, 10364
149.00, 81.35, 19, 1, 12205, 1841, 10364
149.00, 81.35, 19, 1, 12205, 1841, 10364
149.00, 81.35, 92, 25, 12205, 1841, 10364
149.00, 81.35, 92, 25, 12205, 1841, 10364
149.00, 81.35, 92, 25, 12205, 1841, 10364
149.00, 81.35, 92, 25, 12205, 2616, 9589
149.00, 81.35, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 90.34, 92, 25, 12205, 2619, 9586
149.00, 97.85, 92, 25, 12205, 2619, 9586
