power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 38, 3, 16276, 1087, 15189
250.00, 33.76, 38, 3, 16276, 1087, 15189
250.00, 33.76, 38, 3, 16276, 1089, 15187
250.00, 33.76, 38, 3, 16276, 1091, 15185
250.00, 33.76, 38, 3, 16276, 1093, 15183
250.00, 33.76, 38, 3, 16276, 1095, 15181
250.00, 33.76, 38, 3, 16276, 1097, 15179
250.00, 33.76, 38, 3, 16276, 1099, 15177
250.00, 33.76, 9, 0, 16276, 1101, 15175
250.00, 33.76, 9, 0, 16276, 1103, 15173
250.00, 33.76, 9, 0, 16276, 1105, 15171
250.00, 33.76, 9, 0, 16276, 1107, 15169
250.00, 33.76, 9, 0, 16276, 1109, 15167
250.00, 33.76, 9, 0, 16276, 1111, 15165
250.00, 33.76, 9, 0, 16276, 1113, 15163
250.00, 63.00, 9, 0, 16276, 1119, 15157
250.00, 63.00, 9, 0, 16276, 1119, 15157
250.00, 119.01, 9, 0, 16276, 1119, 15157
250.00, 137.32, 9, 0, 16276, 1119, 15157
250.00, 137.32, 9, 0, 16276, 1119, 15157
250.00, 139.94, 9, 0, 16276, 1119, 15157
250.00, 145.58, 49, 28, 16276, 1119, 15157
250.00, 145.58, 49, 28, 16276, 1119, 15157
250.00, 165.34, 49, 28, 16276, 1119, 15157
250.00, 167.05, 49, 28, 16276, 1119, 15157
250.00, 167.05, 49, 28, 16276, 1119, 15157
250.00, 161.41, 49, 28, 16276, 1119, 15157
250.00, 169.65, 49, 28, 16276, 1119, 15157
250.00, 169.65, 49, 28, 16276, 1119, 15157
250.00, 176.24, 49, 28, 16276, 1119, 15157
250.00, 173.30, 49, 28, 16276, 1119, 15157
250.00, 173.30, 49, 28, 16276, 1119, 15157
250.00, 176.01, 49, 28, 16276, 1119, 15157
250.00, 167.29, 100, 64, 16276, 1119, 15157
250.00, 167.29, 100, 64, 16276, 1119, 15157
250.00, 163.62, 100, 64, 16276, 1119, 15157
250.00, 179.91, 100, 64, 16276, 1119, 15157
