***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
94 363.33394050598 ms	
95 365.23795127869 ms	
96 365.37480354309 ms	
97 360.70799827576 ms	
98 367.74396896362 ms	
99 361.94396018982 ms	
100 370.54395675659 ms	
101 366.70708656311 ms	
102 366.58596992493 ms	
103 361.71388626099 ms	
104 365.51308631897 ms	
105 368.73483657837 ms	
106 367.06209182739 ms	
107 366.54186248779 ms	
108 365.46301841736 ms	
109 365.77415466309 ms	
110 364.64309692383 ms	
111 392.40884780884 ms	
112 404.06513214111 ms	
113 408.13708305359 ms	
114 387.68601417542 ms	
115 384.27996635437 ms	
116 407.31811523438 ms	
117 417.73915290833 ms	
118 411.56196594238 ms	
119 407.26399421692 ms	
120 408.58602523804 ms	
121 406.63599967957 ms	
122 405.65204620361 ms	
123 409.59596633911 ms	
124 407.63902664185 ms	
125 410.27593612671 ms	
126 408.32185745239 ms	
127 406.26287460327 ms	
128 407.5300693512 ms	
129 417.39797592163 ms	
130 431.91194534302 ms	
131 430.93490600586 ms	
132 428.03692817688 ms	
133 431.76889419556 ms	
134 428.8330078125 ms	
135 429.9328327179 ms	
136 428.88402938843 ms	
137 429.01992797852 ms	
138 429.97694015503 ms	
139 424.7260093689 ms	
140 429.42690849304 ms	
141 428.05194854736 ms	
142 423.49314689636 ms	
143 397.90797233582 ms	
144 399.12796020508 ms	
145 402.73189544678 ms	
146 403.95212173462 ms	
147 404.44707870483 ms	
148 402.33612060547 ms	
149 402.3289680481 ms	
150 384.61184501648 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 92.456102371216 ms	
2 387.98379898071 ms	
3 393.04804801941 ms	
4 394.9179649353 ms	
5 394.43302154541 ms	
6 395.46918869019 ms	
7 393.87893676758 ms	
8 393.89896392822 ms	
9 395.15709877014 ms	
10 396.8939781189 ms	
11 396.45314216614 ms	
12 393.94402503967 ms	
13 395.14398574829 ms	
14 393.13578605652 ms	
15 391.19291305542 ms	
16 393.52703094482 ms	
17 395.16186714172 ms	
18 391.98112487793 ms	
19 395.00689506531 ms	
20 393.40996742249 ms	
21 392.12512969971 ms	
22 394.02103424072 ms	
23 390.80810546875 ms	
24 381.09707832336 ms	
25 379.66012954712 ms	
26 381.85405731201 ms	
27 383.33892822266 ms	
28 383.64100456238 ms	
29 385.04886627197 ms	
30 383.02206993103 ms	
31 384.52196121216 ms	
32 387.26806640625 ms	
33 383.29911231995 ms	
34 386.13891601562 ms	
35 385.54406166077 ms	
36 383.25095176697 ms	
37 384.39702987671 ms	
38 387.87579536438 ms	
39 387.3929977417 ms	
40 385.25891304016 ms	
41 387.82286643982 ms	
42 386.49606704712 ms	
43 391.66402816772 ms	
44 385.19096374512 ms	
45 389.78385925293 ms	
46 389.61911201477 ms	
47 390.17391204834 ms	
48 389.03307914734 ms	
49 391.53790473938 ms	
50 390.48194885254 ms	
51 386.42406463623 ms	
52 393.42403411865 ms	
53 391.75009727478 ms	
54 390.53297042847 ms	
55 392.94600486755 ms	
56 392.28487014771 ms	
57 397.21703529358 ms	
58 393.09096336365 ms	
59 393.87202262878 ms	
60 393.50295066833 ms	
61 398.19502830505 ms	
62 396.18802070618 ms	
63 390.62905311584 ms	
64 394.07706260681 ms	
65 395.3640460968 ms	
66 394.34814453125 ms	
67 396.58784866333 ms	
68 395.69497108459 ms	
69 397.2761631012 ms	
70 400.87699890137 ms	
71 396.08407020569 ms	
72 394.14405822754 ms	
73 399.96099472046 ms	
74 402.58693695068 ms	
75 399.99389648438 ms	
76 398.99396896362 ms	
77 400.80308914185 ms	
78 398.23293685913 ms	
79 399.35803413391 ms	
80 403.11598777771 ms	
81 398.5059261322 ms	
82 401.27182006836 ms	
83 399.54304695129 ms	
