power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 102.76, 36, 2, 12205, 2065, 10140
250.00, 238.37, 98, 54, 12205, 2585, 9620
250.00, 239.92, 98, 54, 12205, 2585, 9620
250.00, 240.87, 98, 54, 12205, 2585, 9620
250.00, 240.59, 98, 54, 12205, 2585, 9620
250.00, 241.18, 98, 54, 12205, 2585, 9620
250.00, 241.28, 98, 54, 12205, 2585, 9620
250.00, 241.57, 98, 54, 12205, 2585, 9620
250.00, 241.76, 98, 54, 12205, 2585, 9620
250.00, 241.86, 98, 54, 12205, 2585, 9620
250.00, 242.15, 98, 54, 12205, 2585, 9620
250.00, 236.98, 98, 53, 12205, 2585, 9620
250.00, 235.39, 98, 53, 12205, 2585, 9620
250.00, 236.94, 98, 53, 12205, 2585, 9620
250.00, 236.67, 98, 53, 12205, 2585, 9620
250.00, 237.00, 98, 53, 12205, 2585, 9620
250.00, 236.73, 98, 53, 12205, 2585, 9620
250.00, 237.06, 98, 53, 12205, 2585, 9620
250.00, 236.52, 98, 53, 12205, 2585, 9620
250.00, 236.72, 98, 53, 12205, 2585, 9620
250.00, 235.81, 98, 53, 12205, 2585, 9620
250.00, 236.10, 98, 53, 12205, 2585, 9620
250.00, 238.01, 98, 53, 12205, 2585, 9620
250.00, 237.54, 98, 53, 12205, 2585, 9620
250.00, 236.82, 98, 53, 12205, 2585, 9620
250.00, 238.19, 98, 53, 12205, 2585, 9620
250.00, 237.14, 98, 53, 12205, 2585, 9620
250.00, 236.67, 98, 53, 12205, 2585, 9620
250.00, 237.31, 98, 53, 12205, 2585, 9620
250.00, 236.61, 98, 53, 12205, 2585, 9620
250.00, 238.16, 98, 53, 12205, 2585, 9620
250.00, 236.88, 98, 53, 12205, 2585, 9620
250.00, 236.98, 98, 53, 12205, 2585, 9620
250.00, 239.21, 98, 53, 12205, 2585, 9620
250.00, 237.47, 98, 53, 12205, 2585, 9620
250.00, 239.59, 98, 53, 12205, 2585, 9620
250.00, 239.38, 98, 53, 12205, 2585, 9620
250.00, 238.08, 98, 53, 12205, 2585, 9620
250.00, 236.79, 98, 53, 12205, 2585, 9620
250.00, 236.88, 98, 53, 12205, 2585, 9620
250.00, 238.39, 98, 53, 12205, 2585, 9620
250.00, 239.33, 98, 53, 12205, 2585, 9620
250.00, 237.57, 98, 53, 12205, 2585, 9620
250.00, 239.40, 98, 53, 12205, 2585, 9620
250.00, 238.26, 98, 53, 12205, 2585, 9620
250.00, 237.27, 98, 53, 12205, 2585, 9620
250.00, 239.05, 98, 53, 12205, 2585, 9620
250.00, 238.88, 98, 53, 12205, 2585, 9620
250.00, 237.27, 98, 53, 12205, 2585, 9620
250.00, 237.66, 98, 53, 12205, 2585, 9620
250.00, 232.12, 98, 53, 12205, 2585, 9620
250.00, 219.40, 98, 51, 12205, 2585, 9620
250.00, 212.91, 98, 51, 12205, 2585, 9620
250.00, 207.43, 98, 51, 12205, 2585, 9620
250.00, 207.71, 98, 50, 12205, 2585, 9620
250.00, 208.30, 98, 50, 12205, 2585, 9620
250.00, 207.43, 98, 50, 12205, 2585, 9620
