power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 18, 1, 16276, 631, 15645
250.00, 33.76, 18, 1, 16276, 631, 15645
250.00, 33.76, 18, 1, 16276, 631, 15645
250.00, 33.76, 18, 1, 16276, 633, 15643
250.00, 33.76, 18, 1, 16276, 633, 15643
250.00, 33.76, 18, 1, 16276, 635, 15641
250.00, 33.76, 18, 1, 16276, 635, 15641
250.00, 33.76, 18, 1, 16276, 637, 15639
250.00, 33.76, 18, 1, 16276, 637, 15639
250.00, 33.76, 18, 1, 16276, 639, 15637
250.00, 33.76, 4, 0, 16276, 639, 15637
250.00, 33.76, 4, 0, 16276, 641, 15635
250.00, 33.76, 4, 0, 16276, 643, 15633
250.00, 33.76, 4, 0, 16276, 643, 15633
250.00, 33.76, 4, 0, 16276, 645, 15631
250.00, 33.76, 4, 0, 16276, 645, 15631
250.00, 33.76, 4, 0, 16276, 647, 15629
250.00, 33.76, 4, 0, 16276, 649, 15627
250.00, 33.76, 4, 0, 16276, 651, 15625
250.00, 33.76, 4, 0, 16276, 651, 15625
250.00, 33.76, 4, 0, 16276, 653, 15623
250.00, 33.76, 4, 0, 16276, 655, 15621
250.00, 33.76, 4, 0, 16276, 657, 15619
250.00, 33.76, 8, 0, 16276, 663, 15613
250.00, 71.57, 8, 0, 16276, 663, 15613
250.00, 87.27, 8, 0, 16276, 663, 15613
250.00, 87.27, 8, 0, 16276, 663, 15613
250.00, 52.21, 8, 0, 16276, 663, 15613
250.00, 39.67, 8, 0, 16276, 663, 15613
250.00, 39.67, 8, 0, 16276, 663, 15613
250.00, 34.99, 8, 0, 16276, 663, 15613
