***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
136 500.27585029602 ms	
137 500.29492378235 ms	
138 500.23698806763 ms	
139 500.26178359985 ms	
140 500.24485588074 ms	
141 500.23984909058 ms	
142 500.27513504028 ms	
143 500.28109550476 ms	
144 500.27799606323 ms	
145 500.25701522827 ms	
146 500.28014183044 ms	
147 500.25391578674 ms	
148 500.29611587524 ms	
149 500.23508071899 ms	
150 500.28705596924 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 126.59692764282 ms	
2 444.20504570007 ms	
3 524.71613883972 ms	
4 524.66106414795 ms	
5 524.92213249207 ms	
6 524.18303489685 ms	
7 524.65295791626 ms	
8 524.61791038513 ms	
9 525.34008026123 ms	
10 524.72615242004 ms	
11 524.74999427795 ms	
12 524.35612678528 ms	
13 524.55902099609 ms	
14 525.3279209137 ms	
15 524.56092834473 ms	
16 524.39999580383 ms	
17 525.31290054321 ms	
18 524.80411529541 ms	
19 524.24597740173 ms	
20 524.84011650085 ms	
21 524.97792243958 ms	
22 524.68109130859 ms	
23 524.89399909973 ms	
24 524.79887008667 ms	
25 524.20377731323 ms	
26 524.87301826477 ms	
27 524.67393875122 ms	
28 524.91998672485 ms	
29 524.13821220398 ms	
30 524.28388595581 ms	
31 524.46413040161 ms	
32 524.60193634033 ms	
33 524.75214004517 ms	
34 524.39594268799 ms	
35 524.35994148254 ms	
36 524.35111999512 ms	
37 525.00200271606 ms	
38 524.6410369873 ms	
39 524.50394630432 ms	
40 524.86801147461 ms	
41 524.66678619385 ms	
42 524.55902099609 ms	
43 524.51300621033 ms	
44 524.31201934814 ms	
45 524.61910247803 ms	
46 524.83010292053 ms	
47 524.51109886169 ms	
48 524.9559879303 ms	
49 525.23589134216 ms	
50 524.34587478638 ms	
51 524.72901344299 ms	
52 524.37806129456 ms	
53 524.93786811829 ms	
54 525.0940322876 ms	
55 525.03299713135 ms	
56 524.35803413391 ms	
57 525.09093284607 ms	
58 524.4128704071 ms	
59 524.61886405945 ms	
60 524.48010444641 ms	
61 524.40595626831 ms	
62 524.08194541931 ms	
63 524.30582046509 ms	
64 524.54495429993 ms	
65 524.30105209351 ms	
66 525.25091171265 ms	
67 524.07503128052 ms	
68 524.49512481689 ms	
69 524.0740776062 ms	
70 524.55687522888 ms	
71 524.23286437988 ms	
72 524.59907531738 ms	
73 524.40905570984 ms	
74 524.91998672485 ms	
75 525.21181106567 ms	
76 524.26218986511 ms	
77 524.30200576782 ms	
78 524.14488792419 ms	
79 524.65987205505 ms	
80 524.20091629028 ms	
81 523.92196655273 ms	
82 524.23501014709 ms	
83 525.11596679688 ms	
84 524.82414245605 ms	
85 524.80387687683 ms	
86 524.39785003662 ms	
87 524.54614639282 ms	
88 524.84893798828 ms	
89 525.34604072571 ms	
90 524.61814880371 ms	
91 524.36494827271 ms	
92 525.0129699707 ms	
93 524.68609809875 ms	
94 525.10499954224 ms	
95 524.69491958618 ms	
96 524.23000335693 ms	
97 524.83582496643 ms	
98 524.41787719727 ms	
99 524.92022514343 ms	
100 524.10507202148 ms	
101 524.24216270447 ms	
102 524.69301223755 ms	
103 524.37591552734 ms	
104 524.42216873169 ms	
105 524.78384971619 ms	
106 524.51395988464 ms	
107 524.46293830872 ms	
108 524.41096305847 ms	
109 524.43408966064 ms	
110 524.60789680481 ms	
111 525.05302429199 ms	
112 524.98698234558 ms	
113 524.59001541138 ms	
114 524.19495582581 ms	
115 524.63722229004 ms	
116 524.85585212708 ms	
117 524.38807487488 ms	
118 524.54590797424 ms	
119 524.74188804626 ms	
120 524.43695068359 ms	
121 524.69611167908 ms	
122 524.53994750977 ms	
123 524.43408966064 ms	
124 524.66607093811 ms	
125 524.98698234558 ms	
126 523.89097213745 ms	
127 524.99604225159 ms	
128 524.6319770813 ms	
129 524.39498901367 ms	
130 524.010181427 ms	
131 524.38688278198 ms	
132 524.97005462646 ms	
133 524.37901496887 ms	
134 524.23715591431 ms	
135 525.03204345703 ms	
136 523.86116981506 ms	
137 524.33204650879 ms	
138 524.51300621033 ms	
139 524.76596832275 ms	
140 524.25098419189 ms	
141 524.27697181702 ms	
142 524.81293678284 ms	
143 524.7061252594 ms	
144 524.14298057556 ms	
145 524.28388595581 ms	
146 524.38187599182 ms	
147 524.71113204956 ms	
148 524.77979660034 ms	
149 525.03180503845 ms	
150 524.56784248352 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 115.93699455261 ms	
2 457.4031829834 ms	
3 541.0418510437 ms	
4 539.89601135254 ms	
5 539.20412063599 ms	
6 539.52097892761 ms	
7 539.98780250549 ms	
8 539.58797454834 ms	
9 540.49706459045 ms	
10 539.3238067627 ms	
11 541.0430431366 ms	
12 540.51494598389 ms	
13 539.68811035156 ms	
14 539.20292854309 ms	
15 539.71314430237 ms	
16 538.87009620667 ms	
17 540.03190994263 ms	
18 540.36092758179 ms	
19 539.41512107849 ms	
20 539.78300094604 ms	
21 539.20412063599 ms	
22 539.91508483887 ms	
23 539.75605964661 ms	
24 539.55388069153 ms	
25 539.6249294281 ms	
26 539.13497924805 ms	
27 539.76488113403 ms	
28 539.15214538574 ms	
29 539.38293457031 ms	
30 538.80190849304 ms	
31 539.70313072205 ms	
32 539.68906402588 ms	
33 539.87002372742 ms	
34 539.93391990662 ms	
35 539.4868850708 ms	
36 540.11011123657 ms	
37 539.88218307495 ms	
38 539.87193107605 ms	
39 539.89386558533 ms	
40 539.10303115845 ms	
41 539.67308998108 ms	
42 539.11113739014 ms	
43 540.47107696533 ms	
44 539.4229888916 ms	
45 539.1640663147 ms	
46 540.07411003113 ms	
47 539.74914550781 ms	
48 539.13402557373 ms	
49 540.40908813477 ms	
50 539.65210914612 ms	
51 539.51907157898 ms	
52 539.45708274841 ms	
53 538.330078125 ms	
54 539.55817222595 ms	
55 539.26610946655 ms	
56 539.36290740967 ms	
57 540.0550365448 ms	
58 540.00020027161 ms	
59 540.69113731384 ms	
60 540.28010368347 ms	
61 539.29591178894 ms	
62 539.08896446228 ms	
63 539.08205032349 ms	
64 539.50786590576 ms	
65 539.20483589172 ms	
66 539.47806358337 ms	
67 540.86399078369 ms	
68 539.08610343933 ms	
69 539.65592384338 ms	
70 540.00091552734 ms	
71 538.86198997498 ms	
72 539.41607475281 ms	
73 540.04383087158 ms	
74 540.13180732727 ms	
75 539.37697410583 ms	
76 539.94512557983 ms	
77 539.55578804016 ms	
78 539.68811035156 ms	
79 539.24012184143 ms	
80 539.84022140503 ms	
81 539.97707366943 ms	
82 539.21294212341 ms	
83 539.66522216797 ms	
84 539.96586799622 ms	
85 540.32897949219 ms	
86 539.00504112244 ms	
87 540.61698913574 ms	
88 540.03715515137 ms	
89 539.40987586975 ms	
90 538.822889328 ms	
91 538.86914253235 ms	
92 539.39008712769 ms	
93 538.87009620667 ms	
94 540.02094268799 ms	
95 539.65592384338 ms	
96 539.24012184143 ms	
97 539.62898254395 ms	
98 538.84696960449 ms	
99 538.92683982849 ms	
100 540.15898704529 ms	
101 539.80803489685 ms	
102 539.5131111145 ms	
103 539.2119884491 ms	
104 539.52813148499 ms	
105 539.14308547974 ms	
106 539.66093063354 ms	
107 539.14189338684 ms	
108 539.52407836914 ms	
109 539.88599777222 ms	
110 539.17288780212 ms	
111 539.06917572021 ms	
112 540.12703895569 ms	
113 538.70797157288 ms	
114 540.08197784424 ms	
115 539.5348072052 ms	
116 539.85190391541 ms	
117 539.42584991455 ms	
118 538.99598121643 ms	
119 538.34700584412 ms	
120 539.45589065552 ms	
121 539.24489021301 ms	
122 539.16716575623 ms	
123 539.8850440979 ms	
124 538.9461517334 ms	
125 539.88099098206 ms	
126 539.71099853516 ms	
127 539.02292251587 ms	
128 539.05916213989 ms	
129 540.26913642883 ms	
130 539.33906555176 ms	
131 540.37308692932 ms	
132 539.64996337891 ms	
133 539.54696655273 ms	
134 540.118932724 ms	
135 540.06099700928 ms	
136 540.13013839722 ms	
137 539.06893730164 ms	
138 539.92915153503 ms	
139 540.17996788025 ms	
140 540.37404060364 ms	
141 539.90697860718 ms	
142 540.89784622192 ms	
143 539.43109512329 ms	
144 539.1480922699 ms	
145 539.20888900757 ms	
146 539.49189186096 ms	
147 540.2557849884 ms	
148 540.37499427795 ms	
149 539.98899459839 ms	
150 539.61205482483 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 129.92787361145 ms	
2 597.67413139343 ms	
3 721.65894508362 ms	
4 718.54591369629 ms	
5 718.65487098694 ms	
6 720.54290771484 ms	
7 704.36191558838 ms	
8 729.79688644409 ms	
9 717.91005134583 ms	
10 718.58906745911 ms	
11 726.15098953247 ms	
12 727.51307487488 ms	
13 728.45911979675 ms	
14 716.93801879883 ms	
15 733.34002494812 ms	
16 720.31307220459 ms	
17 729.69508171082 ms	
18 745.09811401367 ms	
19 742.36798286438 ms	
20 734.04407501221 ms	
21 721.21691703796 ms	
22 732.88512229919 ms	
23 727.42509841919 ms	
24 730.55291175842 ms	
25 730.93605041504 ms	
26 738.77501487732 ms	
27 741.09196662903 ms	
28 733.25300216675 ms	
29 737.72406578064 ms	
30 744.37499046326 ms	
31 734.99393463135 ms	
32 749.76110458374 ms	
33 735.54301261902 ms	
34 754.15921211243 ms	
35 738.2550239563 ms	
36 743.99399757385 ms	
37 744.77005004883 ms	
38 746.1850643158 ms	
39 763.52095603943 ms	
40 763.03100585938 ms	
41 750.56910514832 ms	
42 751.5070438385 ms	
43 756.17003440857 ms	
44 742.3939704895 ms	
45 750.5738735199 ms	
46 755.23281097412 ms	
47 747.71904945374 ms	
48 756.99901580811 ms	
49 750.84209442139 ms	
50 747.74098396301 ms	
51 776.11207962036 ms	
52 753.38411331177 ms	
53 760.35809516907 ms	
54 760.48707962036 ms	
55 758.48579406738 ms	
56 760.43891906738 ms	
57 750.81181526184 ms	
58 749.65786933899 ms	
59 760.77580451965 ms	
60 757.80701637268 ms	
61 767.55404472351 ms	
62 764.65511322021 ms	
63 757.94196128845 ms	
64 760.91194152832 ms	
65 775.70796012878 ms	
66 768.49913597107 ms	
67 757.57098197937 ms	
68 771.00396156311 ms	
69 769.03200149536 ms	
70 764.69898223877 ms	
71 775.40612220764 ms	
72 763.39983940125 ms	
73 773.20885658264 ms	
74 757.9128742218 ms	
75 773.33211898804 ms	
76 764.56713676453 ms	
77 782.86910057068 ms	
78 783.24103355408 ms	
79 780.66802024841 ms	
80 773.61392974854 ms	
81 767.245054245 ms	
82 764.35899734497 ms	
83 794.28791999817 ms	
84 768.08500289917 ms	
85 773.48899841309 ms	
86 778.40209007263 ms	
87 778.54514122009 ms	
88 777.04191207886 ms	
89 782.21583366394 ms	
90 780.98678588867 ms	
91 785.6879234314 ms	
92 779.33120727539 ms	
93 771.1820602417 ms	
94 773.42104911804 ms	
95 784.5938205719 ms	
96 774.46794509888 ms	
97 775.38204193115 ms	
98 778.14316749573 ms	
99 782.64808654785 ms	
100 770.34687995911 ms	
101 785.49385070801 ms	
102 782.24587440491 ms	
103 786.64708137512 ms	
104 787.3899936676 ms	
105 790.01617431641 ms	
106 793.36619377136 ms	
107 791.35799407959 ms	
108 790.24600982666 ms	
109 800.25219917297 ms	
110 775.61497688293 ms	
111 800.91094970703 ms	
112 794.13485527039 ms	
113 788.67316246033 ms	
114 780.08484840393 ms	
115 801.85985565186 ms	
116 789.55984115601 ms	
117 784.67893600464 ms	
118 795.97210884094 ms	
119 793.89810562134 ms	
120 785.09306907654 ms	
121 790.59100151062 ms	
122 804.06212806702 ms	
123 796.35190963745 ms	
124 802.81090736389 ms	
125 802.20413208008 ms	
126 789.37292098999 ms	
127 784.69014167786 ms	
128 781.91494941711 ms	
129 790.03691673279 ms	
130 778.66411209106 ms	
131 786.24510765076 ms	
132 794.74806785583 ms	
133 783.75506401062 ms	
134 783.70404243469 ms	
135 785.30693054199 ms	
136 784.23881530762 ms	
137 805.71913719177 ms	
138 788.23804855347 ms	
139 780.06601333618 ms	
140 793.05815696716 ms	
141 790.58909416199 ms	
142 789.5040512085 ms	
143 789.46805000305 ms	
144 788.42806816101 ms	
145 794.40402984619 ms	
146 783.08701515198 ms	
147 791.52703285217 ms	
148 800.3089427948 ms	
149 800.87399482727 ms	
150 795.26591300964 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 129.37211990356 ms	
2 771.11101150513 ms	
3 908.41913223267 ms	
4 913.1920337677 ms	
5 913.63596916199 ms	
6 913.1498336792 ms	
7 914.69311714172 ms	
8 917.36602783203 ms	
9 916.17798805237 ms	
10 922.97101020813 ms	
11 921.39601707458 ms	
12 924.1189956665 ms	
13 920.02010345459 ms	
14 923.25615882874 ms	
15 923.03895950317 ms	
16 924.19099807739 ms	
17 922.33109474182 ms	
18 921.33116722107 ms	
19 927.04606056213 ms	
20 919.91209983826 ms	
21 921.76699638367 ms	
22 923.22611808777 ms	
23 925.87804794312 ms	
24 921.89121246338 ms	
25 930.42588233948 ms	
26 930.99594116211 ms	
27 929.12292480469 ms	
28 927.23703384399 ms	
29 934.87405776978 ms	
30 929.12697792053 ms	
31 928.78603935242 ms	
32 930.27305603027 ms	
33 926.26214027405 ms	
34 929.6350479126 ms	
35 928.53617668152 ms	
36 930.13000488281 ms	
37 930.34291267395 ms	
38 931.77914619446 ms	
39 935.7738494873 ms	
40 931.74386024475 ms	
41 930.21297454834 ms	
42 933.20202827454 ms	
43 932.60407447815 ms	
44 930.89699745178 ms	
45 930.06086349487 ms	
46 928.29990386963 ms	
47 928.92622947693 ms	
48 929.53515052795 ms	
49 933.02488327026 ms	
50 930.63902854919 ms	
51 930.70816993713 ms	
52 930.4780960083 ms	
53 927.94704437256 ms	
54 935.64200401306 ms	
55 931.54907226562 ms	
56 931.80012702942 ms	
57 928.23910713196 ms	
58 934.50617790222 ms	
59 930.87387084961 ms	
60 933.24899673462 ms	
61 931.50615692139 ms	
62 934.60202217102 ms	
63 929.79192733765 ms	
64 932.27696418762 ms	
65 931.20908737183 ms	
66 928.14898490906 ms	
67 931.47802352905 ms	
68 929.93688583374 ms	
69 931.41889572144 ms	
70 934.57221984863 ms	
71 933.82096290588 ms	
72 931.22386932373 ms	
73 930.62782287598 ms	
74 933.6838722229 ms	
75 929.89706993103 ms	
76 929.2299747467 ms	
77 933.90893936157 ms	
78 933.85601043701 ms	
79 934.32092666626 ms	
80 933.47382545471 ms	
81 928.47204208374 ms	
82 934.31806564331 ms	
83 931.74004554749 ms	
84 931.90002441406 ms	
85 934.26489830017 ms	
86 934.2348575592 ms	
87 931.35619163513 ms	
88 933.41994285583 ms	
89 932.89089202881 ms	
90 932.79910087585 ms	
91 931.91885948181 ms	
92 932.42287635803 ms	
93 931.66780471802 ms	
94 935.70303916931 ms	
95 929.88395690918 ms	
96 933.36796760559 ms	
97 928.61104011536 ms	
98 935.56618690491 ms	
99 932.06906318665 ms	
100 932.78098106384 ms	
101 931.60009384155 ms	
102 934.3900680542 ms	
103 933.05897712708 ms	
104 931.25081062317 ms	
105 932.58690834045 ms	
106 935.65082550049 ms	
107 934.4539642334 ms	
108 929.21304702759 ms	
109 927.61993408203 ms	
110 927.76703834534 ms	
111 929.04496192932 ms	
112 933.57706069946 ms	
113 928.77316474915 ms	
114 930.74202537537 ms	
115 936.69700622559 ms	
116 934.61918830872 ms	
117 931.01406097412 ms	
118 934.45301055908 ms	
119 931.24198913574 ms	
120 928.58815193176 ms	
121 935.38308143616 ms	
122 929.42595481873 ms	
123 938.10296058655 ms	
124 927.46186256409 ms	
125 934.48686599731 ms	
126 928.35307121277 ms	
127 931.08987808228 ms	
128 931.22100830078 ms	
129 932.09004402161 ms	
130 932.54685401917 ms	
131 933.52890014648 ms	
132 934.12804603577 ms	
133 934.84497070312 ms	
134 931.3108921051 ms	
135 935.39094924927 ms	
136 930.96780776978 ms	
137 933.39800834656 ms	
138 931.71906471252 ms	
139 933.83002281189 ms	
140 935.36806106567 ms	
141 929.95285987854 ms	
142 931.86402320862 ms	
143 932.03902244568 ms	
144 927.89006233215 ms	
145 930.88412284851 ms	
146 931.03694915771 ms	
147 931.93602561951 ms	
148 933.90893936157 ms	
149 929.33917045593 ms	
150 928.84492874146 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 130.51986694336 ms	
2 1531.4528942108 ms	
3 1790.1930809021 ms	
4 1792.3090457916 ms	
5 1792.6659584045 ms	
6 1799.1020679474 ms	
7 1805.1888942719 ms	
8 1803.8778305054 ms	
9 1804.4979572296 ms	
10 1812.4270439148 ms	
11 1808.5222244263 ms	
12 1811.5789890289 ms	
13 1810.2259635925 ms	
14 1811.2878799438 ms	
15 1817.4698352814 ms	
16 1816.3161277771 ms	
17 1812.8459453583 ms	
18 1823.7299919128 ms	
19 1814.4149780273 ms	
20 1814.9800300598 ms	
21 1808.1600666046 ms	
22 1811.683177948 ms	
23 1812.1860027313 ms	
24 1812.0579719543 ms	
25 1824.6250152588 ms	
26 1817.146062851 ms	
27 1821.9339847565 ms	
28 1824.5041370392 ms	
29 1822.5321769714 ms	
30 1821.426153183 ms	
31 1825.8209228516 ms	
32 1817.55900383 ms	
33 1827.1789550781 ms	
34 1831.7291736603 ms	
35 1822.1881389618 ms	
36 1825.5059719086 ms	
37 1829.4379711151 ms	
38 1826.4989852905 ms	
39 1823.3890533447 ms	
40 1831.433057785 ms	
41 1832.9379558563 ms	
42 1831.0208320618 ms	
43 1822.9489326477 ms	
44 1827.8570175171 ms	
45 1830.6360244751 ms	
46 1837.2540473938 ms	
47 1826.9519805908 ms	
48 1818.9859390259 ms	
49 1824.8438835144 ms	
50 1821.0878372192 ms	
51 1831.1448097229 ms	
52 1828.1841278076 ms	
53 1831.1228752136 ms	
54 1832.9229354858 ms	
55 1826.2689113617 ms	
56 1826.287984848 ms	
57 1824.2559432983 ms	
58 1822.2649097443 ms	
59 1821.8398094177 ms	
60 1832.1440219879 ms	
61 1830.2409648895 ms	
62 1834.8321914673 ms	
63 1824.2609500885 ms	
64 1823.3208656311 ms	
65 1828.0940055847 ms	
66 1817.8069591522 ms	
67 1829.293012619 ms	
68 1834.4888687134 ms	
69 1836.9619846344 ms	
70 1828.2959461212 ms	
71 1827.9688358307 ms	
72 1832.6499462128 ms	
73 1828.6719322205 ms	
74 1817.6999092102 ms	
75 1827.3501396179 ms	
76 1828.8841247559 ms	
77 1829.2529582977 ms	
78 1826.4889717102 ms	
79 1831.8300247192 ms	
80 1827.5291919708 ms	
81 1824.5449066162 ms	
82 1833.2839012146 ms	
83 1837.0997905731 ms	
84 1840.4150009155 ms	
85 1830.7089805603 ms	
86 1823.7500190735 ms	
87 1828.7088871002 ms	
88 1830.1060199738 ms	
89 1827.260017395 ms	
90 1830.4100036621 ms	
91 1822.3638534546 ms	
92 1825.1719474792 ms	
93 1831.4390182495 ms	
94 1830.0888538361 ms	
95 1825.3080844879 ms	
96 1814.9781227112 ms	
97 1839.5409584045 ms	
98 1829.0729522705 ms	
99 1829.0162086487 ms	
100 1826.5290260315 ms	
101 1832.5939178467 ms	
102 1829.6749591827 ms	
103 1829.2670249939 ms	
104 1828.2129764557 ms	
105 1823.4970569611 ms	
106 1819.5910453796 ms	
107 1829.7388553619 ms	
108 1825.9921073914 ms	
109 1826.8299102783 ms	
110 1833.8279724121 ms	
111 1834.7601890564 ms	
112 1837.1651172638 ms	
113 1823.5199451447 ms	
114 1829.9980163574 ms	
115 1831.7580223083 ms	
116 1832.937002182 ms	
117 1822.8521347046 ms	
118 1825.483083725 ms	
119 1835.0191116333 ms	
120 1830.3558826447 ms	
121 1831.2361240387 ms	
122 1839.4660949707 ms	
123 1831.1340808868 ms	
124 1826.5039920807 ms	
125 1824.0051269531 ms	
126 1830.8629989624 ms	
127 1833.2090377808 ms	
128 1825.3970146179 ms	
129 1817.3580169678 ms	
130 1829.7221660614 ms	
131 1827.0630836487 ms	
132 1827.0881175995 ms	
133 1824.9838352203 ms	
134 1828.8938999176 ms	
135 1832.0438861847 ms	
136 1829.6458721161 ms	
137 1838.0060195923 ms	
138 1831.3400745392 ms	
139 1827.4478912354 ms	
140 1836.5480899811 ms	
141 1830.2409648895 ms	
142 1830.7762145996 ms	
143 1842.2038555145 ms	
144 1833.5621356964 ms	
145 1821.7589855194 ms	
146 1819.1599845886 ms	
147 1832.8619003296 ms	
148 1832.447052002 ms	
149 1822.7889537811 ms	
150 1824.4500160217 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 123.79503250122 ms	
2 3113.9619350433 ms	
3 3661.0879898071 ms	
4 3658.9629650116 ms	
5 3659.255027771 ms	
6 3659.3408584595 ms	
7 3691.3480758667 ms	
8 3688.6529922485 ms	
9 3710.0470066071 ms	
10 3705.7459354401 ms	
11 3707.9899311066 ms	
12 3703.9370536804 ms	
13 3716.1829471588 ms	
14 3714.4429683685 ms	
15 3716.4299488068 ms	
16 3698.9178657532 ms	
17 3722.8238582611 ms	
18 3705.6789398193 ms	
19 3726.037979126 ms	
20 3730.5991649628 ms	
21 3711.2419605255 ms	
22 3717.4859046936 ms	
23 3731.5609455109 ms	
24 3735.9211444855 ms	
25 3737.2438907623 ms	
26 3716.2888050079 ms	
27 3729.9799919128 ms	
28 3735.2619171143 ms	
29 3727.9458045959 ms	
30 3717.0188426971 ms	
31 3721.843957901 ms	
32 3727.5240421295 ms	
33 3749.7951984406 ms	
34 3724.8821258545 ms	
35 3736.5899085999 ms	
36 3732.0048809052 ms	
37 3732.9142093658 ms	
38 3724.417924881 ms	
39 3729.0170192719 ms	
40 3728.0011177063 ms	
41 3719.2220687866 ms	
42 3720.7090854645 ms	
43 3715.2428627014 ms	
44 3750.2589225769 ms	
45 3727.5278568268 ms	
46 3727.2601127625 ms	
47 3727.194070816 ms	
48 3738.6701107025 ms	
49 3728.3890247345 ms	
50 3734.442949295 ms	
51 3717.2360420227 ms	
52 3722.2249507904 ms	
53 3740.36693573 ms	
54 3733.1349849701 ms	
55 3734.4589233398 ms	
56 3727.6749610901 ms	
57 3743.9429759979 ms	
58 3732.3439121246 ms	
59 3728.6660671234 ms	
60 3741.8420314789 ms	
61 3724.3318557739 ms	
62 3750.4200935364 ms	
63 3727.4580001831 ms	
64 3731.3349246979 ms	
65 3742.9900169373 ms	
66 3730.0000190735 ms	
67 3733.2379817963 ms	
68 3725.1648902893 ms	
69 3734.8930835724 ms	
70 3726.6449928284 ms	
71 3721.5161323547 ms	
72 3728.5931110382 ms	
73 3735.2550029755 ms	
74 3727.2222042084 ms	
75 3752.5079250336 ms	
76 3723.9661216736 ms	
77 3738.184928894 ms	
78 3739.3300533295 ms	
79 3732.8429222107 ms	
80 3726.0189056396 ms	
81 3730.2138805389 ms	
82 3741.9159412384 ms	
83 3747.7099895477 ms	
84 3745.6290721893 ms	
85 3737.4839782715 ms	
86 3741.9290542603 ms	
87 3728.6062240601 ms	
88 3731.8909168243 ms	
89 3731.0190200806 ms	
90 3734.876871109 ms	
91 3744.9369430542 ms	
92 3749.3448257446 ms	
93 3725.9430885315 ms	
94 3734.2879772186 ms	
95 3726.930141449 ms	
96 3730.5850982666 ms	
97 3722.284078598 ms	
98 3731.3299179077 ms	
99 3734.2848777771 ms	
100 3712.877035141 ms	
101 3731.6298484802 ms	
102 3720.8149433136 ms	
103 3729.150056839 ms	
104 3723.2389450073 ms	
105 3734.9879741669 ms	
106 3729.9370765686 ms	
107 3746.4001178741 ms	
108 3727.0889282227 ms	
109 3727.1358966827 ms	
110 3750.7739067078 ms	
111 3727.560043335 ms	
112 3736.6011142731 ms	
113 3733.3979606628 ms	
114 3727.5130748749 ms	
115 3729.5939922333 ms	
116 3726.7320156097 ms	
117 3740.865945816 ms	
118 3742.6218986511 ms	
119 3725.4288196564 ms	
120 3741.9629096985 ms	
121 3729.1090488434 ms	
122 3733.4539890289 ms	
123 3720.8468914032 ms	
124 3720.3559875488 ms	
125 3732.008934021 ms	
