power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 18, 1, 16276, 631, 15645
250.00, 33.76, 18, 1, 16276, 633, 15643
250.00, 33.76, 18, 1, 16276, 633, 15643
250.00, 34.01, 18, 1, 16276, 635, 15641
250.00, 34.01, 18, 1, 16276, 639, 15637
250.00, 33.76, 18, 1, 16276, 641, 15635
250.00, 33.76, 18, 1, 16276, 643, 15633
250.00, 33.76, 18, 1, 16276, 645, 15631
250.00, 33.76, 18, 1, 16276, 647, 15629
250.00, 33.76, 18, 1, 16276, 649, 15627
250.00, 33.76, 7, 0, 16276, 651, 15625
250.00, 33.76, 7, 0, 16276, 653, 15623
250.00, 33.76, 7, 0, 16276, 655, 15621
250.00, 33.76, 7, 0, 16276, 657, 15619
250.00, 33.76, 7, 0, 16276, 659, 15617
250.00, 83.29, 7, 0, 16276, 663, 15613
250.00, 83.29, 7, 0, 16276, 663, 15613
250.00, 114.90, 7, 0, 16276, 663, 15613
250.00, 118.26, 7, 0, 16276, 663, 15613
250.00, 118.26, 7, 0, 16276, 663, 15613
250.00, 120.00, 7, 0, 16276, 663, 15613
250.00, 120.23, 7, 0, 16276, 663, 15613
250.00, 72.31, 7, 0, 16276, 663, 15613
