power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 42.38, 48, 5, 16276, 1325, 14951
250.00, 138.07, 69, 100, 16276, 1409, 14867
250.00, 146.65, 94, 100, 16276, 1409, 14867
250.00, 147.29, 94, 100, 16276, 1409, 14867
250.00, 147.05, 94, 100, 16276, 1409, 14867
250.00, 147.29, 94, 100, 16276, 1409, 14867
250.00, 146.80, 94, 100, 16276, 1409, 14867
250.00, 145.84, 94, 100, 16276, 1409, 14867
250.00, 148.29, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.29, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.03, 94, 100, 16276, 1409, 14867
250.00, 146.80, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 148.29, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.03, 94, 100, 16276, 1409, 14867
250.00, 147.54, 94, 100, 16276, 1409, 14867
250.00, 148.27, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 148.52, 94, 100, 16276, 1409, 14867
250.00, 147.54, 94, 100, 16276, 1409, 14867
250.00, 149.25, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 140.52, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 149.50, 94, 100, 16276, 1409, 14867
250.00, 149.99, 94, 100, 16276, 1409, 14867
250.00, 149.74, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 148.52, 94, 100, 16276, 1409, 14867
250.00, 149.25, 94, 100, 16276, 1409, 14867
250.00, 147.39, 94, 100, 16276, 1409, 14867
250.00, 149.99, 94, 100, 16276, 1409, 14867
250.00, 149.50, 94, 100, 16276, 1409, 14867
250.00, 149.74, 94, 100, 16276, 1409, 14867
250.00, 149.50, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 149.27, 94, 100, 16276, 1409, 14867
250.00, 149.99, 94, 100, 16276, 1409, 14867
250.00, 148.76, 94, 100, 16276, 1409, 14867
250.00, 148.86, 94, 100, 16276, 1409, 14867
250.00, 150.48, 94, 100, 16276, 1409, 14867
250.00, 150.23, 94, 100, 16276, 1409, 14867
250.00, 149.99, 94, 100, 16276, 1409, 14867
250.00, 149.74, 94, 100, 16276, 1409, 14867
250.00, 149.51, 94, 100, 16276, 1409, 14867
250.00, 149.74, 94, 100, 16276, 1409, 14867
250.00, 149.01, 94, 100, 16276, 1409, 14867
250.00, 150.07, 94, 100, 16276, 1409, 14867
250.00, 150.48, 94, 100, 16276, 1409, 14867
250.00, 149.99, 94, 100, 16276, 1409, 14867
