power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 61.29, 14, 0, 12205, 241, 11964
149.00, 61.29, 14, 0, 12205, 242, 11963
149.00, 61.29, 14, 0, 12205, 244, 11961
149.00, 61.29, 14, 0, 12205, 245, 11960
149.00, 61.29, 14, 0, 12205, 246, 11959
149.00, 61.29, 14, 0, 12205, 248, 11957
149.00, 61.20, 14, 0, 12205, 249, 11956
149.00, 61.20, 14, 0, 12205, 251, 11954
149.00, 61.20, 14, 0, 12205, 251, 11954
149.00, 61.20, 14, 0, 12205, 253, 11952
149.00, 61.20, 14, 0, 12205, 255, 11950
149.00, 61.20, 7, 0, 12205, 258, 11947
149.00, 61.20, 7, 0, 12205, 258, 11947
149.00, 61.20, 7, 0, 12205, 258, 11947
149.00, 61.20, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
149.00, 76.31, 7, 0, 12205, 258, 11947
