power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 37.95, 11, 0, 16276, 519, 15757
250.00, 37.95, 11, 0, 16276, 521, 15755
250.00, 37.95, 11, 0, 16276, 523, 15753
250.00, 37.95, 9, 0, 16276, 523, 15753
250.00, 37.95, 9, 0, 16276, 527, 15749
250.00, 37.95, 9, 0, 16276, 529, 15747
250.00, 37.95, 9, 0, 16276, 529, 15747
250.00, 37.95, 9, 0, 16276, 531, 15745
250.00, 37.95, 9, 0, 16276, 533, 15743
250.00, 37.95, 9, 0, 16276, 535, 15741
250.00, 37.93, 9, 0, 16276, 537, 15739
250.00, 37.95, 9, 0, 16276, 539, 15737
250.00, 37.95, 9, 0, 16276, 541, 15735
250.00, 37.95, 9, 0, 16276, 543, 15733
250.00, 37.95, 9, 0, 16276, 545, 15731
250.00, 37.95, 8, 0, 16276, 551, 15725
250.00, 95.00, 8, 0, 16276, 551, 15725
250.00, 95.94, 8, 0, 16276, 551, 15725
250.00, 95.94, 8, 0, 16276, 551, 15725
250.00, 115.53, 8, 0, 16276, 551, 15725
250.00, 104.94, 8, 0, 16276, 551, 15725
250.00, 108.98, 8, 0, 16276, 551, 15725
250.00, 108.98, 8, 0, 16276, 551, 15725
