power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 103.23, 83, 4, 12205, 5143, 7062
250.00, 240.45, 99, 45, 12205, 7176, 5029
250.00, 244.32, 99, 46, 12205, 7176, 5029
250.00, 242.96, 99, 45, 12205, 7176, 5029
250.00, 244.34, 99, 45, 12205, 7176, 5029
250.00, 243.39, 99, 45, 12205, 7176, 5029
250.00, 243.19, 99, 46, 12205, 7176, 5029
250.00, 244.15, 100, 47, 12205, 7176, 5029
250.00, 244.06, 99, 46, 12205, 7176, 5029
250.00, 243.48, 99, 46, 12205, 7176, 5029
250.00, 244.35, 100, 47, 12205, 7176, 5029
250.00, 244.64, 99, 47, 12205, 7176, 5029
250.00, 243.19, 99, 46, 12205, 7176, 5029
250.00, 244.25, 100, 47, 12205, 7176, 5029
250.00, 244.06, 99, 45, 12205, 7176, 5029
250.00, 243.49, 99, 45, 12205, 7176, 5029
250.00, 244.35, 99, 46, 12205, 7176, 5029
250.00, 244.83, 99, 45, 12205, 7176, 5029
250.00, 244.93, 99, 45, 12205, 7176, 5029
250.00, 243.86, 99, 45, 12205, 7176, 5029
250.00, 245.31, 99, 46, 12205, 7176, 5029
250.00, 243.38, 99, 45, 12205, 7176, 5029
250.00, 244.06, 99, 45, 12205, 7176, 5029
250.00, 239.74, 99, 45, 12205, 7176, 5029
250.00, 237.22, 99, 44, 12205, 7176, 5029
250.00, 237.21, 99, 45, 12205, 7176, 5029
250.00, 238.48, 99, 45, 12205, 7176, 5029
250.00, 237.85, 99, 44, 12205, 7176, 5029
250.00, 237.31, 99, 45, 12205, 7176, 5029
250.00, 237.97, 99, 45, 12205, 7176, 5029
250.00, 237.66, 99, 44, 12205, 7176, 5029
250.00, 237.57, 99, 46, 12205, 7176, 5029
250.00, 238.81, 99, 45, 12205, 7176, 5029
250.00, 239.06, 99, 45, 12205, 7176, 5029
250.00, 237.60, 99, 46, 12205, 7176, 5029
250.00, 239.10, 99, 46, 12205, 7176, 5029
250.00, 237.76, 99, 45, 12205, 7176, 5029
250.00, 238.03, 100, 46, 12205, 7176, 5029
250.00, 239.01, 99, 46, 12205, 7176, 5029
250.00, 237.85, 99, 45, 12205, 7176, 5029
250.00, 238.05, 99, 46, 12205, 7176, 5029
250.00, 238.77, 99, 46, 12205, 7176, 5029
250.00, 239.20, 99, 45, 12205, 7176, 5029
250.00, 238.15, 99, 46, 12205, 7176, 5029
250.00, 239.30, 99, 46, 12205, 7176, 5029
250.00, 238.91, 99, 45, 12205, 7176, 5029
250.00, 238.05, 99, 46, 12205, 7176, 5029
250.00, 240.06, 99, 46, 12205, 7176, 5029
250.00, 239.02, 99, 45, 12205, 7176, 5029
250.00, 238.23, 99, 46, 12205, 7176, 5029
250.00, 239.67, 99, 46, 12205, 7176, 5029
250.00, 239.06, 99, 45, 12205, 7176, 5029
250.00, 238.34, 99, 46, 12205, 7176, 5029
250.00, 240.06, 99, 46, 12205, 7176, 5029
250.00, 238.15, 99, 45, 12205, 7176, 5029
250.00, 239.08, 99, 46, 12205, 7176, 5029
250.00, 240.16, 99, 44, 12205, 7176, 5029
250.00, 238.52, 99, 45, 12205, 7176, 5029
250.00, 239.48, 99, 45, 12205, 7176, 5029
250.00, 240.21, 99, 44, 12205, 7176, 5029
250.00, 238.92, 99, 45, 12205, 7176, 5029
250.00, 239.20, 99, 45, 12205, 7176, 5029
250.00, 240.54, 99, 44, 12205, 7176, 5029
250.00, 239.25, 99, 45, 12205, 7176, 5029
250.00, 239.63, 99, 45, 12205, 7176, 5029
250.00, 239.87, 99, 44, 12205, 7176, 5029
250.00, 239.37, 99, 46, 12205, 7176, 5029
250.00, 239.92, 99, 45, 12205, 7176, 5029
250.00, 240.06, 99, 45, 12205, 7176, 5029
250.00, 239.10, 100, 46, 12205, 7176, 5029
250.00, 239.77, 99, 46, 12205, 7176, 5029
250.00, 240.41, 99, 45, 12205, 7176, 5029
250.00, 239.57, 99, 46, 12205, 7176, 5029
250.00, 240.06, 99, 46, 12205, 7176, 5029
250.00, 240.89, 99, 45, 12205, 7176, 5029
250.00, 239.59, 99, 46, 12205, 7176, 5029
250.00, 240.06, 99, 46, 12205, 7176, 5029
250.00, 241.28, 99, 45, 12205, 7176, 5029
250.00, 239.84, 99, 46, 12205, 7176, 5029
250.00, 240.70, 99, 46, 12205, 7176, 5029
250.00, 240.54, 99, 45, 12205, 7176, 5029
250.00, 239.88, 99, 46, 12205, 7176, 5029
250.00, 240.35, 99, 46, 12205, 7176, 5029
250.00, 240.89, 99, 45, 12205, 7176, 5029
250.00, 239.67, 99, 46, 12205, 7176, 5029
