power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 25.84, 53, 3, 7606, 1065, 6541
75.00, 25.94, 53, 3, 7606, 1069, 6537
75.00, 25.94, 53, 3, 7606, 1073, 6533
75.00, 25.94, 53, 3, 7606, 1075, 6531
75.00, 25.94, 53, 3, 7606, 1077, 6529
75.00, 25.94, 53, 3, 7606, 1081, 6525
75.00, 25.96, 53, 3, 7606, 1083, 6523
75.00, 25.96, 53, 3, 7606, 1087, 6519
75.00, 25.94, 53, 3, 7606, 1091, 6515
75.00, 25.94, 53, 3, 7606, 1095, 6511
75.00, 25.94, 53, 3, 7606, 1101, 6505
75.00, 25.96, 18, 1, 7606, 1103, 6503
75.00, 25.96, 18, 1, 7606, 1103, 6503
75.00, 25.94, 18, 1, 7606, 1107, 6499
75.00, 25.94, 18, 1, 7606, 1111, 6495
75.00, 25.94, 18, 1, 7606, 1115, 6491
75.00, 25.96, 18, 1, 7606, 1117, 6489
75.00, 25.96, 18, 1, 7606, 1121, 6485
75.00, 25.94, 18, 1, 7606, 1123, 6483
75.00, 25.94, 18, 1, 7606, 1129, 6477
75.00, 25.94, 18, 1, 7606, 1131, 6475
75.00, 25.94, 18, 1, 7606, 1133, 6473
75.00, 25.94, 18, 1, 7606, 1137, 6469
75.00, 26.04, 18, 1, 7606, 1139, 6467
75.00, 39.43, 18, 1, 7606, 1341, 6265
75.00, 39.43, 24, 9, 7606, 1439, 6167
75.00, 44.35, 24, 9, 7606, 1439, 6167
75.00, 44.35, 24, 9, 7606, 1439, 6167
75.00, 51.99, 24, 9, 7606, 1439, 6167
75.00, 50.52, 24, 9, 7606, 1471, 6135
75.00, 50.52, 24, 9, 7606, 1493, 6113
75.00, 47.63, 24, 9, 7606, 1493, 6113
75.00, 46.85, 24, 9, 7606, 1657, 5949
75.00, 46.85, 24, 9, 7606, 1859, 5747
75.00, 44.99, 24, 9, 7606, 1859, 5747
75.00, 46.06, 24, 9, 7606, 1859, 5747
75.00, 46.06, 24, 9, 7606, 1957, 5649
75.00, 49.17, 24, 9, 7606, 1957, 5649
75.00, 55.00, 100, 57, 7606, 1957, 5649
75.00, 49.85, 100, 57, 7606, 1989, 5617
75.00, 49.85, 100, 57, 7606, 2011, 5595
75.00, 51.90, 100, 57, 7606, 2053, 5553
75.00, 47.31, 100, 57, 7606, 2053, 5553
75.00, 47.31, 100, 57, 7606, 2053, 5553
75.00, 51.83, 100, 57, 7606, 2053, 5553
75.00, 49.17, 100, 57, 7606, 2053, 5553
75.00, 49.17, 100, 57, 7606, 2053, 5553
75.00, 55.48, 100, 57, 7606, 2053, 5553
75.00, 58.24, 100, 57, 7606, 2053, 5553
75.00, 50.78, 100, 57, 7606, 2053, 5553
75.00, 50.78, 100, 52, 7606, 2053, 5553
75.00, 51.45, 100, 52, 7606, 2053, 5553
75.00, 48.79, 100, 52, 7606, 2053, 5553
75.00, 48.79, 100, 52, 7606, 2053, 5553
75.00, 49.85, 100, 52, 7606, 2053, 5553
75.00, 52.73, 100, 52, 7606, 2053, 5553
75.00, 52.73, 100, 52, 7606, 2053, 5553
75.00, 58.53, 100, 52, 7606, 2053, 5553
75.00, 52.34, 100, 52, 7606, 2053, 5553
75.00, 52.34, 100, 52, 7606, 2053, 5553
75.00, 54.81, 100, 52, 7606, 2053, 5553
75.00, 49.91, 100, 52, 7606, 2053, 5553
75.00, 49.91, 100, 49, 7606, 2053, 5553
75.00, 53.30, 100, 49, 7606, 2053, 5553
75.00, 51.45, 100, 49, 7606, 2053, 5553
75.00, 51.45, 100, 49, 7606, 2053, 5553
75.00, 58.82, 100, 49, 7606, 2053, 5553
75.00, 56.84, 100, 49, 7606, 2053, 5553
75.00, 54.29, 100, 49, 7606, 2053, 5553
75.00, 54.29, 100, 49, 7606, 2053, 5553
75.00, 51.16, 100, 49, 7606, 2053, 5553
75.00, 50.68, 100, 49, 7606, 2053, 5553
75.00, 50.68, 100, 49, 7606, 2053, 5553
75.00, 51.06, 100, 49, 7606, 2053, 5553
75.00, 57.99, 100, 58, 7606, 2053, 5553
75.00, 57.99, 100, 58, 7606, 2053, 5553
75.00, 57.74, 100, 58, 7606, 2053, 5553
75.00, 53.94, 100, 58, 7606, 2053, 5553
75.00, 53.94, 100, 58, 7606, 2053, 5553
75.00, 51.83, 100, 58, 7606, 2053, 5553
75.00, 58.86, 100, 58, 7606, 2053, 5553
75.00, 58.86, 100, 58, 7606, 2053, 5553
75.00, 52.18, 100, 58, 7606, 2053, 5553
75.00, 53.30, 100, 58, 7606, 2053, 5553
75.00, 53.30, 100, 58, 7606, 2053, 5553
75.00, 60.22, 100, 58, 7606, 2053, 5553
75.00, 53.30, 100, 58, 7606, 2053, 5553
75.00, 53.30, 100, 53, 7606, 2053, 5553
75.00, 55.44, 100, 53, 7606, 2053, 5553
75.00, 50.23, 100, 53, 7606, 2053, 5553
75.00, 50.23, 100, 53, 7606, 2053, 5553
75.00, 51.03, 100, 53, 7606, 2053, 5553
75.00, 51.80, 100, 53, 7606, 2053, 5553
75.00, 51.80, 100, 53, 7606, 2053, 5553
75.00, 60.12, 100, 53, 7606, 2053, 5553
75.00, 54.26, 100, 53, 7606, 2053, 5553
75.00, 54.26, 100, 53, 7606, 2053, 5553
75.00, 56.11, 100, 53, 7606, 2053, 5553
75.00, 50.58, 100, 53, 7606, 2053, 5553
75.00, 50.58, 100, 48, 7606, 2053, 5553
75.00, 54.04, 100, 48, 7606, 2053, 5553
75.00, 51.70, 100, 48, 7606, 2053, 5553
75.00, 51.70, 100, 48, 7606, 2053, 5553
75.00, 58.24, 100, 48, 7606, 2053, 5553
75.00, 59.10, 100, 48, 7606, 2053, 5553
75.00, 53.56, 100, 48, 7606, 2053, 5553
75.00, 53.56, 100, 48, 7606, 2053, 5553
75.00, 52.28, 100, 48, 7606, 2053, 5553
75.00, 50.49, 100, 48, 7606, 2053, 5553
75.00, 50.49, 100, 48, 7606, 2053, 5553
75.00, 51.13, 100, 48, 7606, 2053, 5553
75.00, 56.75, 100, 48, 7606, 2053, 5553
75.00, 56.75, 100, 57, 7606, 2053, 5553
75.00, 59.78, 100, 57, 7606, 2053, 5553
75.00, 53.24, 100, 57, 7606, 2053, 5553
75.00, 53.24, 100, 57, 7606, 2053, 5553
75.00, 52.73, 100, 57, 7606, 2053, 5553
75.00, 57.13, 100, 57, 7606, 2053, 5553
75.00, 57.13, 100, 57, 7606, 2053, 5553
75.00, 52.54, 100, 57, 7606, 2053, 5553
75.00, 51.32, 100, 57, 7606, 2053, 5553
75.00, 51.32, 100, 57, 7606, 2053, 5553
75.00, 59.74, 100, 57, 7606, 2053, 5553
75.00, 54.13, 100, 57, 7606, 2053, 5553
75.00, 55.35, 100, 54, 7606, 2053, 5553
75.00, 55.35, 100, 54, 7606, 2053, 5553
75.00, 50.23, 100, 54, 7606, 2053, 5553
