power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 59.89, 8, 0, 12205, 309, 11896
149.00, 59.89, 8, 0, 12205, 310, 11895
149.00, 59.89, 16, 0, 12205, 312, 11893
149.00, 59.89, 16, 0, 12205, 313, 11892
149.00, 59.89, 16, 0, 12205, 315, 11890
149.00, 59.81, 16, 0, 12205, 316, 11889
149.00, 59.81, 16, 0, 12205, 318, 11887
149.00, 59.81, 16, 0, 12205, 319, 11886
149.00, 59.81, 16, 0, 12205, 321, 11884
149.00, 59.81, 16, 0, 12205, 322, 11883
149.00, 59.81, 16, 0, 12205, 324, 11881
149.00, 59.81, 16, 0, 12205, 326, 11879
149.00, 59.81, 16, 0, 12205, 326, 11879
149.00, 59.81, 16, 0, 12205, 326, 11879
149.00, 73.44, 16, 0, 12205, 326, 11879
149.00, 73.44, 16, 0, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 73.44, 45, 6, 12205, 326, 11879
149.00, 92.99, 45, 6, 12205, 326, 11879
