power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.50, 9, 0, 7606, 415, 7191
75.00, 24.50, 9, 0, 7606, 419, 7187
75.00, 24.51, 9, 0, 7606, 421, 7185
75.00, 24.51, 17, 1, 7606, 425, 7181
75.00, 24.50, 17, 1, 7606, 427, 7179
75.00, 24.50, 17, 1, 7606, 431, 7175
75.00, 24.50, 17, 1, 7606, 435, 7171
75.00, 24.50, 17, 1, 7606, 437, 7169
75.00, 24.50, 17, 1, 7606, 441, 7165
75.00, 24.50, 17, 1, 7606, 443, 7163
75.00, 40.16, 17, 1, 7606, 447, 7159
75.00, 40.16, 17, 1, 7606, 447, 7159
75.00, 51.54, 17, 1, 7606, 447, 7159
75.00, 53.52, 17, 1, 7606, 447, 7159
75.00, 54.61, 17, 1, 7606, 447, 7159
75.00, 56.24, 17, 1, 7606, 447, 7159
75.00, 57.99, 58, 30, 7606, 447, 7159
75.00, 58.82, 58, 30, 7606, 447, 7159
75.00, 59.33, 58, 30, 7606, 447, 7159
75.00, 58.91, 58, 30, 7606, 447, 7159
75.00, 58.88, 58, 30, 7606, 447, 7159
75.00, 60.12, 58, 30, 7606, 447, 7159
75.00, 60.03, 58, 30, 7606, 447, 7159
75.00, 59.97, 58, 30, 7606, 447, 7159
75.00, 63.43, 100, 62, 7606, 447, 7159
75.00, 64.02, 100, 62, 7606, 447, 7159
75.00, 64.15, 100, 62, 7606, 447, 7159
75.00, 64.73, 100, 62, 7606, 447, 7159
75.00, 63.97, 100, 62, 7606, 447, 7159
