power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 82.23, 28, 1, 12205, 1304, 10901
250.00, 165.26, 100, 39, 12205, 1325, 10880
250.00, 167.77, 100, 39, 12205, 1325, 10880
250.00, 167.28, 100, 39, 12205, 1325, 10880
250.00, 167.87, 100, 39, 12205, 1325, 10880
250.00, 167.48, 100, 39, 12205, 1325, 10880
250.00, 168.06, 99, 39, 12205, 1325, 10880
250.00, 168.63, 100, 38, 12205, 1325, 10880
250.00, 168.34, 100, 39, 12205, 1325, 10880
250.00, 168.80, 100, 39, 12205, 1325, 10880
250.00, 168.42, 100, 39, 12205, 1325, 10880
250.00, 168.80, 99, 38, 12205, 1325, 10880
250.00, 168.42, 100, 39, 12205, 1325, 10880
250.00, 168.93, 99, 39, 12205, 1325, 10880
250.00, 169.23, 100, 39, 12205, 1325, 10880
250.00, 168.82, 99, 39, 12205, 1325, 10880
250.00, 169.28, 99, 39, 12205, 1325, 10880
250.00, 168.89, 99, 38, 12205, 1325, 10880
250.00, 169.48, 99, 39, 12205, 1325, 10880
250.00, 169.20, 100, 39, 12205, 1325, 10880
250.00, 169.48, 100, 39, 12205, 1325, 10880
250.00, 169.28, 99, 39, 12205, 1325, 10880
250.00, 169.77, 100, 39, 12205, 1325, 10880
250.00, 170.39, 99, 39, 12205, 1325, 10880
250.00, 170.00, 100, 39, 12205, 1325, 10880
250.00, 170.47, 99, 39, 12205, 1325, 10880
250.00, 169.86, 99, 39, 12205, 1325, 10880
250.00, 170.29, 99, 39, 12205, 1325, 10880
250.00, 170.20, 99, 38, 12205, 1325, 10880
250.00, 170.67, 100, 39, 12205, 1325, 10880
250.00, 170.29, 99, 38, 12205, 1325, 10880
250.00, 170.67, 99, 39, 12205, 1325, 10880
250.00, 171.31, 99, 38, 12205, 1325, 10880
250.00, 170.68, 100, 39, 12205, 1325, 10880
250.00, 171.44, 100, 39, 12205, 1325, 10880
250.00, 170.86, 99, 39, 12205, 1325, 10880
250.00, 171.35, 100, 38, 12205, 1325, 10880
250.00, 171.03, 100, 39, 12205, 1325, 10880
250.00, 171.72, 100, 39, 12205, 1325, 10880
250.00, 171.53, 100, 39, 12205, 1325, 10880
250.00, 171.72, 100, 39, 12205, 1325, 10880
250.00, 172.20, 100, 39, 12205, 1325, 10880
250.00, 171.92, 100, 38, 12205, 1325, 10880
250.00, 172.64, 100, 38, 12205, 1325, 10880
250.00, 172.11, 100, 38, 12205, 1325, 10880
250.00, 172.58, 100, 39, 12205, 1325, 10880
250.00, 172.21, 100, 39, 12205, 1325, 10880
250.00, 172.49, 100, 38, 12205, 1325, 10880
250.00, 172.29, 100, 39, 12205, 1325, 10880
250.00, 172.78, 100, 39, 12205, 1325, 10880
250.00, 172.68, 100, 39, 12205, 1325, 10880
250.00, 172.97, 100, 39, 12205, 1325, 10880
250.00, 173.46, 100, 39, 12205, 1325, 10880
250.00, 173.16, 100, 39, 12205, 1325, 10880
250.00, 173.75, 100, 39, 12205, 1325, 10880
250.00, 173.55, 100, 39, 12205, 1325, 10880
250.00, 173.84, 100, 39, 12205, 1325, 10880
250.00, 173.55, 100, 39, 12205, 1325, 10880
250.00, 174.12, 100, 39, 12205, 1325, 10880
250.00, 173.75, 100, 38, 12205, 1325, 10880
250.00, 174.04, 100, 39, 12205, 1325, 10880
250.00, 173.75, 100, 39, 12205, 1325, 10880
250.00, 174.51, 100, 38, 12205, 1325, 10880
250.00, 174.80, 100, 39, 12205, 1325, 10880
250.00, 174.52, 100, 38, 12205, 1325, 10880
250.00, 175.27, 100, 39, 12205, 1325, 10880
250.00, 174.71, 100, 38, 12205, 1325, 10880
250.00, 175.29, 100, 39, 12205, 1325, 10880
250.00, 174.90, 100, 39, 12205, 1325, 10880
250.00, 175.38, 100, 39, 12205, 1325, 10880
250.00, 175.38, 100, 39, 12205, 1325, 10880
250.00, 175.58, 100, 39, 12205, 1325, 10880
250.00, 175.19, 100, 39, 12205, 1325, 10880
250.00, 175.96, 100, 38, 12205, 1325, 10880
250.00, 175.38, 100, 38, 12205, 1325, 10880
250.00, 175.92, 100, 38, 12205, 1325, 10880
250.00, 176.32, 100, 39, 12205, 1325, 10880
250.00, 176.03, 100, 39, 12205, 1325, 10880
250.00, 176.60, 100, 38, 12205, 1325, 10880
250.00, 176.06, 100, 39, 12205, 1325, 10880
250.00, 176.99, 100, 38, 12205, 1325, 10880
250.00, 176.44, 100, 38, 12205, 1325, 10880
250.00, 176.70, 100, 39, 12205, 1325, 10880
250.00, 176.55, 100, 39, 12205, 1325, 10880
250.00, 177.18, 100, 39, 12205, 1325, 10880
250.00, 177.02, 100, 39, 12205, 1325, 10880
250.00, 177.28, 100, 39, 12205, 1325, 10880
250.00, 176.80, 100, 38, 12205, 1325, 10880
250.00, 177.85, 100, 38, 12205, 1325, 10880
250.00, 177.03, 100, 39, 12205, 1325, 10880
250.00, 177.75, 100, 39, 12205, 1325, 10880
250.00, 178.24, 100, 38, 12205, 1325, 10880
250.00, 177.95, 100, 38, 12205, 1325, 10880
250.00, 178.53, 100, 38, 12205, 1325, 10880
250.00, 178.34, 100, 38, 12205, 1325, 10880
250.00, 179.01, 100, 39, 12205, 1325, 10880
250.00, 178.34, 100, 38, 12205, 1325, 10880
250.00, 178.81, 100, 38, 12205, 1325, 10880
250.00, 178.56, 100, 38, 12205, 1325, 10880
250.00, 178.81, 100, 38, 12205, 1325, 10880
250.00, 178.82, 100, 38, 12205, 1325, 10880
250.00, 179.26, 100, 38, 12205, 1325, 10880
250.00, 178.78, 100, 38, 12205, 1325, 10880
250.00, 179.50, 100, 39, 12205, 1325, 10880
250.00, 179.10, 100, 39, 12205, 1325, 10880
250.00, 179.97, 100, 38, 12205, 1325, 10880
250.00, 179.32, 100, 38, 12205, 1325, 10880
250.00, 179.97, 100, 38, 12205, 1325, 10880
250.00, 180.62, 100, 39, 12205, 1325, 10880
250.00, 180.26, 100, 38, 12205, 1325, 10880
250.00, 180.71, 100, 39, 12205, 1325, 10880
250.00, 180.36, 100, 38, 12205, 1325, 10880
250.00, 180.71, 100, 38, 12205, 1325, 10880
250.00, 180.52, 100, 38, 12205, 1325, 10880
250.00, 181.01, 100, 39, 12205, 1325, 10880
250.00, 180.82, 100, 38, 12205, 1325, 10880
250.00, 181.19, 100, 39, 12205, 1325, 10880
250.00, 181.09, 100, 39, 12205, 1325, 10880
250.00, 181.29, 100, 38, 12205, 1325, 10880
250.00, 181.00, 100, 38, 12205, 1325, 10880
250.00, 181.69, 100, 38, 12205, 1325, 10880
250.00, 181.09, 100, 38, 12205, 1325, 10880
250.00, 181.96, 99, 38, 12205, 1325, 10880
250.00, 181.22, 100, 38, 12205, 1325, 10880
250.00, 181.96, 99, 38, 12205, 1325, 10880
250.00, 181.68, 100, 39, 12205, 1325, 10880
250.00, 181.86, 99, 38, 12205, 1325, 10880
250.00, 181.66, 100, 39, 12205, 1325, 10880
250.00, 182.45, 100, 38, 12205, 1325, 10880
250.00, 182.26, 100, 38, 12205, 1325, 10880
250.00, 182.83, 100, 38, 12205, 1325, 10880
250.00, 183.02, 99, 38, 12205, 1325, 10880
250.00, 182.84, 100, 38, 12205, 1325, 10880
250.00, 183.49, 100, 38, 12205, 1325, 10880
250.00, 183.13, 100, 38, 12205, 1325, 10880
250.00, 183.60, 100, 38, 12205, 1325, 10880
250.00, 183.31, 99, 38, 12205, 1325, 10880
250.00, 183.79, 100, 38, 12205, 1325, 10880
250.00, 183.51, 99, 38, 12205, 1325, 10880
250.00, 183.88, 100, 38, 12205, 1325, 10880
250.00, 183.98, 99, 38, 12205, 1325, 10880
250.00, 184.17, 100, 38, 12205, 1325, 10880
250.00, 183.98, 100, 38, 12205, 1325, 10880
250.00, 184.27, 100, 39, 12205, 1325, 10880
250.00, 184.07, 100, 38, 12205, 1325, 10880
250.00, 184.75, 100, 38, 12205, 1325, 10880
250.00, 184.17, 99, 38, 12205, 1325, 10880
250.00, 184.95, 99, 38, 12205, 1325, 10880
250.00, 184.66, 99, 38, 12205, 1325, 10880
250.00, 185.24, 100, 38, 12205, 1325, 10880
250.00, 184.85, 100, 38, 12205, 1325, 10880
250.00, 185.43, 100, 38, 12205, 1325, 10880
250.00, 185.14, 99, 38, 12205, 1325, 10880
250.00, 185.43, 99, 38, 12205, 1325, 10880
250.00, 185.24, 100, 38, 12205, 1325, 10880
250.00, 185.72, 99, 38, 12205, 1325, 10880
250.00, 180.74, 99, 38, 12205, 1325, 10880
250.00, 180.61, 99, 38, 12205, 1325, 10880
250.00, 180.46, 100, 38, 12205, 1325, 10880
250.00, 180.91, 100, 38, 12205, 1325, 10880
250.00, 181.00, 100, 38, 12205, 1325, 10880
250.00, 180.62, 99, 38, 12205, 1325, 10880
250.00, 181.19, 99, 38, 12205, 1325, 10880
250.00, 180.71, 100, 38, 12205, 1325, 10880
250.00, 181.33, 100, 38, 12205, 1325, 10880
