***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
47 602.20813751221 ms	
48 602.31900215149 ms	
49 601.95112228394 ms	
50 601.65596008301 ms	
51 601.78995132446 ms	
52 603.01399230957 ms	
53 602.31781005859 ms	
54 602.55885124207 ms	
55 602.25200653076 ms	
56 602.83899307251 ms	
57 602.89192199707 ms	
58 601.79114341736 ms	
59 601.6800403595 ms	
60 602.95701026917 ms	
61 601.87387466431 ms	
62 602.82897949219 ms	
63 602.10680961609 ms	
64 602.61082649231 ms	
65 602.92410850525 ms	
66 602.86784172058 ms	
67 602.15902328491 ms	
68 602.45299339294 ms	
69 602.26488113403 ms	
70 602.8151512146 ms	
71 601.91798210144 ms	
72 602.7410030365 ms	
73 603.70302200317 ms	
74 603.52087020874 ms	
75 601.78780555725 ms	
76 601.92394256592 ms	
77 602.0359992981 ms	
78 601.557970047 ms	
79 602.75292396545 ms	
80 602.94508934021 ms	
81 601.41611099243 ms	
82 602.63204574585 ms	
83 602.49996185303 ms	
84 602.63991355896 ms	
85 602.0929813385 ms	
86 602.08916664124 ms	
87 601.25398635864 ms	
88 601.58014297485 ms	
89 601.68385505676 ms	
90 602.85592079163 ms	
91 601.67002677917 ms	
92 601.97997093201 ms	
93 601.31406784058 ms	
94 601.93395614624 ms	
95 603.20377349854 ms	
96 601.51100158691 ms	
97 602.32901573181 ms	
98 601.71914100647 ms	
99 602.21195220947 ms	
100 601.63402557373 ms	
101 603.19995880127 ms	
102 602.44107246399 ms	
103 602.41317749023 ms	
104 601.7370223999 ms	
105 602.46109962463 ms	
106 602.79297828674 ms	
107 602.97298431396 ms	
108 601.57108306885 ms	
109 602.77891159058 ms	
110 603.13296318054 ms	
111 602.95414924622 ms	
112 602.28705406189 ms	
113 602.74982452393 ms	
114 602.10490226746 ms	
115 602.77104377747 ms	
116 602.97894477844 ms	
117 601.24683380127 ms	
118 602.0839214325 ms	
119 601.60684585571 ms	
120 601.94396972656 ms	
121 603.55401039124 ms	
122 602.42390632629 ms	
123 603.26290130615 ms	
124 602.75888442993 ms	
125 601.79114341736 ms	
126 602.24986076355 ms	
127 601.89890861511 ms	
128 602.49209403992 ms	
129 602.05411911011 ms	
130 602.65493392944 ms	
131 602.32591629028 ms	
132 601.89199447632 ms	
133 602.84996032715 ms	
134 602.89716720581 ms	
135 601.92012786865 ms	
136 602.59699821472 ms	
137 603.20997238159 ms	
138 603.25002670288 ms	
139 603.20997238159 ms	
140 603.15179824829 ms	
141 601.00483894348 ms	
142 602.32591629028 ms	
143 602.42605209351 ms	
144 601.53985023499 ms	
145 600.82983970642 ms	
146 601.3069152832 ms	
147 601.98903083801 ms	
148 602.99801826477 ms	
149 601.23205184937 ms	
150 602.03504562378 ms	
**batch size 64**
****GPU Data (iterations time in ms)****	
1 449.31888580322 ms	
2 806.8699836731 ms	
3 816.45202636719 ms	
4 822.82304763794 ms	
5 820.39904594421 ms	
6 829.35905456543 ms	
7 828.96399497986 ms	
8 822.34501838684 ms	
9 822.71289825439 ms	
10 814.86821174622 ms	
11 835.4389667511 ms	
12 833.39095115662 ms	
13 823.47917556763 ms	
14 834.54394340515 ms	
15 842.24200248718 ms	
16 830.23405075073 ms	
17 830.47294616699 ms	
18 835.05606651306 ms	
19 846.47703170776 ms	
20 852.55098342896 ms	
21 839.71691131592 ms	
22 856.14705085754 ms	
23 829.84900474548 ms	
24 863.07382583618 ms	
25 848.92296791077 ms	
26 856.02211952209 ms	
27 839.92481231689 ms	
28 847.6619720459 ms	
29 846.70400619507 ms	
30 849.52402114868 ms	
31 859.3921661377 ms	
32 871.39916419983 ms	
33 867.2239780426 ms	
34 856.27603530884 ms	
35 862.07699775696 ms	
36 859.56597328186 ms	
37 864.64500427246 ms	
38 859.07793045044 ms	
39 864.62020874023 ms	
40 861.85002326965 ms	
41 871.58393859863 ms	
42 876.14703178406 ms	
43 882.70115852356 ms	
44 897.84097671509 ms	
45 871.74487113953 ms	
46 866.35398864746 ms	
47 896.55685424805 ms	
48 869.8890209198 ms	
49 870.32890319824 ms	
50 882.89403915405 ms	
51 873.72517585754 ms	
52 866.65010452271 ms	
53 873.46291542053 ms	
54 891.47686958313 ms	
55 892.27509498596 ms	
56 866.72496795654 ms	
57 876.80602073669 ms	
58 879.84180450439 ms	
59 865.64111709595 ms	
60 877.29692459106 ms	
61 883.43095779419 ms	
62 865.17095565796 ms	
63 872.03693389893 ms	
64 886.49582862854 ms	
65 887.63999938965 ms	
66 869.14706230164 ms	
67 883.16106796265 ms	
68 875.69999694824 ms	
69 880.64289093018 ms	
70 874.08399581909 ms	
71 883.58497619629 ms	
72 901.87692642212 ms	
73 892.7309513092 ms	
74 893.7509059906 ms	
75 878.34692001343 ms	
76 888.36908340454 ms	
77 878.67617607117 ms	
78 881.3579082489 ms	
79 883.2049369812 ms	
80 879.72402572632 ms	
81 885.46419143677 ms	
82 890.89393615723 ms	
83 880.93304634094 ms	
84 888.50116729736 ms	
85 885.14399528503 ms	
86 892.12584495544 ms	
87 891.64090156555 ms	
88 885.72001457214 ms	
89 879.02688980103 ms	
90 887.56394386292 ms	
91 883.27288627625 ms	
92 881.23297691345 ms	
93 893.11695098877 ms	
94 895.79319953918 ms	
95 889.10102844238 ms	
96 889.23716545105 ms	
97 879.5440196991 ms	
98 890.53702354431 ms	
99 888.67998123169 ms	
100 892.06004142761 ms	
101 894.28901672363 ms	
102 886.6651058197 ms	
103 896.68703079224 ms	
104 884.38200950623 ms	
105 891.51287078857 ms	
106 892.29989051819 ms	
107 890.83695411682 ms	
108 905.04503250122 ms	
109 885.13493537903 ms	
110 896.10981941223 ms	
111 877.41279602051 ms	
112 889.05000686646 ms	
113 892.48204231262 ms	
114 892.88306236267 ms	
115 875.55980682373 ms	
116 889.36591148376 ms	
117 890.02299308777 ms	
118 891.33310317993 ms	
119 891.47782325745 ms	
120 897.5989818573 ms	
121 879.00590896606 ms	
122 889.14799690247 ms	
123 875.21600723267 ms	
124 904.10995483398 ms	
125 884.08589363098 ms	
126 893.47386360168 ms	
127 891.79706573486 ms	
128 888.42606544495 ms	
129 890.34104347229 ms	
130 888.99993896484 ms	
131 887.88414001465 ms	
132 877.60806083679 ms	
133 882.19904899597 ms	
134 892.28510856628 ms	
135 892.69495010376 ms	
136 893.55802536011 ms	
137 895.0400352478 ms	
138 899.98412132263 ms	
139 890.97809791565 ms	
140 899.55306053162 ms	
141 883.83889198303 ms	
142 880.23090362549 ms	
143 881.01100921631 ms	
144 892.67110824585 ms	
145 898.44608306885 ms	
146 873.4610080719 ms	
147 903.9580821991 ms	
148 901.76510810852 ms	
149 895.25508880615 ms	
150 882.07197189331 ms	
**batch size 128**
****GPU Data (iterations time in ms)****	
1 562.61801719666 ms	
2 1065.9840106964 ms	
3 1066.9841766357 ms	
4 1067.852973938 ms	
5 1067.4350261688 ms	
6 1067.4750804901 ms	
7 1067.3310756683 ms	
8 1067.3270225525 ms	
9 1066.0388469696 ms	
10 1066.6441917419 ms	
11 1072.9651451111 ms	
12 1076.455116272 ms	
13 1080.2340507507 ms	
14 1079.9131393433 ms	
15 1073.7199783325 ms	
16 1078.2108306885 ms	
17 1085.9158039093 ms	
18 1084.5720767975 ms	
19 1086.6677761078 ms	
20 1085.0658416748 ms	
21 1087.3019695282 ms	
22 1087.8231525421 ms	
23 1087.4500274658 ms	
24 1089.3559455872 ms	
25 1087.9690647125 ms	
26 1089.8289680481 ms	
27 1089.7099971771 ms	
28 1085.9899520874 ms	
29 1095.3888893127 ms	
30 1086.3490104675 ms	
31 1082.3431015015 ms	
32 1084.8970413208 ms	
33 1083.3230018616 ms	
34 1087.5580310822 ms	
35 1083.5440158844 ms	
36 1084.9149227142 ms	
37 1086.8299007416 ms	
38 1087.6100063324 ms	
39 1084.8648548126 ms	
40 1091.3069248199 ms	
41 1089.5521640778 ms	
42 1090.0821685791 ms	
43 1085.9081745148 ms	
44 1083.163022995 ms	
45 1086.5409374237 ms	
46 1084.8288536072 ms	
47 1084.2380523682 ms	
48 1084.1710567474 ms	
49 1087.1300697327 ms	
50 1094.7868824005 ms	
51 1088.6950492859 ms	
52 1085.8559608459 ms	
53 1088.6659622192 ms	
54 1085.4058265686 ms	
55 1093.425989151 ms	
56 1087.9440307617 ms	
57 1086.0481262207 ms	
58 1090.4281139374 ms	
59 1087.375164032 ms	
60 1091.2609100342 ms	
61 1087.7091884613 ms	
62 1089.8449420929 ms	
63 1093.7540531158 ms	
64 1098.2229709625 ms	
65 1090.9879207611 ms	
66 1091.44282341 ms	
67 1087.6090526581 ms	
68 1091.4170742035 ms	
69 1091.295003891 ms	
70 1089.5521640778 ms	
71 1091.4258956909 ms	
72 1091.1350250244 ms	
73 1090.3549194336 ms	
74 1096.8561172485 ms	
75 1092.3798084259 ms	
76 1093.7221050262 ms	
77 1099.5869636536 ms	
78 1091.2969112396 ms	
79 1088.8061523438 ms	
80 1094.5250988007 ms	
81 1091.5491580963 ms	
82 1092.1809673309 ms	
83 1097.0001220703 ms	
84 1095.1890945435 ms	
85 1095.2310562134 ms	
86 1090.2409553528 ms	
87 1096.8198776245 ms	
88 1091.7780399323 ms	
89 1091.9389724731 ms	
90 1088.2520675659 ms	
91 1092.8781032562 ms	
92 1093.3508872986 ms	
93 1101.5741825104 ms	
94 1092.8120613098 ms	
95 1094.7360992432 ms	
96 1088.1907939911 ms	
97 1097.1989631653 ms	
98 1097.0811843872 ms	
99 1097.7871417999 ms	
100 1097.9599952698 ms	
101 1098.6068248749 ms	
102 1098.6969470978 ms	
103 1093.6861038208 ms	
104 1098.671913147 ms	
105 1093.9848423004 ms	
106 1094.8641300201 ms	
107 1093.6090946198 ms	
108 1095.2711105347 ms	
109 1091.0069942474 ms	
110 1092.2410488129 ms	
111 1096.4961051941 ms	
112 1106.0740947723 ms	
113 1092.9629802704 ms	
114 1090.5630588531 ms	
115 1090.2709960938 ms	
116 1093.3880805969 ms	
117 1093.3961868286 ms	
118 1107.0690155029 ms	
119 1094.1758155823 ms	
120 1096.0988998413 ms	
121 1098.3948707581 ms	
122 1104.7089099884 ms	
123 1098.5701084137 ms	
124 1097.4769592285 ms	
125 1099.4689464569 ms	
126 1096.7428684235 ms	
127 1099.9619960785 ms	
128 1090.8432006836 ms	
129 1100.5969047546 ms	
130 1092.1580791473 ms	
131 1098.849773407 ms	
132 1103.0220985413 ms	
133 1101.2759208679 ms	
134 1091.9280052185 ms	
135 1096.0829257965 ms	
136 1103.1129360199 ms	
137 1093.7399864197 ms	
138 1096.9390869141 ms	
139 1101.7489433289 ms	
140 1102.0369529724 ms	
141 1093.1720733643 ms	
142 1090.2850627899 ms	
143 1098.5760688782 ms	
144 1094.5401191711 ms	
145 1099.3609428406 ms	
146 1098.0899333954 ms	
147 1098.8981723785 ms	
148 1097.4969863892 ms	
149 1100.7990837097 ms	
150 1096.2879657745 ms	
**batch size 256**
****GPU Data (iterations time in ms)****	
1 982.44905471802 ms	
2 2077.5411128998 ms	
3 2082.7820301056 ms	
4 2091.8180942535 ms	
5 2089.5118713379 ms	
6 2084.8438739777 ms	
7 2095.3469276428 ms	
8 2098.8910198212 ms	
9 2107.2118282318 ms	
10 2106.4610481262 ms	
11 2105.9458255768 ms	
12 2106.1520576477 ms	
13 2108.7310314178 ms	
14 2112.7829551697 ms	
15 2127.347946167 ms	
16 2118.8089847565 ms	
17 2124.2868900299 ms	
18 2121.9770908356 ms	
19 2115.5860424042 ms	
20 2121.9539642334 ms	
21 2120.7070350647 ms	
22 2118.0679798126 ms	
23 2113.4328842163 ms	
24 2117.555141449 ms	
25 2118.3331012726 ms	
26 2126.3539791107 ms	
27 2128.6728382111 ms	
28 2123.4710216522 ms	
29 2131.0460567474 ms	
30 2128.9739608765 ms	
31 2122.8330135345 ms	
32 2126.1458396912 ms	
33 2134.0990066528 ms	
34 2129.8890113831 ms	
35 2138.1850242615 ms	
36 2132.9898834229 ms	
37 2128.7679672241 ms	
38 2128.1151771545 ms	
39 2133.9709758759 ms	
40 2136.7800235748 ms	
41 2136.2919807434 ms	
42 2127.5641918182 ms	
43 2134.5081329346 ms	
44 2136.6519927979 ms	
45 2143.3820724487 ms	
46 2134.5620155334 ms	
47 2137.5160217285 ms	
48 2125.6320476532 ms	
49 2133.9671611786 ms	
50 2136.461019516 ms	
51 2131.4969062805 ms	
52 2140.2039527893 ms	
53 2131.4589977264 ms	
54 2140.8889293671 ms	
55 2136.0080242157 ms	
56 2136.9860172272 ms	
57 2140.4120922089 ms	
58 2133.9521408081 ms	
59 2140.8331394196 ms	
60 2142.361164093 ms	
61 2135.9550952911 ms	
62 2138.0610466003 ms	
63 2135.0920200348 ms	
64 2126.7969608307 ms	
65 2139.9750709534 ms	
66 2134.1440677643 ms	
67 2133.1460475922 ms	
68 2146.6648578644 ms	
69 2136.7490291595 ms	
70 2138.3481025696 ms	
71 2142.5740718842 ms	
72 2139.3029689789 ms	
73 2143.5389518738 ms	
74 2130.3291320801 ms	
75 2139.4808292389 ms	
76 2139.0540599823 ms	
77 2140.9480571747 ms	
78 2139.9629116058 ms	
79 2131.758928299 ms	
80 2150.3338813782 ms	
81 2143.5389518738 ms	
82 2144.1700458527 ms	
83 2148.0529308319 ms	
84 2134.0260505676 ms	
85 2147.0859050751 ms	
86 2145.7660198212 ms	
87 2138.0999088287 ms	
88 2159.1608524323 ms	
89 2137.1948719025 ms	
90 2150.7699489594 ms	
91 2150.6419181824 ms	
92 2145.7259654999 ms	
93 2134.9449157715 ms	
94 2143.9778804779 ms	
95 2141.9398784637 ms	
96 2150.8569717407 ms	
97 2150.8340835571 ms	
98 2146.6579437256 ms	
99 2141.4580345154 ms	
100 2146.9058990479 ms	
101 2144.6299552917 ms	
102 2138.5340690613 ms	
103 2152.3399353027 ms	
104 2142.6780223846 ms	
105 2150.6791114807 ms	
106 2147.5350856781 ms	
107 2142.3208713531 ms	
108 2152.223110199 ms	
109 2154.4480323792 ms	
110 2151.1359214783 ms	
111 2143.8019275665 ms	
112 2138.5359764099 ms	
113 2140.200138092 ms	
114 2138.6170387268 ms	
115 2146.4519500732 ms	
116 2141.1821842194 ms	
117 2150.887966156 ms	
118 2142.0729160309 ms	
119 2149.3289470673 ms	
120 2155.7960510254 ms	
121 2146.852016449 ms	
122 2145.1458930969 ms	
123 2144.4699764252 ms	
124 2147.0959186554 ms	
125 2137.2728347778 ms	
126 2141.331911087 ms	
127 2140.5069828033 ms	
128 2155.158996582 ms	
129 2152.6229381561 ms	
130 2155.6789875031 ms	
131 2147.5930213928 ms	
132 2156.9068431854 ms	
133 2149.3918895721 ms	
134 2154.2119979858 ms	
135 2146.7349529266 ms	
136 2149.9660015106 ms	
137 2148.6339569092 ms	
138 2144.9151039124 ms	
139 2150.6690979004 ms	
140 2147.5439071655 ms	
141 2147.3698616028 ms	
142 2142.6730155945 ms	
143 2146.5032100677 ms	
144 2140.9151554108 ms	
145 2143.1510448456 ms	
146 2159.1119766235 ms	
147 2162.1730327606 ms	
148 2152.3821353912 ms	
149 2150.7499217987 ms	
150 2147.5059986115 ms	
**batch size 512**
****GPU Data (iterations time in ms)****	
1 1862.4119758606 ms	
2 4203.6910057068 ms	
3 4248.5589981079 ms	
4 4226.6309261322 ms	
5 4255.8500766754 ms	
6 4259.0651512146 ms	
7 4249.8388290405 ms	
8 4264.5289897919 ms	
9 4286.0908508301 ms	
10 4280.6649208069 ms	
11 4279.4899940491 ms	
12 4279.8130512238 ms	
13 4305.3650856018 ms	
14 4288.9361381531 ms	
15 4286.6671085358 ms	
16 4299.9420166016 ms	
17 4303.4911155701 ms	
18 4286.8919372559 ms	
19 4307.7831268311 ms	
20 4296.0200309753 ms	
21 4303.1229972839 ms	
22 4304.8279285431 ms	
23 4314.7518634796 ms	
24 4304.0480613708 ms	
25 4308.895111084 ms	
26 4337.2089862823 ms	
27 4318.3181285858 ms	
28 4312.6749992371 ms	
29 4303.2009601593 ms	
30 4318.8850879669 ms	
31 4303.4369945526 ms	
32 4307.8000545502 ms	
33 4326.9329071045 ms	
34 4328.8388252258 ms	
35 4307.9009056091 ms	
36 4315.2549266815 ms	
37 4313.215970993 ms	
38 4301.990032196 ms	
39 4319.6580410004 ms	
40 4304.5120239258 ms	
41 4312.9029273987 ms	
42 4336.8928432465 ms	
43 4308.6540699005 ms	
44 4310.0788593292 ms	
45 4318.9489841461 ms	
46 4320.3830718994 ms	
47 4323.6260414124 ms	
48 4309.5059394836 ms	
49 4314.7621154785 ms	
50 4339.6439552307 ms	
51 4321.8288421631 ms	
52 4338.2120132446 ms	
53 4307.7349662781 ms	
54 4322.6611614227 ms	
55 4334.0167999268 ms	
56 4337.4190330505 ms	
57 4352.844953537 ms	
58 4325.3099918365 ms	
59 4330.8260440826 ms	
60 4334.9339962006 ms	
61 4335.645198822 ms	
62 4343.6720371246 ms	
63 4347.6848602295 ms	
64 4330.5819034576 ms	
65 4346.6529846191 ms	
66 4353.4181118011 ms	
67 4350.4250049591 ms	
68 4369.4958686829 ms	
69 4332.1390151978 ms	
70 4342.0081138611 ms	
71 4343.9149856567 ms	
72 4350.4559993744 ms	
73 4334.4669342041 ms	
74 4339.0328884125 ms	
75 4339.7409915924 ms	
76 4367.2769069672 ms	
77 4355.5638790131 ms	
78 4343.0540561676 ms	
79 4333.2469463348 ms	
80 4357.3560714722 ms	
81 4360.2628707886 ms	
82 4341.9408798218 ms	
83 4346.4598655701 ms	
84 4354.2320728302 ms	
85 4363.0740642548 ms	
86 4339.5669460297 ms	
87 4361.7091178894 ms	
88 4343.3399200439 ms	
89 4344.9778556824 ms	
90 4350.1510620117 ms	
91 4358.2639694214 ms	
92 4354.4609546661 ms	
93 4371.6971874237 ms	
94 4371.4640140533 ms	
95 4381.8430900574 ms	
96 4359.0431213379 ms	
97 4366.1608695984 ms	
98 4389.8329734802 ms	
99 4368.9379692078 ms	
100 4349.5020866394 ms	
101 4380.2268505096 ms	
102 4375.2808570862 ms	
103 4352.725982666 ms	
104 4374.6209144592 ms	
105 4378.035068512 ms	
106 4360.5759143829 ms	
107 4369.9879646301 ms	
108 4377.4590492249 ms	
109 4387.0701789856 ms	
110 4355.5989265442 ms	
111 4377.5990009308 ms	
112 4368.381023407 ms	
113 4383.348941803 ms	
114 4356.88996315 ms	
115 4345.0510501862 ms	
116 4388.2989883423 ms	
