power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 29.12, 96, 5, 7606, 3267, 4339
75.00, 29.04, 96, 5, 7606, 3269, 4337
75.00, 29.04, 96, 5, 7606, 3273, 4333
75.00, 28.94, 96, 5, 7606, 3275, 4331
75.00, 28.94, 96, 5, 7606, 3279, 4327
75.00, 29.04, 96, 5, 7606, 3281, 4325
75.00, 29.04, 96, 5, 7606, 3285, 4321
75.00, 29.04, 96, 5, 7606, 3289, 4317
75.00, 29.04, 96, 5, 7606, 3291, 4315
75.00, 29.04, 27, 1, 7606, 3295, 4311
75.00, 47.95, 27, 1, 7606, 3307, 4299
75.00, 63.01, 27, 1, 7606, 3307, 4299
75.00, 63.01, 27, 1, 7606, 3307, 4299
75.00, 67.46, 27, 1, 7606, 3307, 4299
75.00, 67.84, 27, 1, 7606, 3307, 4299
75.00, 67.46, 27, 1, 7606, 3307, 4299
75.00, 67.46, 27, 1, 7606, 3307, 4299
75.00, 68.09, 27, 1, 7606, 3307, 4299
75.00, 68.18, 27, 1, 7606, 3307, 4299
75.00, 68.37, 27, 1, 7606, 3307, 4299
75.00, 68.75, 98, 74, 7606, 3307, 4299
75.00, 68.94, 98, 74, 7606, 3307, 4299
75.00, 68.37, 98, 74, 7606, 3307, 4299
75.00, 67.84, 98, 74, 7606, 3307, 4299
75.00, 67.56, 98, 74, 7606, 3307, 4299
75.00, 67.27, 98, 74, 7606, 3307, 4299
75.00, 67.61, 98, 74, 7606, 3307, 4299
75.00, 68.18, 98, 74, 7606, 3307, 4299
75.00, 68.56, 100, 75, 7606, 3307, 4299
75.00, 68.75, 100, 75, 7606, 3307, 4299
75.00, 69.23, 100, 75, 7606, 3307, 4299
75.00, 68.66, 100, 75, 7606, 3307, 4299
75.00, 68.37, 100, 75, 7606, 3307, 4299
75.00, 68.13, 100, 75, 7606, 3307, 4299
75.00, 67.84, 100, 75, 7606, 3307, 4299
75.00, 67.84, 100, 75, 7606, 3307, 4299
75.00, 68.09, 100, 76, 7606, 3307, 4299
75.00, 68.47, 100, 76, 7606, 3307, 4299
75.00, 69.09, 100, 76, 7606, 3307, 4299
