power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.40, 9, 0, 7606, 463, 7143
75.00, 24.40, 9, 0, 7606, 465, 7141
75.00, 24.50, 9, 0, 7606, 469, 7137
75.00, 24.50, 23, 1, 7606, 473, 7133
75.00, 24.50, 23, 1, 7606, 475, 7131
75.00, 24.50, 23, 1, 7606, 479, 7127
75.00, 24.50, 23, 1, 7606, 481, 7125
75.00, 24.50, 23, 1, 7606, 485, 7121
75.00, 24.50, 23, 1, 7606, 489, 7117
75.00, 24.50, 23, 1, 7606, 499, 7107
75.00, 38.64, 23, 1, 7606, 499, 7107
75.00, 38.64, 23, 1, 7606, 499, 7107
75.00, 44.76, 23, 1, 7606, 499, 7107
75.00, 45.51, 23, 1, 7606, 499, 7107
75.00, 45.51, 23, 1, 7606, 499, 7107
75.00, 45.28, 23, 1, 7606, 499, 7107
75.00, 45.28, 23, 1, 7606, 499, 7107
75.00, 46.15, 59, 31, 7606, 499, 7107
75.00, 46.83, 59, 31, 7606, 499, 7107
75.00, 46.83, 59, 31, 7606, 499, 7107
75.00, 47.11, 59, 31, 7606, 499, 7107
75.00, 47.11, 59, 31, 7606, 499, 7107
75.00, 46.67, 59, 31, 7606, 499, 7107
75.00, 46.70, 59, 31, 7606, 499, 7107
75.00, 46.70, 59, 31, 7606, 499, 7107
