power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 64.32, 39, 2, 12205, 957, 11248
149.00, 64.32, 39, 2, 12205, 1245, 10960
149.00, 64.32, 39, 2, 12205, 1247, 10958
149.00, 64.32, 39, 2, 12205, 1248, 10957
149.00, 63.10, 39, 2, 12205, 1249, 10956
149.00, 63.10, 39, 2, 12205, 1251, 10954
149.00, 63.10, 39, 2, 12205, 1252, 10953
149.00, 63.10, 39, 2, 12205, 1254, 10951
149.00, 63.10, 39, 2, 12205, 1255, 10950
149.00, 63.10, 30, 1, 12205, 1256, 10949
149.00, 63.10, 30, 1, 12205, 1258, 10947
149.00, 63.10, 30, 1, 12205, 1259, 10946
149.00, 63.10, 30, 1, 12205, 1262, 10943
149.00, 64.58, 30, 1, 12205, 1262, 10943
149.00, 64.58, 30, 1, 12205, 1262, 10943
149.00, 64.58, 30, 1, 12205, 1262, 10943
149.00, 64.58, 30, 1, 12205, 1262, 10943
149.00, 64.58, 30, 1, 12205, 1652, 10553
149.00, 64.58, 30, 1, 12205, 1652, 10553
149.00, 64.58, 30, 1, 12205, 1652, 10553
149.00, 64.58, 30, 1, 12205, 1652, 10553
149.00, 64.58, 30, 1, 12205, 1652, 10553
149.00, 77.62, 30, 1, 12205, 1652, 10553
149.00, 77.62, 30, 1, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 77.62, 85, 21, 12205, 1652, 10553
149.00, 88.27, 85, 21, 12205, 1652, 10553
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 85, 21, 12205, 1843, 10362
149.00, 88.27, 100, 23, 12205, 1843, 10362
149.00, 95.35, 100, 23, 12205, 1843, 10362
149.00, 95.35, 100, 23, 12205, 1843, 10362
149.00, 95.35, 100, 23, 12205, 1843, 10362
149.00, 95.35, 100, 23, 12205, 1843, 10362
149.00, 95.35, 100, 23, 12205, 1908, 10297
149.00, 95.35, 100, 23, 12205, 1908, 10297
149.00, 95.35, 100, 23, 12205, 1908, 10297
149.00, 95.35, 100, 23, 12205, 1908, 10297
149.00, 95.35, 100, 23, 12205, 1908, 10297
149.00, 94.08, 100, 23, 12205, 1908, 10297
149.00, 94.08, 100, 23, 12205, 1908, 10297
149.00, 94.08, 100, 23, 12205, 1908, 10297
149.00, 94.08, 100, 23, 12205, 1908, 10297
149.00, 94.08, 100, 23, 12205, 1951, 10254
149.00, 94.08, 100, 14, 12205, 1951, 10254
149.00, 94.08, 100, 14, 12205, 1951, 10254
149.00, 94.08, 100, 14, 12205, 1951, 10254
149.00, 94.08, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 1951, 10254
149.00, 96.33, 100, 14, 12205, 2266, 9939
149.00, 96.33, 100, 14, 12205, 2266, 9939
149.00, 96.33, 100, 14, 12205, 2266, 9939
149.00, 96.33, 100, 14, 12205, 2266, 9939
149.00, 95.08, 100, 14, 12205, 2266, 9939
149.00, 95.08, 100, 14, 12205, 2266, 9939
149.00, 95.08, 100, 11, 12205, 2266, 9939
149.00, 95.08, 100, 11, 12205, 2266, 9939
149.00, 95.08, 100, 11, 12205, 2266, 9939
149.00, 95.08, 100, 11, 12205, 2266, 9939
149.00, 95.08, 100, 11, 12205, 2657, 9548
149.00, 95.08, 100, 11, 12205, 2657, 9548
149.00, 95.08, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 11, 12205, 2657, 9548
149.00, 104.62, 100, 31, 12205, 2699, 9506
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 115.24, 100, 31, 12205, 2848, 9357
149.00, 118.93, 100, 31, 12205, 2848, 9357
149.00, 118.93, 100, 31, 12205, 2913, 9292
149.00, 118.93, 100, 31, 12205, 2913, 9292
149.00, 118.93, 100, 31, 12205, 2913, 9292
149.00, 118.93, 100, 31, 12205, 2913, 9292
149.00, 118.93, 100, 31, 12205, 2913, 9292
149.00, 118.93, 100, 18, 12205, 2913, 9292
149.00, 118.93, 100, 18, 12205, 2913, 9292
149.00, 118.93, 100, 18, 12205, 2955, 9250
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 111.29, 100, 18, 12205, 2956, 9249
149.00, 105.99, 100, 18, 12205, 3037, 9168
149.00, 105.99, 100, 18, 12205, 3037, 9168
149.00, 105.99, 100, 18, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 105.99, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 114.12, 100, 11, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 113.26, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 24, 12205, 3037, 9168
149.00, 120.71, 100, 25, 12205, 3037, 9168
149.00, 120.71, 100, 25, 12205, 3037, 9168
149.00, 120.71, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 115.68, 100, 25, 12205, 3037, 9168
149.00, 109.76, 100, 25, 12205, 3037, 9168
149.00, 109.76, 100, 25, 12205, 3037, 9168
149.00, 109.76, 100, 25, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 109.76, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 102.71, 100, 11, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 106.29, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 18, 12205, 3037, 9168
149.00, 114.72, 100, 27, 12205, 3037, 9168
149.00, 114.72, 100, 27, 12205, 3037, 9168
149.00, 114.72, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 119.05, 100, 27, 12205, 3037, 9168
149.00, 109.60, 100, 27, 12205, 3037, 9168
149.00, 109.60, 100, 27, 12205, 3037, 9168
149.00, 109.60, 100, 27, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 109.60, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 104.68, 100, 14, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.71, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 12, 12205, 3037, 9168
149.00, 111.96, 100, 30, 12205, 3037, 9168
149.00, 111.96, 100, 30, 12205, 3037, 9168
149.00, 111.96, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 118.75, 100, 30, 12205, 3037, 9168
149.00, 114.82, 100, 30, 12205, 3037, 9168
149.00, 114.82, 100, 30, 12205, 3037, 9168
149.00, 114.82, 100, 30, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 114.82, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 109.00, 100, 18, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 102.61, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 11, 12205, 3037, 9168
149.00, 105.00, 100, 27, 12205, 3037, 9168
149.00, 105.00, 100, 27, 12205, 3037, 9168
149.00, 105.00, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 113.16, 100, 27, 12205, 3037, 9168
149.00, 119.35, 100, 27, 12205, 3037, 9168
149.00, 119.35, 100, 27, 12205, 3037, 9168
149.00, 119.35, 100, 27, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 119.35, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 109.60, 100, 21, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 105.29, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 12, 12205, 3037, 9168
149.00, 108.43, 100, 18, 12205, 3037, 9168
149.00, 108.43, 100, 18, 12205, 3037, 9168
149.00, 108.43, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 112.26, 100, 18, 12205, 3037, 9168
149.00, 118.15, 100, 18, 12205, 3037, 9168
149.00, 118.15, 100, 18, 12205, 3037, 9168
149.00, 118.15, 100, 18, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 118.15, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 115.90, 100, 27, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 109.00, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 15, 12205, 3037, 9168
149.00, 103.21, 100, 13, 12205, 3037, 9168
149.00, 103.21, 100, 13, 12205, 3037, 9168
149.00, 103.21, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 104.78, 100, 13, 12205, 3037, 9168
149.00, 112.26, 100, 13, 12205, 3037, 9168
149.00, 112.26, 100, 13, 12205, 3037, 9168
149.00, 112.26, 100, 13, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 112.26, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 119.96, 100, 30, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 110.21, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 17, 12205, 3037, 9168
149.00, 105.89, 100, 11, 12205, 3037, 9168
149.00, 105.89, 100, 11, 12205, 3037, 9168
149.00, 105.89, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 106.75, 100, 11, 12205, 3037, 9168
149.00, 111.78, 100, 11, 12205, 3037, 9168
149.00, 111.78, 100, 11, 12205, 3037, 9168
149.00, 111.78, 100, 11, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 111.78, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 117.85, 100, 27, 12205, 3037, 9168
149.00, 116.81, 100, 27, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 116.81, 100, 22, 12205, 3037, 9168
149.00, 109.30, 100, 22, 12205, 3037, 9168
149.00, 109.30, 100, 22, 12205, 3037, 9168
