power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.60, 93, 5, 7606, 3249, 4357
75.00, 24.79, 93, 5, 7606, 3251, 4355
75.00, 24.81, 93, 5, 7606, 3257, 4349
75.00, 24.81, 93, 5, 7606, 3257, 4349
75.00, 24.81, 93, 5, 7606, 3261, 4345
75.00, 24.79, 93, 5, 7606, 3263, 4343
75.00, 24.79, 93, 5, 7606, 3267, 4339
75.00, 24.79, 93, 5, 7606, 3269, 4337
75.00, 24.79, 93, 5, 7606, 3271, 4335
75.00, 24.81, 25, 1, 7606, 3273, 4333
75.00, 24.81, 25, 1, 7606, 3277, 4329
75.00, 33.15, 25, 1, 7606, 3281, 4325
75.00, 43.05, 25, 1, 7606, 3281, 4325
75.00, 43.05, 25, 1, 7606, 3281, 4325
75.00, 47.60, 25, 1, 7606, 3281, 4325
75.00, 48.05, 25, 1, 7606, 3281, 4325
75.00, 48.05, 25, 1, 7606, 3281, 4325
75.00, 48.43, 25, 1, 7606, 3281, 4325
75.00, 48.34, 25, 1, 7606, 3281, 4325
75.00, 48.34, 25, 1, 7606, 3281, 4325
75.00, 48.34, 25, 1, 7606, 3281, 4325
75.00, 48.34, 25, 1, 7606, 3281, 4325
75.00, 48.34, 25, 1, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.34, 90, 100, 7606, 3281, 4325
75.00, 48.34, 90, 100, 7606, 3281, 4325
75.00, 48.43, 90, 100, 7606, 3281, 4325
75.00, 48.43, 90, 100, 7606, 3281, 4325
75.00, 48.43, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.43, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.53, 90, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.34, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.43, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.53, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.82, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.72, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
75.00, 48.62, 100, 100, 7606, 3281, 4325
