power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.60, 12, 1, 12205, 381, 11824
149.00, 63.60, 12, 1, 12205, 382, 11823
149.00, 64.25, 12, 1, 12205, 384, 11821
149.00, 64.25, 12, 1, 12205, 385, 11820
149.00, 64.25, 12, 1, 12205, 386, 11819
149.00, 64.25, 12, 1, 12205, 388, 11817
149.00, 64.25, 12, 1, 12205, 389, 11816
149.00, 64.25, 12, 1, 12205, 391, 11814
149.00, 64.25, 12, 1, 12205, 392, 11813
149.00, 64.25, 12, 1, 12205, 394, 11811
149.00, 63.87, 12, 1, 12205, 395, 11810
149.00, 63.87, 12, 1, 12205, 398, 11807
149.00, 63.87, 12, 1, 12205, 398, 11807
149.00, 63.87, 12, 1, 12205, 398, 11807
149.00, 63.87, 12, 1, 12205, 398, 11807
149.00, 63.87, 32, 5, 12205, 398, 11807
149.00, 63.87, 32, 5, 12205, 398, 11807
149.00, 63.87, 32, 5, 12205, 398, 11807
149.00, 63.87, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
149.00, 114.04, 32, 5, 12205, 398, 11807
