power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 111.44, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 110.78, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 111.18, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 109.90, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 110.37, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.97, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 109.80, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 110.23, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.47, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.60, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.44, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 109.87, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 109.22, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.06, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 108.97, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 107.76, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.36, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.62, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.32, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
149.00, 108.67, 100, 20, 12205, 773, 11432
