power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 97.35, 16, 1, 12205, 598, 11607
250.00, 97.35, 16, 1, 12205, 600, 11605
250.00, 97.35, 16, 1, 12205, 602, 11603
250.00, 97.35, 16, 1, 12205, 605, 11600
250.00, 97.35, 16, 1, 12205, 607, 11598
250.00, 97.35, 16, 1, 12205, 610, 11595
250.00, 97.35, 16, 1, 12205, 773, 11432
250.00, 97.35, 16, 1, 12205, 1125, 11080
250.00, 97.35, 16, 1, 12205, 1125, 11080
250.00, 162.19, 16, 1, 12205, 1125, 11080
250.00, 162.19, 16, 1, 12205, 1125, 11080
250.00, 162.19, 16, 1, 12205, 1125, 11080
250.00, 162.19, 16, 1, 12205, 1125, 11080
250.00, 162.19, 16, 1, 12205, 1125, 11080
250.00, 162.19, 60, 21, 12205, 1125, 11080
250.00, 162.19, 60, 21, 12205, 1125, 11080
250.00, 162.19, 60, 21, 12205, 1125, 11080
250.00, 162.19, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 237.00, 60, 21, 12205, 1125, 11080
250.00, 273.71, 60, 20, 12205, 1125, 11080
250.00, 273.71, 60, 20, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 273.71, 100, 35, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 34, 12205, 1125, 11080
250.00, 271.99, 100, 33, 12205, 1125, 11080
250.00, 271.99, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 250.41, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 33, 12205, 1125, 11080
250.00, 243.47, 100, 35, 12205, 1125, 11080
250.00, 243.47, 100, 35, 12205, 1125, 11080
250.00, 243.47, 100, 35, 12205, 1125, 11080
250.00, 243.47, 100, 35, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 242.89, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 239.10, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 36, 12205, 1125, 11080
250.00, 243.81, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 251.37, 100, 35, 12205, 1125, 11080
250.00, 249.63, 100, 35, 12205, 1125, 11080
250.00, 249.63, 100, 35, 12205, 1125, 11080
250.00, 249.63, 100, 35, 12205, 1125, 11080
250.00, 249.63, 100, 35, 12205, 1125, 11080
250.00, 249.63, 100, 36, 12205, 1125, 11080
250.00, 249.63, 100, 36, 12205, 1125, 11080
250.00, 249.63, 100, 36, 12205, 1125, 11080
250.00, 249.63, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 243.86, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 245.88, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 36, 12205, 1125, 11080
250.00, 246.56, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 242.08, 100, 35, 12205, 1125, 11080
250.00, 241.61, 100, 35, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 241.61, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 251.08, 100, 36, 12205, 1125, 11080
250.00, 249.82, 100, 36, 12205, 1125, 11080
250.00, 249.82, 100, 35, 12205, 1125, 11080
250.00, 249.82, 100, 35, 12205, 1125, 11080
250.00, 249.82, 100, 35, 12205, 1125, 11080
250.00, 249.82, 100, 35, 12205, 1125, 11080
