power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.69, 54, 3, 7606, 921, 6685
75.00, 24.69, 54, 3, 7606, 923, 6683
75.00, 24.79, 54, 3, 7606, 927, 6679
75.00, 24.79, 54, 3, 7606, 931, 6675
75.00, 24.79, 54, 3, 7606, 935, 6671
75.00, 24.79, 54, 3, 7606, 937, 6669
75.00, 24.79, 54, 3, 7606, 941, 6665
75.00, 24.79, 54, 3, 7606, 945, 6661
75.00, 24.79, 54, 3, 7606, 951, 6655
75.00, 47.85, 54, 3, 7606, 951, 6655
75.00, 47.85, 54, 3, 7606, 951, 6655
75.00, 60.98, 35, 12, 7606, 951, 6655
75.00, 57.13, 35, 12, 7606, 951, 6655
75.00, 64.06, 35, 12, 7606, 951, 6655
75.00, 58.09, 35, 12, 7606, 951, 6655
75.00, 60.85, 35, 12, 7606, 951, 6655
75.00, 61.36, 35, 12, 7606, 951, 6655
75.00, 65.31, 35, 12, 7606, 951, 6655
75.00, 65.35, 35, 12, 7606, 951, 6655
75.00, 65.79, 35, 12, 7606, 951, 6655
75.00, 70.61, 100, 71, 7606, 951, 6655
75.00, 65.94, 100, 71, 7606, 951, 6655
75.00, 69.95, 100, 71, 7606, 951, 6655
75.00, 65.03, 100, 71, 7606, 951, 6655
75.00, 69.23, 100, 71, 7606, 951, 6655
75.00, 61.00, 100, 66, 7606, 951, 6655
75.00, 64.83, 100, 66, 7606, 951, 6655
75.00, 60.06, 100, 66, 7606, 951, 6655
75.00, 63.58, 100, 66, 7606, 951, 6655
75.00, 62.81, 100, 66, 7606, 951, 6655
75.00, 68.52, 100, 66, 7606, 951, 6655
75.00, 64.93, 100, 66, 7606, 951, 6655
75.00, 66.99, 100, 66, 7606, 951, 6655
75.00, 67.37, 100, 66, 7606, 951, 6655
75.00, 64.45, 100, 66, 7606, 951, 6655
75.00, 67.80, 100, 66, 7606, 951, 6655
75.00, 63.16, 100, 66, 7606, 951, 6655
75.00, 67.13, 100, 67, 7606, 951, 6655
75.00, 61.84, 100, 67, 7606, 951, 6655
75.00, 66.93, 100, 67, 7606, 951, 6655
75.00, 62.32, 100, 67, 7606, 951, 6655
75.00, 63.77, 100, 64, 7606, 951, 6655
75.00, 61.71, 100, 64, 7606, 951, 6655
75.00, 65.31, 100, 64, 7606, 951, 6655
75.00, 67.61, 100, 64, 7606, 951, 6655
75.00, 67.04, 100, 75, 7606, 951, 6655
75.00, 70.04, 100, 75, 7606, 951, 6655
75.00, 66.70, 100, 75, 7606, 951, 6655
75.00, 70.95, 100, 75, 7606, 951, 6655
75.00, 63.29, 100, 70, 7606, 951, 6655
75.00, 66.70, 100, 70, 7606, 951, 6655
75.00, 59.41, 100, 70, 7606, 951, 6655
