power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 66.17, 89, 6, 16276, 5685, 10591
250.00, 65.43, 89, 6, 16276, 5685, 10591
250.00, 65.43, 89, 6, 16276, 5685, 10591
250.00, 65.22, 89, 6, 16276, 5685, 10591
250.00, 64.94, 89, 6, 16276, 5685, 10591
250.00, 64.94, 89, 6, 16276, 5685, 10591
250.00, 64.94, 89, 6, 16276, 5685, 10591
250.00, 64.98, 89, 6, 16276, 5685, 10591
250.00, 64.98, 89, 6, 16276, 5685, 10591
250.00, 65.18, 89, 6, 16276, 5685, 10591
250.00, 65.22, 89, 6, 16276, 5685, 10591
250.00, 65.22, 89, 6, 16276, 5685, 10591
250.00, 88.00, 89, 6, 16276, 5685, 10591
250.00, 82.84, 97, 55, 16276, 5685, 10591
250.00, 82.84, 97, 55, 16276, 5685, 10591
250.00, 80.88, 97, 55, 16276, 5685, 10591
250.00, 80.64, 97, 55, 16276, 5685, 10591
250.00, 80.14, 97, 55, 16276, 5685, 10591
250.00, 80.14, 97, 55, 16276, 5685, 10591
250.00, 80.39, 97, 55, 16276, 5685, 10591
250.00, 80.64, 97, 55, 16276, 5685, 10591
250.00, 80.64, 97, 55, 16276, 5685, 10591
250.00, 90.41, 97, 55, 16276, 5685, 10591
250.00, 71.82, 97, 55, 16276, 5685, 10591
250.00, 71.82, 97, 55, 16276, 5685, 10591
250.00, 63.50, 89, 31, 16276, 5685, 10591
250.00, 63.01, 89, 31, 16276, 5685, 10591
250.00, 63.01, 89, 31, 16276, 5685, 10591
250.00, 62.51, 89, 31, 16276, 5685, 10591
250.00, 62.76, 89, 31, 16276, 5685, 10591
250.00, 62.76, 89, 31, 16276, 5685, 10591
250.00, 68.38, 89, 31, 16276, 5685, 10591
250.00, 69.61, 89, 31, 16276, 5685, 10591
250.00, 69.61, 89, 31, 16276, 5685, 10591
250.00, 70.10, 89, 31, 16276, 5685, 10591
250.00, 70.35, 89, 31, 16276, 5685, 10591
250.00, 70.35, 89, 31, 16276, 5685, 10591
250.00, 70.84, 89, 3, 16276, 5685, 10591
250.00, 70.59, 89, 3, 16276, 5685, 10591
250.00, 70.59, 89, 3, 16276, 5685, 10591
250.00, 64.24, 89, 3, 16276, 5685, 10591
250.00, 63.01, 89, 3, 16276, 5685, 10591
250.00, 63.01, 89, 3, 16276, 5685, 10591
250.00, 63.01, 89, 3, 16276, 5685, 10591
250.00, 62.51, 89, 3, 16276, 5685, 10591
250.00, 62.51, 89, 3, 16276, 5685, 10591
250.00, 61.78, 89, 3, 16276, 5685, 10591
250.00, 113.86, 89, 3, 16276, 5685, 10591
250.00, 113.86, 89, 3, 16276, 5685, 10591
250.00, 94.83, 89, 3, 16276, 5685, 10591
250.00, 74.77, 90, 21, 16276, 5685, 10591
250.00, 74.77, 90, 21, 16276, 5685, 10591
250.00, 66.45, 90, 21, 16276, 5685, 10591
250.00, 65.71, 90, 21, 16276, 5685, 10591
250.00, 65.71, 90, 21, 16276, 5685, 10591
250.00, 65.22, 90, 21, 16276, 5685, 10591
250.00, 65.22, 90, 21, 16276, 5685, 10591
250.00, 65.22, 90, 21, 16276, 5685, 10591
250.00, 65.22, 90, 21, 16276, 5685, 10591
250.00, 65.22, 90, 21, 16276, 5685, 10591
250.00, 90.42, 90, 21, 16276, 5685, 10591
250.00, 90.42, 90, 21, 16276, 5685, 10591
250.00, 81.86, 96, 54, 16276, 5685, 10591
250.00, 81.12, 96, 54, 16276, 5685, 10591
250.00, 81.12, 96, 54, 16276, 5685, 10591
250.00, 80.64, 96, 54, 16276, 5685, 10591
