power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 61.49, 36, 1, 12205, 903, 11302
149.00, 98.00, 100, 77, 12205, 922, 11283
149.00, 113.47, 100, 79, 12205, 922, 11283
149.00, 113.62, 100, 79, 12205, 922, 11283
149.00, 112.63, 100, 79, 12205, 922, 11283
149.00, 111.86, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.35, 100, 79, 12205, 922, 11283
149.00, 111.40, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.40, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.71, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.65, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 112.01, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 111.95, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.25, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.55, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 112.86, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.64, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.46, 100, 79, 12205, 922, 11283
149.00, 113.46, 100, 79, 12205, 922, 11283
149.00, 113.16, 100, 79, 12205, 922, 11283
149.00, 113.46, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 113.91, 100, 79, 12205, 922, 11283
149.00, 113.91, 100, 79, 12205, 922, 11283
149.00, 114.21, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 113.94, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.24, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.51, 100, 79, 12205, 922, 11283
149.00, 114.54, 100, 79, 12205, 922, 11283
149.00, 114.81, 100, 79, 12205, 922, 11283
149.00, 114.51, 100, 79, 12205, 922, 11283
149.00, 114.81, 100, 79, 12205, 922, 11283
149.00, 114.81, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 114.85, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 114.85, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 115.15, 100, 79, 12205, 922, 11283
149.00, 114.90, 100, 79, 12205, 922, 11283
149.00, 115.21, 100, 79, 12205, 922, 11283
149.00, 115.15, 100, 79, 12205, 922, 11283
149.00, 115.21, 100, 79, 12205, 922, 11283
149.00, 115.15, 100, 79, 12205, 922, 11283
149.00, 115.15, 100, 79, 12205, 922, 11283
149.00, 115.21, 100, 79, 12205, 922, 11283
149.00, 115.21, 100, 79, 12205, 922, 11283
149.00, 115.15, 100, 79, 12205, 922, 11283
149.00, 115.51, 100, 79, 12205, 922, 11283
149.00, 115.51, 100, 79, 12205, 922, 11283
149.00, 115.11, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.72, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
149.00, 115.42, 100, 79, 12205, 922, 11283
