power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 41.40, 10, 0, 16276, 727, 15549
250.00, 41.40, 10, 0, 16276, 729, 15547
250.00, 41.12, 10, 0, 16276, 729, 15547
250.00, 41.13, 16, 1, 16276, 731, 15545
250.00, 41.13, 16, 1, 16276, 733, 15543
250.00, 41.13, 16, 1, 16276, 735, 15541
250.00, 41.13, 16, 1, 16276, 737, 15539
250.00, 41.13, 16, 1, 16276, 739, 15537
250.00, 41.13, 16, 1, 16276, 741, 15535
250.00, 41.13, 16, 1, 16276, 745, 15531
250.00, 41.13, 16, 1, 16276, 745, 15531
250.00, 41.13, 16, 1, 16276, 747, 15529
250.00, 41.13, 16, 1, 16276, 749, 15527
250.00, 41.12, 16, 1, 16276, 751, 15525
250.00, 41.15, 16, 1, 16276, 755, 15521
250.00, 41.15, 11, 2, 16276, 823, 15453
250.00, 151.95, 11, 2, 16276, 1271, 15005
250.00, 189.09, 11, 2, 16276, 1271, 15005
250.00, 189.09, 11, 2, 16276, 1271, 15005
250.00, 191.78, 11, 2, 16276, 1271, 15005
250.00, 204.65, 11, 2, 16276, 1271, 15005
250.00, 204.65, 11, 2, 16276, 1271, 15005
250.00, 190.35, 11, 2, 16276, 1271, 15005
250.00, 201.22, 11, 2, 16276, 1271, 15005
250.00, 201.22, 11, 2, 16276, 1271, 15005
250.00, 184.81, 11, 2, 16276, 1271, 15005
250.00, 197.80, 11, 2, 16276, 1271, 15005
250.00, 203.42, 96, 58, 16276, 1271, 15005
250.00, 203.42, 96, 58, 16276, 1271, 15005
250.00, 199.02, 96, 58, 16276, 1271, 15005
250.00, 210.15, 96, 58, 16276, 1271, 15005
250.00, 210.15, 96, 58, 16276, 1271, 15005
250.00, 196.58, 96, 58, 16276, 1271, 15005
250.00, 207.82, 96, 58, 16276, 1271, 15005
250.00, 207.82, 96, 58, 16276, 1271, 15005
250.00, 200.00, 96, 58, 16276, 1271, 15005
250.00, 205.87, 96, 58, 16276, 1271, 15005
250.00, 205.87, 96, 58, 16276, 1271, 15005
250.00, 194.38, 96, 58, 16276, 1271, 15005
250.00, 204.65, 96, 58, 16276, 1271, 15005
250.00, 204.65, 100, 60, 16276, 1271, 15005
250.00, 192.52, 100, 60, 16276, 1271, 15005
250.00, 202.45, 100, 60, 16276, 1271, 15005
250.00, 202.45, 100, 60, 16276, 1271, 15005
250.00, 185.70, 100, 60, 16276, 1271, 15005
250.00, 199.51, 100, 60, 16276, 1271, 15005
250.00, 203.91, 100, 60, 16276, 1271, 15005
250.00, 203.91, 100, 60, 16276, 1271, 15005
250.00, 200.00, 100, 60, 16276, 1271, 15005
250.00, 212.33, 100, 60, 16276, 1271, 15005
250.00, 212.33, 100, 60, 16276, 1271, 15005
250.00, 199.50, 100, 60, 16276, 1271, 15005
250.00, 208.80, 100, 62, 16276, 1271, 15005
250.00, 208.80, 100, 62, 16276, 1271, 15005
250.00, 196.33, 100, 62, 16276, 1271, 15005
250.00, 206.73, 100, 62, 16276, 1271, 15005
250.00, 206.73, 100, 62, 16276, 1271, 15005
250.00, 194.88, 100, 62, 16276, 1271, 15005
250.00, 203.67, 100, 62, 16276, 1271, 15005
250.00, 203.67, 100, 62, 16276, 1271, 15005
250.00, 187.62, 100, 62, 16276, 1271, 15005
250.00, 201.22, 100, 62, 16276, 1271, 15005
250.00, 201.22, 100, 62, 16276, 1271, 15005
250.00, 183.73, 100, 62, 16276, 1271, 15005
250.00, 198.04, 100, 59, 16276, 1271, 15005
250.00, 205.36, 100, 59, 16276, 1271, 15005
250.00, 205.36, 100, 59, 16276, 1271, 15005
250.00, 197.80, 100, 59, 16276, 1271, 15005
250.00, 209.29, 100, 59, 16276, 1271, 15005
250.00, 209.29, 100, 59, 16276, 1271, 15005
250.00, 201.96, 100, 59, 16276, 1271, 15005
250.00, 209.75, 100, 59, 16276, 1271, 15005
250.00, 209.75, 100, 59, 16276, 1271, 15005
250.00, 198.04, 100, 59, 16276, 1271, 15005
250.00, 206.36, 100, 59, 16276, 1271, 15005
250.00, 194.00, 100, 59, 16276, 1271, 15005
250.00, 194.00, 100, 57, 16276, 1271, 15005
250.00, 206.85, 100, 57, 16276, 1271, 15005
250.00, 203.42, 100, 57, 16276, 1271, 15005
250.00, 203.42, 100, 57, 16276, 1271, 15005
250.00, 203.91, 100, 57, 16276, 1271, 15005
250.00, 204.89, 100, 57, 16276, 1271, 15005
250.00, 204.89, 100, 57, 16276, 1271, 15005
250.00, 201.22, 100, 57, 16276, 1271, 15005
250.00, 206.85, 100, 57, 16276, 1271, 15005
250.00, 206.85, 100, 57, 16276, 1271, 15005
250.00, 196.33, 100, 57, 16276, 1271, 15005
250.00, 209.29, 100, 57, 16276, 1271, 15005
250.00, 209.29, 100, 56, 16276, 1271, 15005
250.00, 202.93, 100, 56, 16276, 1271, 15005
250.00, 208.56, 100, 56, 16276, 1271, 15005
250.00, 208.56, 100, 56, 16276, 1271, 15005
250.00, 194.96, 100, 56, 16276, 1271, 15005
250.00, 206.11, 100, 56, 16276, 1271, 15005
250.00, 199.12, 100, 56, 16276, 1271, 15005
250.00, 199.12, 100, 56, 16276, 1271, 15005
250.00, 206.85, 100, 56, 16276, 1271, 15005
250.00, 208.07, 100, 56, 16276, 1271, 15005
250.00, 208.07, 100, 56, 16276, 1271, 15005
250.00, 203.42, 100, 56, 16276, 1271, 15005
250.00, 205.14, 100, 59, 16276, 1271, 15005
250.00, 205.14, 100, 59, 16276, 1271, 15005
250.00, 201.71, 100, 59, 16276, 1271, 15005
250.00, 212.82, 100, 59, 16276, 1271, 15005
250.00, 212.82, 100, 59, 16276, 1271, 15005
250.00, 200.00, 100, 59, 16276, 1271, 15005
250.00, 210.48, 100, 59, 16276, 1271, 15005
250.00, 210.48, 100, 59, 16276, 1271, 15005
250.00, 199.51, 100, 59, 16276, 1271, 15005
250.00, 208.31, 100, 59, 16276, 1271, 15005
250.00, 193.36, 100, 59, 16276, 1271, 15005
250.00, 193.36, 100, 59, 16276, 1271, 15005
