power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 94.94, 11, 0, 12205, 549, 11656
250.00, 94.94, 11, 0, 12205, 552, 11653
250.00, 94.84, 11, 0, 12205, 555, 11650
250.00, 94.84, 11, 0, 12205, 558, 11647
250.00, 94.84, 11, 0, 12205, 560, 11645
250.00, 94.84, 19, 1, 12205, 562, 11643
250.00, 94.84, 19, 1, 12205, 821, 11384
250.00, 94.84, 19, 1, 12205, 821, 11384
250.00, 94.84, 19, 1, 12205, 821, 11384
250.00, 94.84, 19, 1, 12205, 821, 11384
250.00, 94.84, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 185.65, 19, 1, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 254.26, 98, 34, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 98, 32, 12205, 821, 11384
250.00, 271.17, 100, 32, 12205, 821, 11384
250.00, 271.17, 100, 32, 12205, 821, 11384
250.00, 268.38, 100, 32, 12205, 821, 11384
250.00, 268.38, 100, 31, 12205, 821, 11384
250.00, 268.38, 100, 31, 12205, 821, 11384
250.00, 268.38, 100, 31, 12205, 821, 11384
250.00, 268.38, 100, 31, 12205, 821, 11384
