power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 45.32, 40, 4, 16276, 7447, 8829
250.00, 137.58, 58, 58, 16276, 10149, 6127
250.00, 144.94, 99, 100, 16276, 12301, 3975
250.00, 144.19, 99, 100, 16276, 12301, 3975
250.00, 144.43, 99, 100, 16276, 12301, 3975
250.00, 144.69, 99, 100, 16276, 12301, 3975
250.00, 146.15, 99, 100, 16276, 12301, 3975
250.00, 138.32, 99, 100, 16276, 12301, 3975
250.00, 144.68, 99, 100, 16276, 12301, 3975
250.00, 144.43, 99, 100, 16276, 12301, 3975
250.00, 144.93, 99, 100, 16276, 12301, 3975
250.00, 144.93, 99, 100, 16276, 12301, 3975
250.00, 145.58, 99, 100, 16276, 12301, 3975
250.00, 146.15, 99, 100, 16276, 12301, 3975
250.00, 144.43, 99, 100, 16276, 12301, 3975
250.00, 146.07, 99, 100, 16276, 12301, 3975
250.00, 145.67, 99, 100, 16276, 12301, 3975
250.00, 145.33, 99, 100, 16276, 12301, 3975
250.00, 146.40, 99, 100, 16276, 12301, 3975
250.00, 154.32, 99, 100, 16276, 12301, 3975
250.00, 145.91, 99, 100, 16276, 12301, 3975
250.00, 146.07, 99, 100, 16276, 12301, 3975
250.00, 145.85, 99, 100, 16276, 12301, 3975
250.00, 146.31, 99, 100, 16276, 12301, 3975
250.00, 145.91, 99, 100, 16276, 12301, 3975
250.00, 145.82, 99, 100, 16276, 12301, 3975
250.00, 146.07, 99, 100, 16276, 12301, 3975
250.00, 148.27, 99, 100, 16276, 12301, 3975
250.00, 146.15, 99, 100, 16276, 12301, 3975
250.00, 146.15, 99, 100, 16276, 12301, 3975
250.00, 146.16, 99, 100, 16276, 12301, 3975
250.00, 145.82, 99, 100, 16276, 12301, 3975
250.00, 146.15, 99, 100, 16276, 12301, 3975
250.00, 145.18, 99, 100, 16276, 12301, 3975
250.00, 144.43, 99, 100, 16276, 12301, 3975
250.00, 146.56, 99, 100, 16276, 12301, 3975
250.00, 146.65, 99, 100, 16276, 12301, 3975
250.00, 145.82, 99, 100, 16276, 12301, 3975
250.00, 146.89, 99, 100, 16276, 12301, 3975
250.00, 144.20, 99, 100, 16276, 12301, 3975
250.00, 146.40, 99, 100, 16276, 12301, 3975
250.00, 145.33, 99, 100, 16276, 12301, 3975
