power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 93.59, 21, 1, 12205, 526, 11679
250.00, 93.59, 21, 1, 12205, 528, 11677
250.00, 93.59, 21, 1, 12205, 531, 11674
250.00, 93.59, 21, 1, 12205, 534, 11671
250.00, 93.59, 21, 1, 12205, 536, 11669
250.00, 93.59, 21, 1, 12205, 539, 11666
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 21, 1, 12205, 669, 11536
250.00, 93.59, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 211.41, 52, 15, 12205, 669, 11536
250.00, 264.36, 52, 15, 12205, 669, 11536
250.00, 264.36, 52, 15, 12205, 669, 11536
250.00, 264.36, 52, 15, 12205, 669, 11536
250.00, 264.36, 52, 15, 12205, 669, 11536
250.00, 264.36, 52, 15, 12205, 669, 11536
250.00, 264.36, 100, 31, 12205, 669, 11536
250.00, 264.36, 100, 31, 12205, 669, 11536
250.00, 264.36, 100, 31, 12205, 669, 11536
250.00, 276.42, 100, 31, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 276.42, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 28, 12205, 669, 11536
250.00, 260.57, 100, 28, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 260.57, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 247.87, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
250.00, 242.72, 100, 29, 12205, 669, 11536
