power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 95.50, 52, 3, 12205, 1416, 10789
250.00, 95.50, 52, 3, 12205, 1418, 10787
250.00, 95.50, 52, 3, 12205, 1420, 10785
250.00, 95.50, 52, 3, 12205, 1423, 10782
250.00, 95.50, 52, 3, 12205, 1425, 10780
250.00, 95.21, 52, 3, 12205, 1428, 10777
250.00, 95.21, 52, 3, 12205, 1603, 10602
250.00, 95.21, 52, 3, 12205, 1797, 10408
250.00, 95.21, 52, 3, 12205, 1797, 10408
250.00, 95.21, 52, 3, 12205, 1797, 10408
250.00, 95.21, 38, 14, 12205, 1797, 10408
250.00, 95.21, 38, 14, 12205, 1797, 10408
250.00, 95.21, 38, 14, 12205, 1797, 10408
250.00, 95.21, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 179.88, 38, 14, 12205, 1797, 10408
250.00, 218.36, 38, 14, 12205, 1797, 10408
250.00, 218.36, 38, 14, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 218.36, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 98, 52, 12205, 1797, 10408
250.00, 232.04, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 238.16, 99, 53, 12205, 1797, 10408
250.00, 241.03, 99, 53, 12205, 1797, 10408
250.00, 241.03, 99, 53, 12205, 1797, 10408
250.00, 241.03, 99, 53, 12205, 1797, 10408
250.00, 241.03, 99, 53, 12205, 1797, 10408
250.00, 241.03, 99, 53, 12205, 1797, 10408
250.00, 241.03, 98, 52, 12205, 1797, 10408
250.00, 241.03, 98, 52, 12205, 1797, 10408
250.00, 241.03, 98, 52, 12205, 1797, 10408
250.00, 241.03, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.50, 98, 52, 12205, 1797, 10408
250.00, 241.80, 98, 52, 12205, 1797, 10408
250.00, 241.80, 98, 52, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.80, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 98, 53, 12205, 1797, 10408
250.00, 241.84, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.31, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.89, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
250.00, 243.21, 99, 53, 12205, 1797, 10408
