power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 67.58, 36, 2, 12205, 1041, 11164
149.00, 120.41, 100, 27, 12205, 1102, 11103
149.00, 123.80, 100, 27, 12205, 1102, 11103
149.00, 122.35, 100, 27, 12205, 1102, 11103
149.00, 121.64, 100, 27, 12205, 1102, 11103
149.00, 121.64, 100, 27, 12205, 1102, 11103
149.00, 121.64, 100, 27, 12205, 1102, 11103
149.00, 121.64, 100, 27, 12205, 1102, 11103
149.00, 121.94, 100, 27, 12205, 1102, 11103
149.00, 121.64, 100, 27, 12205, 1102, 11103
149.00, 121.94, 100, 27, 12205, 1102, 11103
149.00, 121.94, 100, 27, 12205, 1102, 11103
