power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 30.46, 90, 5, 7606, 2441, 5165
75.00, 64.36, 99, 83, 7606, 3131, 4475
75.00, 63.94, 99, 82, 7606, 3131, 4475
75.00, 64.85, 99, 83, 7606, 3131, 4475
75.00, 65.50, 99, 82, 7606, 3131, 4475
75.00, 63.94, 99, 83, 7606, 3131, 4475
75.00, 64.79, 99, 83, 7606, 3131, 4475
75.00, 65.13, 99, 83, 7606, 3131, 4475
75.00, 64.66, 99, 83, 7606, 3131, 4475
75.00, 64.98, 99, 83, 7606, 3131, 4475
75.00, 65.36, 99, 83, 7606, 3131, 4475
75.00, 65.17, 99, 83, 7606, 3131, 4475
75.00, 64.89, 99, 82, 7606, 3131, 4475
75.00, 65.36, 99, 82, 7606, 3131, 4475
75.00, 65.04, 99, 83, 7606, 3131, 4475
75.00, 65.27, 99, 83, 7606, 3131, 4475
75.00, 64.12, 99, 83, 7606, 3131, 4475
75.00, 65.42, 99, 83, 7606, 3131, 4475
75.00, 65.32, 99, 83, 7606, 3131, 4475
75.00, 65.36, 99, 83, 7606, 3131, 4475
75.00, 65.38, 99, 83, 7606, 3131, 4475
75.00, 64.85, 99, 83, 7606, 3131, 4475
75.00, 65.23, 99, 83, 7606, 3131, 4475
75.00, 65.61, 99, 82, 7606, 3131, 4475
75.00, 65.65, 99, 82, 7606, 3131, 4475
75.00, 65.19, 99, 82, 7606, 3131, 4475
75.00, 66.52, 99, 83, 7606, 3131, 4475
75.00, 65.76, 99, 83, 7606, 3131, 4475
75.00, 65.08, 99, 83, 7606, 3131, 4475
75.00, 65.23, 99, 83, 7606, 3131, 4475
75.00, 65.80, 99, 83, 7606, 3131, 4475
75.00, 64.75, 99, 83, 7606, 3131, 4475
75.00, 65.42, 99, 83, 7606, 3131, 4475
75.00, 65.13, 99, 83, 7606, 3131, 4475
75.00, 65.65, 99, 83, 7606, 3131, 4475
75.00, 65.46, 99, 82, 7606, 3131, 4475
75.00, 65.04, 99, 82, 7606, 3131, 4475
75.00, 65.70, 99, 83, 7606, 3131, 4475
75.00, 65.85, 99, 83, 7606, 3131, 4475
75.00, 65.80, 99, 83, 7606, 3131, 4475
75.00, 65.70, 99, 83, 7606, 3131, 4475
75.00, 64.85, 99, 83, 7606, 3131, 4475
75.00, 65.32, 99, 83, 7606, 3131, 4475
75.00, 64.79, 99, 83, 7606, 3131, 4475
75.00, 65.56, 99, 83, 7606, 3131, 4475
75.00, 66.18, 99, 83, 7606, 3131, 4475
75.00, 65.56, 99, 83, 7606, 3131, 4475
75.00, 65.70, 99, 83, 7606, 3131, 4475
75.00, 65.57, 99, 83, 7606, 3131, 4475
75.00, 65.70, 99, 83, 7606, 3131, 4475
75.00, 66.03, 99, 83, 7606, 3131, 4475
75.00, 64.94, 99, 83, 7606, 3131, 4475
75.00, 65.99, 99, 83, 7606, 3131, 4475
75.00, 65.76, 99, 83, 7606, 3131, 4475
75.00, 65.80, 99, 83, 7606, 3131, 4475
75.00, 65.76, 99, 83, 7606, 3131, 4475
75.00, 65.61, 99, 83, 7606, 3131, 4475
75.00, 65.75, 99, 83, 7606, 3131, 4475
75.00, 66.04, 99, 83, 7606, 3131, 4475
75.00, 65.32, 99, 83, 7606, 3131, 4475
75.00, 66.04, 99, 83, 7606, 3131, 4475
75.00, 65.51, 99, 83, 7606, 3131, 4475
75.00, 65.80, 99, 83, 7606, 3131, 4475
75.00, 65.95, 99, 83, 7606, 3131, 4475
75.00, 65.28, 99, 83, 7606, 3131, 4475
75.00, 65.70, 99, 83, 7606, 3131, 4475
75.00, 65.12, 99, 83, 7606, 3131, 4475
75.00, 65.57, 99, 83, 7606, 3131, 4475
75.00, 65.84, 99, 83, 7606, 3131, 4475
75.00, 65.04, 99, 83, 7606, 3131, 4475
75.00, 65.85, 99, 83, 7606, 3131, 4475
75.00, 65.99, 99, 83, 7606, 3131, 4475
75.00, 65.42, 99, 84, 7606, 3131, 4475
75.00, 66.37, 99, 83, 7606, 3131, 4475
75.00, 65.99, 99, 83, 7606, 3131, 4475
75.00, 66.18, 99, 83, 7606, 3131, 4475
75.00, 66.47, 99, 82, 7606, 3131, 4475
75.00, 65.94, 99, 82, 7606, 3131, 4475
75.00, 66.03, 99, 82, 7606, 3131, 4475
75.00, 65.85, 99, 82, 7606, 3131, 4475
75.00, 65.61, 99, 83, 7606, 3131, 4475
75.00, 66.28, 99, 83, 7606, 3131, 4475
75.00, 65.99, 99, 83, 7606, 3131, 4475
75.00, 66.18, 99, 83, 7606, 3131, 4475
75.00, 65.46, 99, 83, 7606, 3131, 4475
75.00, 65.76, 99, 83, 7606, 3131, 4475
75.00, 66.28, 99, 83, 7606, 3131, 4475
75.00, 65.56, 99, 82, 7606, 3131, 4475
