power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 28.45, 98, 5, 7606, 5023, 2583
75.00, 32.98, 98, 5, 7606, 5199, 2407
75.00, 30.18, 98, 5, 7606, 5203, 2403
75.00, 30.18, 98, 5, 7606, 5207, 2399
75.00, 28.75, 98, 5, 7606, 5211, 2395
75.00, 28.75, 98, 5, 7606, 5213, 2393
75.00, 28.55, 98, 5, 7606, 5217, 2389
75.00, 28.45, 98, 5, 7606, 5221, 2385
75.00, 28.45, 98, 5, 7606, 5225, 2381
75.00, 31.70, 98, 5, 7606, 5295, 2311
75.00, 31.70, 98, 5, 7606, 5295, 2311
75.00, 62.76, 98, 5, 7606, 5295, 2311
75.00, 68.66, 32, 14, 7606, 5295, 2311
75.00, 68.94, 32, 14, 7606, 5295, 2311
75.00, 67.65, 32, 14, 7606, 5295, 2311
75.00, 65.45, 32, 14, 7606, 5295, 2311
75.00, 62.38, 32, 14, 7606, 5295, 2311
75.00, 58.38, 32, 14, 7606, 5295, 2311
75.00, 62.09, 32, 14, 7606, 5295, 2311
75.00, 66.27, 32, 14, 7606, 5295, 2311
75.00, 69.95, 100, 85, 7606, 5295, 2311
75.00, 71.04, 100, 85, 7606, 5295, 2311
75.00, 69.23, 100, 82, 7606, 5295, 2311
75.00, 61.08, 100, 79, 7606, 5295, 2311
75.00, 56.78, 100, 79, 7606, 5295, 2311
75.00, 58.82, 100, 79, 7606, 5295, 2311
75.00, 61.04, 100, 79, 7606, 5295, 2311
75.00, 62.09, 100, 79, 7606, 5295, 2311
75.00, 64.88, 100, 79, 7606, 5295, 2311
75.00, 69.85, 100, 76, 7606, 5295, 2311
75.00, 67.08, 100, 76, 7606, 5295, 2311
75.00, 63.48, 100, 73, 7606, 5295, 2311
75.00, 60.12, 100, 73, 7606, 5295, 2311
75.00, 64.78, 100, 73, 7606, 5295, 2311
75.00, 66.55, 100, 73, 7606, 5295, 2311
75.00, 66.89, 100, 73, 7606, 5295, 2311
75.00, 68.94, 100, 73, 7606, 5295, 2311
75.00, 66.65, 100, 79, 7606, 5295, 2311
75.00, 63.20, 100, 79, 7606, 5295, 2311
75.00, 58.47, 100, 79, 7606, 5295, 2311
75.00, 63.67, 100, 79, 7606, 5295, 2311
75.00, 65.41, 100, 79, 7606, 5295, 2311
75.00, 66.27, 100, 79, 7606, 5295, 2311
75.00, 68.47, 100, 79, 7606, 5295, 2311
75.00, 68.85, 100, 79, 7606, 5295, 2311
75.00, 63.54, 100, 73, 7606, 5295, 2311
75.00, 60.89, 100, 73, 7606, 5295, 2311
75.00, 62.72, 100, 73, 7606, 5295, 2311
75.00, 65.50, 100, 73, 7606, 5295, 2311
75.00, 67.56, 100, 73, 7606, 5295, 2311
75.00, 68.75, 100, 73, 7606, 5295, 2311
75.00, 70.04, 100, 73, 7606, 5295, 2311
75.00, 63.83, 100, 73, 7606, 5295, 2311
75.00, 58.72, 100, 73, 7606, 5295, 2311
75.00, 60.41, 100, 74, 7606, 5295, 2311
75.00, 63.77, 100, 74, 7606, 5295, 2311
75.00, 65.31, 100, 74, 7606, 5295, 2311
75.00, 66.51, 100, 74, 7606, 5295, 2311
75.00, 68.18, 100, 74, 7606, 5295, 2311
75.00, 65.12, 100, 74, 7606, 5295, 2311
75.00, 64.21, 100, 74, 7606, 5295, 2311
75.00, 61.17, 100, 74, 7606, 5295, 2311
75.00, 67.90, 100, 73, 7606, 5295, 2311
75.00, 69.95, 100, 73, 7606, 5295, 2311
75.00, 71.14, 100, 73, 7606, 5295, 2311
75.00, 68.94, 100, 71, 7606, 5295, 2311
75.00, 63.83, 100, 68, 7606, 5295, 2311
75.00, 60.85, 100, 68, 7606, 5295, 2311
75.00, 56.84, 100, 68, 7606, 5295, 2311
75.00, 60.50, 100, 68, 7606, 5295, 2311
75.00, 66.13, 100, 84, 7606, 5295, 2311
75.00, 69.28, 100, 84, 7606, 5295, 2311
75.00, 70.66, 100, 84, 7606, 5295, 2311
75.00, 69.95, 100, 81, 7606, 5295, 2311
75.00, 62.05, 100, 78, 7606, 5295, 2311
75.00, 57.51, 100, 78, 7606, 5295, 2311
75.00, 59.64, 100, 78, 7606, 5295, 2311
75.00, 63.01, 100, 78, 7606, 5295, 2311
75.00, 64.88, 100, 78, 7606, 5295, 2311
75.00, 69.38, 100, 80, 7606, 5295, 2311
75.00, 71.14, 100, 80, 7606, 5295, 2311
75.00, 65.22, 100, 77, 7606, 5295, 2311
75.00, 60.85, 100, 75, 7606, 5295, 2311
75.00, 57.38, 100, 75, 7606, 5295, 2311
75.00, 60.50, 100, 75, 7606, 5295, 2311
75.00, 63.20, 100, 75, 7606, 5295, 2311
75.00, 64.78, 100, 75, 7606, 5295, 2311
75.00, 69.38, 100, 78, 7606, 5295, 2311
75.00, 68.28, 100, 78, 7606, 5295, 2311
75.00, 64.30, 100, 76, 7606, 5295, 2311
75.00, 58.91, 100, 76, 7606, 5295, 2311
75.00, 64.30, 100, 76, 7606, 5295, 2311
75.00, 66.32, 100, 76, 7606, 5295, 2311
75.00, 67.37, 100, 76, 7606, 5295, 2311
75.00, 69.28, 100, 76, 7606, 5295, 2311
75.00, 70.76, 100, 76, 7606, 5295, 2311
75.00, 62.53, 100, 74, 7606, 5295, 2311
75.00, 58.05, 100, 74, 7606, 5295, 2311
75.00, 59.35, 100, 74, 7606, 5295, 2311
75.00, 63.39, 100, 74, 7606, 5295, 2311
75.00, 65.22, 100, 74, 7606, 5295, 2311
75.00, 66.89, 100, 74, 7606, 5295, 2311
