power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 39.67, 56, 6, 16276, 1581, 14695
250.00, 133.41, 94, 100, 16276, 1709, 14567
250.00, 142.89, 94, 100, 16276, 1709, 14567
250.00, 146.07, 94, 100, 16276, 1709, 14567
250.00, 145.82, 94, 100, 16276, 1709, 14567
250.00, 146.32, 94, 100, 16276, 1709, 14567
250.00, 146.31, 94, 100, 16276, 1709, 14567
250.00, 146.56, 94, 100, 16276, 1709, 14567
250.00, 145.58, 94, 100, 16276, 1709, 14567
250.00, 145.49, 94, 100, 16276, 1709, 14567
250.00, 147.05, 94, 100, 16276, 1709, 14567
250.00, 147.29, 94, 100, 16276, 1709, 14567
250.00, 147.05, 94, 100, 16276, 1709, 14567
250.00, 147.30, 94, 100, 16276, 1709, 14567
250.00, 146.07, 94, 100, 16276, 1709, 14567
250.00, 146.23, 94, 100, 16276, 1709, 14567
250.00, 147.78, 94, 100, 16276, 1709, 14567
250.00, 146.80, 94, 100, 16276, 1709, 14567
250.00, 147.54, 94, 100, 16276, 1709, 14567
250.00, 147.06, 94, 100, 16276, 1709, 14567
250.00, 146.56, 94, 100, 16276, 1709, 14567
250.00, 148.27, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 147.78, 94, 100, 16276, 1709, 14567
250.00, 147.54, 94, 100, 16276, 1709, 14567
250.00, 147.05, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 147.78, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 146.31, 94, 100, 16276, 1709, 14567
250.00, 147.78, 94, 100, 16276, 1709, 14567
250.00, 148.52, 94, 100, 16276, 1709, 14567
250.00, 148.03, 94, 100, 16276, 1709, 14567
250.00, 147.78, 94, 100, 16276, 1709, 14567
250.00, 137.75, 94, 100, 16276, 1709, 14567
250.00, 148.27, 94, 100, 16276, 1709, 14567
250.00, 148.76, 94, 100, 16276, 1709, 14567
250.00, 148.76, 94, 100, 16276, 1709, 14567
