***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
[?1034h****GPU Data (iteration time in ms)****	
68 21.486043930054 ms	
69 21.513938903809 ms	
70 21.528005599976 ms	
71 21.548986434937 ms	
72 21.682977676392 ms	
73 21.584987640381 ms	
74 21.521091461182 ms	
75 21.54803276062 ms	
76 21.538019180298 ms	
77 21.612882614136 ms	
78 21.547794342041 ms	
79 21.49486541748 ms	
80 21.708965301514 ms	
81 21.507024765015 ms	
82 21.671056747437 ms	
83 21.489858627319 ms	
84 21.588087081909 ms	
85 21.491050720215 ms	
86 21.662950515747 ms	
87 21.400928497314 ms	
88 21.690130233765 ms	
89 21.462917327881 ms	
90 21.804809570312 ms	
91 21.55613899231 ms	
92 21.746873855591 ms	
93 21.576881408691 ms	
94 21.67797088623 ms	
95 21.541833877563 ms	
96 21.660089492798 ms	
97 21.541833877563 ms	
98 21.723031997681 ms	
99 21.665096282959 ms	
100 21.614074707031 ms	
101 21.545886993408 ms	
102 21.748065948486 ms	
103 21.513938903809 ms	
104 21.72589302063 ms	
105 21.54803276062 ms	
106 21.757841110229 ms	
107 21.538019180298 ms	
108 21.723985671997 ms	
109 21.471977233887 ms	
110 21.759033203125 ms	
111 21.553993225098 ms	
112 21.738052368164 ms	
113 21.554946899414 ms	
114 21.797180175781 ms	
115 21.576166152954 ms	
116 21.76308631897 ms	
117 21.791934967041 ms	
118 21.853923797607 ms	
119 21.619081497192 ms	
120 21.817922592163 ms	
121 21.842002868652 ms	
122 21.858930587769 ms	
123 21.674156188965 ms	
124 21.766901016235 ms	
125 21.663904190063 ms	
126 21.737098693848 ms	
127 21.615982055664 ms	
128 21.717071533203 ms	
129 21.612882614136 ms	
130 21.785974502563 ms	
131 21.637916564941 ms	
132 21.661043167114 ms	
133 21.589040756226 ms	
134 21.656036376953 ms	
135 21.620035171509 ms	
136 21.630048751831 ms	
137 21.73900604248 ms	
138 21.699905395508 ms	
139 21.605014801025 ms	
140 21.640777587891 ms	
141 21.709203720093 ms	
142 21.570920944214 ms	
143 21.537065505981 ms	
144 21.700859069824 ms	
145 21.73113822937 ms	
146 21.602869033813 ms	
147 21.628141403198 ms	
148 21.578073501587 ms	
149 21.655082702637 ms	
150 21.600961685181 ms	
**batch size 32**
[?1034h****GPU Data (iteration time in ms)****	
1 325.03914833069 ms	
2 10.747909545898 ms	
3 40.335893630981 ms	
4 46.030044555664 ms	
5 43.452024459839 ms	
6 42.850017547607 ms	
7 42.568922042847 ms	
8 42.418956756592 ms	
9 42.346000671387 ms	
10 42.398929595947 ms	
11 42.243003845215 ms	
12 42.145967483521 ms	
13 42.12498664856 ms	
14 42.079210281372 ms	
15 41.851997375488 ms	
16 41.956901550293 ms	
17 42.019128799438 ms	
18 42.021989822388 ms	
19 42.060136795044 ms	
20 41.929960250854 ms	
21 41.695117950439 ms	
22 41.703939437866 ms	
23 41.651010513306 ms	
24 41.737079620361 ms	
25 41.867017745972 ms	
26 42.033910751343 ms	
27 41.835069656372 ms	
28 41.930913925171 ms	
29 42.015075683594 ms	
30 42.135000228882 ms	
31 42.092084884644 ms	
32 42.062997817993 ms	
33 42.124032974243 ms	
34 41.938066482544 ms	
35 42.032957077026 ms	
36 41.992902755737 ms	
37 42.077779769897 ms	
38 42.102813720703 ms	
39 42.013883590698 ms	
40 42.012929916382 ms	
41 42.083024978638 ms	
42 42.049884796143 ms	
43 42.021036148071 ms	
44 42.119026184082 ms	
45 42.094945907593 ms	
46 42.114973068237 ms	
47 42.099952697754 ms	
48 42.006015777588 ms	
49 41.977882385254 ms	
50 42.068958282471 ms	
51 42.150974273682 ms	
52 41.971921920776 ms	
