power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 62.44, 26, 1, 12205, 421, 11784
149.00, 62.44, 26, 1, 12205, 549, 11656
149.00, 62.44, 26, 1, 12205, 551, 11654
149.00, 62.44, 26, 1, 12205, 552, 11653
149.00, 62.44, 26, 1, 12205, 553, 11652
149.00, 62.44, 26, 1, 12205, 555, 11650
149.00, 62.44, 26, 1, 12205, 556, 11649
149.00, 62.44, 26, 1, 12205, 558, 11647
149.00, 61.78, 26, 1, 12205, 559, 11646
149.00, 61.78, 26, 1, 12205, 560, 11645
149.00, 61.78, 26, 1, 12205, 562, 11643
149.00, 61.78, 26, 1, 12205, 564, 11641
149.00, 61.78, 26, 1, 12205, 1270, 10935
149.00, 61.78, 26, 1, 12205, 1591, 10614
149.00, 61.78, 26, 4, 12205, 1591, 10614
149.00, 61.78, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 81.19, 26, 4, 12205, 1591, 10614
149.00, 103.96, 26, 4, 12205, 1591, 10614
149.00, 103.96, 26, 4, 12205, 1591, 10614
149.00, 103.96, 26, 4, 12205, 1591, 10614
149.00, 103.96, 26, 4, 12205, 1591, 10614
149.00, 103.96, 100, 27, 12205, 1591, 10614
149.00, 103.96, 100, 27, 12205, 1591, 10614
149.00, 103.96, 100, 27, 12205, 1591, 10614
149.00, 103.96, 100, 27, 12205, 1591, 10614
149.00, 103.96, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
149.00, 120.41, 100, 27, 12205, 1591, 10614
