power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.24, 8, 0, 12205, 246, 11959
149.00, 63.13, 9, 0, 12205, 247, 11958
149.00, 63.13, 9, 0, 12205, 249, 11956
149.00, 63.13, 9, 0, 12205, 250, 11955
149.00, 63.13, 9, 0, 12205, 252, 11953
149.00, 63.13, 9, 0, 12205, 253, 11952
149.00, 63.13, 9, 0, 12205, 255, 11950
149.00, 63.13, 9, 0, 12205, 256, 11949
149.00, 63.13, 9, 0, 12205, 258, 11947
149.00, 63.29, 9, 0, 12205, 259, 11946
149.00, 63.29, 9, 0, 12205, 261, 11944
149.00, 63.29, 9, 0, 12205, 263, 11942
149.00, 63.29, 9, 0, 12205, 263, 11942
149.00, 63.29, 9, 0, 12205, 263, 11942
149.00, 63.29, 9, 0, 12205, 263, 11942
149.00, 63.29, 37, 4, 12205, 263, 11942
149.00, 63.29, 37, 4, 12205, 263, 11942
149.00, 63.29, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
149.00, 88.45, 37, 4, 12205, 263, 11942
