power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 27.11, 9, 0, 7606, 655, 6951
75.00, 26.43, 9, 0, 7606, 657, 6949
75.00, 26.43, 9, 0, 7606, 661, 6945
75.00, 26.14, 30, 2, 7606, 665, 6941
75.00, 26.14, 30, 2, 7606, 667, 6939
75.00, 26.14, 30, 2, 7606, 671, 6935
75.00, 26.14, 30, 2, 7606, 675, 6931
75.00, 26.14, 30, 2, 7606, 679, 6927
75.00, 26.04, 30, 2, 7606, 681, 6925
75.00, 26.04, 30, 2, 7606, 1007, 6599
75.00, 46.06, 30, 2, 7606, 1711, 5895
75.00, 57.51, 30, 2, 7606, 1711, 5895
75.00, 57.51, 30, 2, 7606, 1711, 5895
75.00, 65.50, 30, 2, 7606, 1711, 5895
75.00, 59.51, 30, 2, 7606, 1711, 5895
75.00, 65.41, 58, 35, 7606, 1711, 5895
75.00, 63.92, 58, 35, 7606, 1711, 5895
75.00, 64.68, 58, 35, 7606, 1711, 5895
75.00, 63.63, 58, 35, 7606, 1711, 5895
75.00, 63.10, 58, 35, 7606, 1711, 5895
75.00, 61.33, 58, 35, 7606, 1711, 5895
75.00, 57.03, 58, 35, 7606, 1711, 5895
75.00, 65.88, 58, 35, 7606, 1711, 5895
75.00, 68.52, 58, 35, 7606, 1711, 5895
75.00, 66.32, 100, 68, 7606, 1711, 5895
75.00, 64.64, 100, 68, 7606, 1711, 5895
75.00, 63.92, 100, 68, 7606, 1711, 5895
75.00, 62.62, 100, 68, 7606, 1711, 5895
75.00, 63.06, 100, 68, 7606, 1711, 5895
75.00, 65.27, 100, 68, 7606, 1711, 5895
75.00, 60.75, 100, 68, 7606, 1711, 5895
75.00, 61.67, 100, 68, 7606, 1711, 5895
75.00, 75.04, 100, 80, 7606, 1711, 5895
75.00, 67.13, 100, 76, 7606, 1711, 5895
75.00, 67.08, 100, 67, 7606, 1711, 5895
75.00, 63.83, 100, 67, 7606, 1711, 5895
75.00, 63.16, 100, 67, 7606, 1711, 5895
75.00, 61.67, 100, 67, 7606, 1711, 5895
75.00, 58.69, 100, 67, 7606, 1711, 5895
75.00, 66.75, 100, 67, 7606, 1711, 5895
75.00, 58.53, 100, 80, 7606, 1711, 5895
75.00, 71.28, 100, 80, 7606, 1711, 5895
75.00, 75.80, 100, 80, 7606, 1711, 5895
75.00, 66.70, 100, 70, 7606, 1711, 5895
75.00, 65.03, 100, 70, 7606, 1711, 5895
75.00, 63.06, 100, 70, 7606, 1711, 5895
75.00, 62.34, 100, 70, 7606, 1711, 5895
75.00, 62.34, 100, 70, 7606, 1711, 5895
75.00, 63.73, 100, 70, 7606, 1711, 5895
75.00, 64.02, 100, 81, 7606, 1711, 5895
75.00, 65.94, 100, 81, 7606, 1711, 5895
75.00, 74.52, 100, 81, 7606, 1711, 5895
75.00, 65.31, 100, 75, 7606, 1711, 5895
75.00, 65.94, 100, 68, 7606, 1711, 5895
75.00, 64.45, 100, 71, 7606, 1711, 5895
75.00, 63.16, 100, 71, 7606, 1711, 5895
75.00, 63.54, 100, 71, 7606, 1711, 5895
75.00, 64.17, 100, 78, 7606, 1711, 5895
75.00, 65.36, 100, 78, 7606, 1711, 5895
75.00, 59.07, 100, 78, 7606, 1711, 5895
75.00, 70.81, 100, 78, 7606, 1711, 5895
75.00, 72.95, 100, 78, 7606, 1711, 5895
75.00, 66.70, 100, 71, 7606, 1711, 5895
75.00, 67.04, 100, 71, 7606, 1711, 5895
75.00, 64.64, 100, 71, 7606, 1711, 5895
75.00, 63.69, 100, 73, 7606, 1711, 5895
75.00, 59.55, 100, 73, 7606, 1711, 5895
75.00, 65.56, 100, 73, 7606, 1711, 5895
75.00, 59.83, 100, 73, 7606, 1711, 5895
75.00, 64.55, 100, 73, 7606, 1711, 5895
75.00, 71.38, 100, 73, 7606, 1711, 5895
75.00, 65.36, 100, 73, 7606, 1711, 5895
75.00, 63.16, 100, 66, 7606, 1711, 5895
75.00, 61.57, 100, 69, 7606, 1711, 5895
75.00, 62.24, 100, 70, 7606, 1711, 5895
75.00, 61.76, 100, 70, 7606, 1711, 5895
75.00, 58.40, 100, 70, 7606, 1711, 5895
75.00, 63.54, 100, 70, 7606, 1711, 5895
75.00, 58.05, 100, 70, 7606, 1711, 5895
75.00, 62.97, 100, 70, 7606, 1711, 5895
75.00, 69.33, 100, 70, 7606, 1711, 5895
75.00, 63.69, 100, 70, 7606, 1711, 5895
75.00, 65.56, 100, 68, 7606, 1711, 5895
75.00, 64.07, 100, 72, 7606, 1711, 5895
75.00, 61.76, 100, 72, 7606, 1711, 5895
75.00, 62.05, 100, 72, 7606, 1711, 5895
75.00, 60.08, 100, 72, 7606, 1711, 5895
75.00, 65.22, 100, 72, 7606, 1711, 5895
75.00, 57.86, 100, 72, 7606, 1711, 5895
75.00, 65.17, 100, 72, 7606, 1711, 5895
75.00, 69.33, 100, 72, 7606, 1711, 5895
75.00, 64.07, 100, 70, 7606, 1711, 5895
75.00, 65.41, 100, 67, 7606, 1711, 5895
75.00, 63.44, 100, 70, 7606, 1711, 5895
75.00, 63.35, 100, 70, 7606, 1711, 5895
75.00, 61.33, 100, 70, 7606, 1711, 5895
75.00, 61.23, 100, 70, 7606, 1711, 5895
75.00, 63.06, 100, 70, 7606, 1711, 5895
75.00, 57.57, 100, 70, 7606, 1711, 5895
75.00, 67.61, 100, 79, 7606, 1711, 5895
75.00, 72.47, 100, 79, 7606, 1711, 5895
75.00, 67.42, 100, 76, 7606, 1711, 5895
75.00, 64.45, 100, 72, 7606, 1711, 5895
75.00, 62.24, 100, 72, 7606, 1711, 5895
75.00, 61.76, 100, 72, 7606, 1711, 5895
75.00, 61.00, 100, 72, 7606, 1711, 5895
75.00, 61.38, 100, 72, 7606, 1711, 5895
75.00, 62.58, 100, 75, 7606, 1711, 5895
75.00, 61.29, 100, 75, 7606, 1711, 5895
75.00, 72.09, 100, 75, 7606, 1711, 5895
75.00, 72.57, 100, 75, 7606, 1711, 5895
75.00, 66.41, 100, 68, 7606, 1711, 5895
75.00, 64.36, 100, 68, 7606, 1711, 5895
75.00, 62.53, 100, 68, 7606, 1711, 5895
75.00, 62.72, 100, 68, 7606, 1711, 5895
75.00, 59.45, 100, 68, 7606, 1711, 5895
75.00, 65.84, 100, 83, 7606, 1711, 5895
75.00, 62.05, 100, 83, 7606, 1711, 5895
75.00, 64.89, 100, 83, 7606, 1711, 5895
75.00, 73.14, 100, 83, 7606, 1711, 5895
75.00, 64.26, 100, 76, 7606, 1711, 5895
75.00, 66.13, 100, 72, 7606, 1711, 5895
75.00, 63.35, 100, 72, 7606, 1711, 5895
75.00, 62.43, 100, 72, 7606, 1711, 5895
75.00, 62.87, 100, 78, 7606, 1711, 5895
75.00, 60.08, 100, 78, 7606, 1711, 5895
75.00, 68.42, 100, 78, 7606, 1711, 5895
75.00, 63.16, 100, 78, 7606, 1711, 5895
75.00, 68.33, 100, 78, 7606, 1711, 5895
75.00, 74.33, 100, 78, 7606, 1711, 5895
75.00, 68.04, 100, 74, 7606, 1711, 5895
75.00, 65.75, 100, 67, 7606, 1711, 5895
75.00, 63.73, 100, 67, 7606, 1711, 5895
75.00, 63.69, 100, 67, 7606, 1711, 5895
75.00, 60.18, 100, 67, 7606, 1711, 5895
75.00, 64.55, 100, 67, 7606, 1711, 5895
75.00, 59.07, 100, 67, 7606, 1711, 5895
75.00, 60.56, 100, 67, 7606, 1711, 5895
75.00, 68.33, 100, 67, 7606, 1711, 5895
75.00, 68.47, 100, 67, 7606, 1711, 5895
75.00, 64.83, 100, 68, 7606, 1711, 5895
75.00, 66.75, 100, 72, 7606, 1711, 5895
