power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.50, 9, 0, 7606, 465, 7141
75.00, 24.51, 9, 0, 7606, 465, 7141
75.00, 24.50, 9, 0, 7606, 471, 7135
75.00, 24.50, 9, 0, 7606, 473, 7133
75.00, 24.50, 22, 1, 7606, 477, 7129
75.00, 24.50, 22, 1, 7606, 481, 7125
75.00, 24.50, 22, 1, 7606, 485, 7121
75.00, 24.50, 22, 1, 7606, 489, 7117
75.00, 24.50, 22, 1, 7606, 491, 7115
75.00, 35.63, 22, 1, 7606, 495, 7111
75.00, 35.63, 22, 1, 7606, 495, 7111
75.00, 43.51, 22, 1, 7606, 495, 7111
75.00, 44.64, 22, 1, 7606, 495, 7111
75.00, 44.64, 22, 1, 7606, 495, 7111
